,drug_1,drug_2,cell,label
55904,216326,2187,ACH-000617,0
55905,216326,2187,ACH-000966,0
55906,216326,2187,ACH-000288,0
55907,216326,2187,ACH-001198,0
55908,216326,2187,ACH-000579,1
55909,24776445,3085106,ACH-001198,1
55910,24776445,3085106,ACH-000288,1
55911,11626560,3085106,ACH-000617,0
55912,11626560,3085106,ACH-001198,1
55913,6450551,3085106,ACH-001198,1
55914,6450551,3085106,ACH-000617,0
55915,3081361,3085106,ACH-001198,1
55916,3081361,3085106,ACH-000861,1
55917,3081361,3085106,ACH-000966,1
55918,9854073,3085106,ACH-000617,0
55919,9854073,3085106,ACH-000966,1
55920,9854073,3085106,ACH-000861,1
55921,9854073,3085106,ACH-000288,1
55922,9854073,3085106,ACH-001198,1
55923,216326,3085106,ACH-000288,1
55924,132971,3085106,ACH-001198,1
55925,42611257,3085106,ACH-001198,1
55926,42611257,3085106,ACH-000579,1
55927,42611257,5035,ACH-000288,1
55928,42611257,5035,ACH-000579,1
55929,42611257,5035,ACH-001198,1
55930,42611257,5035,ACH-000617,1
55931,132971,5035,ACH-000966,0
55932,132971,5035,ACH-000861,1
55933,132971,5035,ACH-000617,0
55934,132971,5035,ACH-000288,1
55935,132971,5035,ACH-001198,1
55936,123631,5311,ACH-000617,0
55937,123631,5311,ACH-000966,0
55938,60198,5311,ACH-000288,1
55939,60198,5311,ACH-001198,0
55940,60198,5311,ACH-000966,1
55941,60198,5311,ACH-000617,0
55942,452548,5746,ACH-000966,1
55943,452548,5746,ACH-000617,0
55944,452548,5746,ACH-000288,1
55945,452548,5746,ACH-001198,1
55946,452548,5746,ACH-000579,0
55947,9854073,5035,ACH-000617,0
55948,3081361,5035,ACH-000861,1
55949,3081361,5035,ACH-001198,1
55950,3081361,5035,ACH-000579,1
55951,3081361,5035,ACH-000288,1
55952,60198,68740,ACH-001198,0
55953,60198,68740,ACH-000579,0
55954,60198,68740,ACH-000288,0
55955,60198,68740,ACH-000966,0
55956,60198,68740,ACH-000861,0
55957,60198,68740,ACH-000617,0
55958,6450551,5035,ACH-000861,1
55959,6450551,5035,ACH-000288,1
55960,6450551,5035,ACH-001198,1
55961,6450551,5035,ACH-000579,1
55962,24776445,5035,ACH-000579,1
55963,24776445,5035,ACH-001198,1
55964,24776445,5035,ACH-000288,1
55965,24776445,5035,ACH-000861,1
55966,123631,68740,ACH-000966,0
55967,123631,68740,ACH-000617,0
55968,123631,68740,ACH-000288,0
55969,123631,68740,ACH-000579,0
55970,123631,68740,ACH-001198,0
55971,11626560,5035,ACH-000288,1
55972,11626560,5035,ACH-000579,1
55973,11626560,5035,ACH-001198,1
55974,11626560,5035,ACH-000617,1
55975,11626560,5035,ACH-000861,1
55976,3950,5746,ACH-000579,0
55977,3950,5746,ACH-000288,1
55978,3950,5746,ACH-000617,0
55979,3950,5746,ACH-000966,1
55980,3950,5746,ACH-000861,0
55981,132971,5311,ACH-000966,1
55982,11683,5746,ACH-000579,0
55983,11683,5746,ACH-000617,0
55984,11683,5746,ACH-000861,0
55985,216326,5311,ACH-000966,1
55986,216326,5311,ACH-000579,0
55987,71384,54608520,ACH-000617,0
55988,71384,54608520,ACH-000861,0
55989,71384,54608520,ACH-001198,1
55990,42611257,5311,ACH-000579,0
55991,42611257,5311,ACH-000861,0
55992,3085106,5746,ACH-000288,1
55993,3085106,5746,ACH-000579,0
55994,3085106,5746,ACH-001198,1
55995,3085106,5746,ACH-000861,0
55996,9854073,68740,ACH-000966,0
55997,9854073,68740,ACH-001198,0
55998,9854073,68740,ACH-000288,0
55999,3081361,68740,ACH-000288,1
56000,3081361,68740,ACH-000617,1
56001,71384,2708,ACH-000966,1
56002,71384,2708,ACH-000617,1
56003,6450551,68740,ACH-000288,1
56004,6450551,68740,ACH-000579,1
56005,6450551,68740,ACH-001198,0
56006,6450551,68740,ACH-000861,1
56007,24776445,68740,ACH-000861,1
56008,24776445,68740,ACH-000288,1
56009,24776445,68740,ACH-000579,1
56010,24776445,68740,ACH-001198,1
56011,11626560,68740,ACH-000861,1
56012,11626560,68740,ACH-000288,1
56013,6194,5746,ACH-000579,0
56014,6194,5746,ACH-000288,1
56015,6194,5746,ACH-000966,1
56016,6194,5746,ACH-000861,0
56017,439525,54608520,ACH-000861,0
56018,6450551,5311,ACH-000579,0
56019,6450551,5311,ACH-000617,0
56020,6450551,5311,ACH-000966,1
56021,2123,5746,ACH-000966,1
56022,24776445,5311,ACH-000966,1
56023,24776445,5311,ACH-000617,0
56024,11626560,5311,ACH-000617,0
56025,11626560,5311,ACH-000966,1
56026,11626560,5311,ACH-000861,0
56027,11626560,5311,ACH-001198,1
56028,9854073,5311,ACH-000861,1
56029,9854073,5311,ACH-000617,1
56030,9854073,5311,ACH-000288,0
56031,9854073,5311,ACH-000579,1
56032,3081361,5311,ACH-000617,0
56033,2708,5746,ACH-000288,1
56034,2708,5746,ACH-000579,0
56035,2708,5746,ACH-000617,0
56036,2708,5746,ACH-000861,0
56037,2723601,5746,ACH-000617,0
56038,2723601,5746,ACH-000861,0
56039,2723601,5746,ACH-000579,0
56040,4212,1546,ACH-000966,1
56041,4212,1546,ACH-000861,0
56042,4212,1546,ACH-000579,0
56043,3950,3385,ACH-000579,1
56044,3950,3385,ACH-001198,1
56045,3950,3385,ACH-000861,0
56046,452548,54608520,ACH-000288,1
56047,452548,54608520,ACH-001198,1
56048,3385,5746,ACH-000617,0
56049,3385,5746,ACH-000966,1
56050,3385,5746,ACH-000861,0
56051,42611257,68740,ACH-000579,0
56052,42611257,68740,ACH-000861,1
56053,42611257,68740,ACH-000966,0
56054,42611257,68740,ACH-000617,1
56055,11683,3385,ACH-000288,0
56056,11683,3385,ACH-000579,1
56057,132971,68740,ACH-000288,1
56058,216326,68740,ACH-000617,0
56059,216326,68740,ACH-000966,0
56060,216326,68740,ACH-000288,0
56061,216326,68740,ACH-001198,0
56062,123631,57469,ACH-000966,0
56063,123631,57469,ACH-000617,0
56064,3085106,3385,ACH-000966,1
56065,3085106,3385,ACH-000617,1
56066,3085106,3385,ACH-001198,1
56067,3085106,3385,ACH-000579,1
56068,3085106,3385,ACH-000288,0
56069,11683,54608520,ACH-000617,0
56070,11683,54608520,ACH-000861,0
56071,3950,54608520,ACH-000288,0
56072,3950,54608520,ACH-000617,0
56073,3950,54608520,ACH-000861,0
56074,3950,54608520,ACH-000966,0
56075,3085106,54608520,ACH-000288,1
56076,3085106,54608520,ACH-001198,1
56077,60198,57469,ACH-000966,0
56078,60198,57469,ACH-000288,1
56079,60198,57469,ACH-000579,1
56080,6194,54608520,ACH-001198,1
56081,6194,54608520,ACH-000861,1
56082,452548,3385,ACH-000617,1
56083,452548,3385,ACH-000861,0
56084,452548,3385,ACH-000288,0
56085,452548,3385,ACH-000579,1
56086,452548,3385,ACH-001198,0
56087,2708,54608520,ACH-000579,0
56088,2708,54608520,ACH-001198,1
56089,2708,54608520,ACH-000861,0
56090,2723601,54608520,ACH-000617,0
56091,2723601,54608520,ACH-000579,0
56092,71384,5746,ACH-001198,0
56093,71384,5746,ACH-000579,0
56094,71384,5746,ACH-000861,0
56095,71384,5746,ACH-000617,0
56096,2123,54608520,ACH-000288,0
56097,2123,54608520,ACH-001198,0
56098,3385,54608520,ACH-000617,0
56099,3385,54608520,ACH-000966,1
56100,6194,3385,ACH-000579,1
56101,6194,3385,ACH-001198,1
56102,6194,3385,ACH-000288,0
56103,6194,3385,ACH-000966,1
56104,6194,3385,ACH-000861,0
56105,60198,40926,ACH-000579,1
56106,60198,40926,ACH-000288,1
56107,60198,40926,ACH-000861,0
56108,60198,40926,ACH-000966,1
56109,60198,40926,ACH-000617,0
56110,60198,1546,ACH-000579,0
56111,60198,1546,ACH-000966,1
56112,123631,40926,ACH-000861,0
56113,123631,1546,ACH-000617,0
56114,123631,1546,ACH-000966,1
56115,123631,1546,ACH-000579,0
56116,439525,5746,ACH-000617,0
56117,439525,5746,ACH-000861,0
56118,439525,5746,ACH-000579,0
56119,439525,5746,ACH-000288,1
56120,132971,40926,ACH-000966,0
56121,216326,40926,ACH-000579,1
56122,216326,40926,ACH-000861,0
56123,216326,40926,ACH-000617,0
56124,42611257,40926,ACH-000966,0
56125,42611257,40926,ACH-000288,1
56126,42611257,40926,ACH-001198,1
56127,9854073,1546,ACH-000966,1
56128,9854073,1546,ACH-000861,0
56129,9854073,1546,ACH-000288,1
56130,4212,2187,ACH-000966,0
56131,4212,2187,ACH-000861,0
56132,4212,2187,ACH-000617,0
56133,4212,2187,ACH-001198,0
56134,4212,2187,ACH-000579,0
56135,3081361,1546,ACH-000861,0
56136,3081361,1546,ACH-000966,1
56137,6450551,1546,ACH-000288,0
56138,6450551,1546,ACH-000861,0
56139,6450551,1546,ACH-000966,0
56140,24776445,1546,ACH-000861,0
56141,24776445,1546,ACH-000966,0
56142,11626560,1546,ACH-000861,0
56143,11626560,1546,ACH-000966,0
56144,11626560,1546,ACH-001198,0
56145,132971,4842,ACH-000966,0
56146,132971,4842,ACH-000617,0
56147,42611257,4842,ACH-000966,0
56148,3385,5394,ACH-000579,1
56149,3385,5394,ACH-000288,0
56150,6450551,40926,ACH-000861,1
56151,6450551,40926,ACH-000579,1
56152,6450551,40926,ACH-000288,1
56153,24776445,40926,ACH-000579,1
56154,24776445,40926,ACH-000288,1
56155,24776445,40926,ACH-000861,1
56156,11626560,40926,ACH-000288,1
56157,2123,5394,ACH-001198,1
56158,2123,5394,ACH-000966,0
56159,2123,5394,ACH-000861,1
56160,9854073,40926,ACH-001198,0
56161,9854073,40926,ACH-000861,0
56162,3081361,40926,ACH-000288,1
56163,4212,40926,ACH-000288,0
56164,4212,40926,ACH-001198,0
56165,4212,40926,ACH-000617,0
56166,4212,40926,ACH-000861,0
56167,4212,40926,ACH-000966,0
56168,439525,3385,ACH-000617,1
56169,439525,3385,ACH-000966,1
56170,439525,3385,ACH-000579,1
56171,439525,3385,ACH-001198,1
56172,2723601,5394,ACH-000579,0
56173,2723601,5394,ACH-001198,0
56174,2723601,5394,ACH-000617,0
56175,2723601,5394,ACH-000966,0
56176,42611257,1546,ACH-000579,1
56177,42611257,1546,ACH-000861,0
56178,42611257,1546,ACH-000966,0
56179,132971,1546,ACH-000861,0
56180,132971,1546,ACH-000966,0
56181,132971,1546,ACH-000617,0
56182,132971,1546,ACH-000579,1
56183,132971,1546,ACH-000288,0
56184,216326,1546,ACH-000861,0
56185,24776445,4842,ACH-001198,0
56186,24776445,4842,ACH-000966,0
56187,24776445,4842,ACH-000861,0
56188,11626560,4842,ACH-000288,0
56189,11626560,4842,ACH-000966,0
56190,11626560,4842,ACH-000861,0
56191,11626560,4842,ACH-000617,0
56192,6450551,4842,ACH-000966,0
56193,6450551,4842,ACH-000617,0
56194,6450551,4842,ACH-000288,0
56195,3081361,4842,ACH-000861,0
56196,3081361,4842,ACH-000617,0
56197,9854073,4842,ACH-000579,0
56198,9854073,4842,ACH-000617,0
56199,9854073,4842,ACH-000966,0
56200,6194,5394,ACH-001198,1
56201,6194,5394,ACH-000966,0
56202,71384,3385,ACH-000861,0
56203,71384,3385,ACH-000966,1
56204,71384,3385,ACH-000617,1
56205,71384,3385,ACH-000579,1
56206,3085106,5394,ACH-000617,0
56207,3085106,5394,ACH-000966,0
56208,3950,5394,ACH-000579,1
56209,3950,5394,ACH-000966,0
56210,71384,2187,ACH-000288,0
56211,71384,2187,ACH-001198,0
56212,71384,2187,ACH-000579,0
56213,71384,2187,ACH-000966,0
56214,71384,2187,ACH-000617,0
56215,11683,5394,ACH-000288,1
56216,11683,5394,ACH-000579,1
56217,11683,5394,ACH-000861,1
56218,6194,6445540,ACH-000861,0
56219,6194,6445540,ACH-000617,0
56220,6194,6445540,ACH-000288,0
56221,6194,6445540,ACH-001198,1
56222,6194,6445540,ACH-000579,0
56223,452548,5394,ACH-000966,0
56224,439525,2187,ACH-000288,0
56225,439525,2187,ACH-001198,0
56226,439525,2187,ACH-000579,0
56227,439525,2187,ACH-000617,0
56228,439525,2187,ACH-000966,0
56229,439525,2187,ACH-000861,0
56230,2723601,6445540,ACH-000288,0
56231,2723601,6445540,ACH-000861,1
56232,42611257,57469,ACH-000579,0
56233,2708,6445540,ACH-000861,0
56234,2708,6445540,ACH-000579,0
56235,2708,6445540,ACH-000288,0
56236,2123,6445540,ACH-000966,0
56237,71384,3085106,ACH-001198,1
56238,71384,3085106,ACH-000288,1
56239,3385,6445540,ACH-000861,0
56240,3385,6445540,ACH-000966,1
56241,3385,6445540,ACH-000617,0
56242,3385,6445540,ACH-001198,1
56243,3385,6445540,ACH-000579,0
56244,3385,6445540,ACH-000288,0
56245,439525,5394,ACH-000966,0
56246,439525,3085106,ACH-001198,1
56247,439525,3085106,ACH-000966,1
56248,439525,3085106,ACH-000861,1
56249,132971,57469,ACH-000579,0
56250,452548,6445540,ACH-001198,1
56251,452548,6445540,ACH-000579,0
56252,452548,6445540,ACH-000288,0
56253,452548,6445540,ACH-000617,0
56254,452548,6445540,ACH-000861,0
56255,216326,57469,ACH-000288,1
56256,216326,57469,ACH-001198,0
56257,4212,3385,ACH-000579,1
56258,4212,3385,ACH-000861,0
56259,11683,6445540,ACH-000617,0
56260,439525,2708,ACH-000966,1
56261,439525,2708,ACH-001198,1
56262,71384,5394,ACH-000966,0
56263,71384,5394,ACH-001198,0
56264,3950,6445540,ACH-000617,0
56265,3950,6445540,ACH-000288,0
56266,3950,6445540,ACH-000579,0
56267,4212,54608520,ACH-000861,1
56268,3085106,6445540,ACH-000617,0
56269,3085106,6445540,ACH-000579,0
56270,6450551,54608520,ACH-000966,0
56271,6450551,54608520,ACH-000617,0
56272,6450551,54608520,ACH-001198,0
56273,24776445,54608520,ACH-000288,1
56274,24776445,54608520,ACH-000617,1
56275,24776445,54608520,ACH-000861,1
56276,24776445,54608520,ACH-000966,1
56277,11626560,54608520,ACH-001198,0
56278,11626560,54608520,ACH-000966,0
56279,71384,6445540,ACH-000579,0
56280,71384,6445540,ACH-000288,0
56281,71384,6445540,ACH-000966,0
56282,71384,6445540,ACH-000861,0
56283,71384,6445540,ACH-000617,0
56284,9854073,54608520,ACH-000966,1
56285,9854073,54608520,ACH-000861,1
56286,3081361,54608520,ACH-000617,1
56287,3081361,54608520,ACH-000861,1
56288,3081361,54608520,ACH-000966,1
56289,3081361,54608520,ACH-001198,0
56290,6194,2187,ACH-000861,1
56291,6194,2187,ACH-000966,0
56292,6194,2187,ACH-000617,0
56293,6194,2187,ACH-000579,0
56294,6194,2187,ACH-001198,0
56295,6194,2187,ACH-000288,0
56296,3385,2187,ACH-000861,0
56297,3385,2187,ACH-000966,1
56298,3385,2187,ACH-000617,0
56299,3385,2187,ACH-000288,0
56300,3385,2187,ACH-001198,1
56301,4212,439525,ACH-000288,1
56302,4212,439525,ACH-001198,1
56303,4212,439525,ACH-000861,1
56304,4212,439525,ACH-000966,1
56305,2123,2187,ACH-000966,0
56306,2708,2187,ACH-000966,0
56307,2708,2187,ACH-000617,0
56308,2708,2187,ACH-000579,0
56309,2708,2187,ACH-001198,0
56310,2708,2187,ACH-000288,0
56311,2723601,2187,ACH-000579,0
56312,2723601,2187,ACH-001198,0
56313,2723601,2187,ACH-000288,0
56314,2723601,2187,ACH-000861,1
56315,452548,2187,ACH-001198,0
56316,452548,2187,ACH-000579,0
56317,452548,2187,ACH-000617,0
56318,452548,2187,ACH-000966,0
56319,452548,2187,ACH-000861,0
56320,439525,6445540,ACH-000579,0
56321,439525,6445540,ACH-000617,0
56322,439525,6445540,ACH-000861,0
56323,132971,54608520,ACH-001198,0
56324,5035,54608520,ACH-000966,0
56325,216326,54608520,ACH-000288,1
56326,4212,5394,ACH-000966,0
56327,4212,5394,ACH-000861,0
56328,4212,5394,ACH-000617,0
56329,42611257,54608520,ACH-000966,1
56330,42611257,54608520,ACH-000579,1
56331,3385,40926,ACH-001198,1
56332,3385,40926,ACH-000288,0
56333,3385,40926,ACH-000617,0
56334,3385,40926,ACH-000966,1
56335,3385,40926,ACH-000861,0
56336,123631,54608520,ACH-000579,0
56337,123631,54608520,ACH-000288,1
56338,123631,54608520,ACH-000617,1
56339,3085106,2187,ACH-000617,0
56340,3085106,2187,ACH-000966,0
56341,3085106,2187,ACH-000861,0
56342,3085106,2187,ACH-000288,0
56343,3085106,2187,ACH-000579,0
56344,3085106,2187,ACH-001198,0
56345,2723601,40926,ACH-000617,0
56346,2723601,40926,ACH-000861,0
56347,2723601,40926,ACH-000966,0
56348,2723601,40926,ACH-000579,0
56349,2723601,40926,ACH-001198,0
56350,2723601,40926,ACH-000288,0
56351,60198,54608520,ACH-000617,0
56352,60198,54608520,ACH-000861,0
56353,60198,54608520,ACH-000288,1
56354,2708,40926,ACH-000579,0
56355,2708,40926,ACH-001198,0
56356,2708,40926,ACH-000288,0
56357,2708,40926,ACH-000617,0
56358,2708,40926,ACH-000861,0
56359,2708,40926,ACH-000966,0
56360,3950,2187,ACH-000861,0
56361,3950,2187,ACH-000966,0
56362,3950,2187,ACH-000617,0
56363,3950,2187,ACH-000579,0
56364,3950,2187,ACH-001198,0
56365,452548,3085106,ACH-001198,1
56366,452548,3085106,ACH-000288,0
56367,452548,3085106,ACH-000861,1
56368,452548,3085106,ACH-000617,1
56369,11683,2187,ACH-000617,0
56370,2123,40926,ACH-000966,0
56371,6194,40926,ACH-000288,0
56372,6194,40926,ACH-001198,0
56373,6194,40926,ACH-000579,0
56374,6194,40926,ACH-000617,0
56375,6194,40926,ACH-000966,0
56376,3085106,40926,ACH-001198,0
56377,3085106,40926,ACH-000288,0
56378,3085106,40926,ACH-000861,0
56379,3085106,40926,ACH-000966,0
56380,3081361,216326,ACH-000617,0
56381,3081361,216326,ACH-000579,0
56382,9854073,216326,ACH-000288,1
56383,9854073,216326,ACH-000579,0
56384,9854073,216326,ACH-000861,0
56385,9854073,216326,ACH-000617,0
56386,24776445,216326,ACH-000579,1
56387,24776445,216326,ACH-001198,0
56388,24776445,216326,ACH-000861,0
56389,24776445,216326,ACH-000966,0
56390,24776445,216326,ACH-000617,0
56391,11626560,216326,ACH-001198,0
56392,11626560,216326,ACH-000579,0
56393,11626560,216326,ACH-000288,1
56394,11626560,216326,ACH-000861,0
56395,11626560,216326,ACH-000966,0
56396,6450551,216326,ACH-000617,0
56397,6450551,216326,ACH-000861,1
56398,6450551,216326,ACH-000966,0
56399,6450551,216326,ACH-000579,0
56400,6450551,216326,ACH-001198,0
56401,9854073,57469,ACH-001198,0
56402,11683,40926,ACH-000288,0
56403,11683,40926,ACH-000617,0
56404,9854073,5746,ACH-000579,0
56405,9854073,5746,ACH-001198,1
56406,9854073,5746,ACH-000617,0
56407,9854073,5746,ACH-000966,0
56408,3081361,5746,ACH-000617,0
56409,3081361,5746,ACH-000861,0
56410,6450551,5746,ACH-000966,0
56411,6450551,5746,ACH-000617,0
56412,6450551,5746,ACH-001198,1
56413,3950,40926,ACH-001198,0
56414,3950,40926,ACH-000617,0
56415,3950,40926,ACH-000966,0
56416,3950,40926,ACH-000861,0
56417,24776445,5746,ACH-000617,0
56418,24776445,5746,ACH-000861,0
56419,11626560,5746,ACH-001198,1
56420,11626560,5746,ACH-000617,0
56421,3081361,57469,ACH-000617,0
56422,3081361,57469,ACH-000579,0
56423,3081361,57469,ACH-001198,0
56424,42611257,216326,ACH-000966,0
56425,42611257,216326,ACH-000288,1
56426,42611257,216326,ACH-001198,0
56427,452548,40926,ACH-000966,0
56428,452548,40926,ACH-000617,0
56429,452548,40926,ACH-001198,0
56430,132971,216326,ACH-000617,0
56431,132971,216326,ACH-000861,0
56432,132971,216326,ACH-000966,0
56433,132971,216326,ACH-000579,0
56434,132971,216326,ACH-001198,0
56435,4212,6445540,ACH-000861,1
56436,4212,6445540,ACH-000617,0
56437,4212,6445540,ACH-000288,1
56438,4212,6445540,ACH-001198,1
56439,4212,6445540,ACH-000579,0
56440,42611257,5746,ACH-000617,0
56441,24776445,57469,ACH-000617,0
56442,24776445,57469,ACH-000966,0
56443,132971,5746,ACH-000861,0
56444,132971,5746,ACH-000617,0
56445,132971,5746,ACH-000579,0
56446,216326,5746,ACH-000579,0
56447,216326,5746,ACH-000288,1
56448,216326,5746,ACH-000861,0
56449,216326,5746,ACH-000966,1
56450,71384,36314,ACH-000288,0
56451,71384,36314,ACH-000579,0
56452,71384,36314,ACH-001198,0
56453,71384,36314,ACH-000966,0
56454,71384,36314,ACH-000617,0
56455,71384,2123,ACH-000966,1
56456,71384,2123,ACH-000617,1
56457,71384,2123,ACH-000288,1
56458,439525,40926,ACH-001198,0
56459,9854073,2141,ACH-000966,0
56460,9854073,2141,ACH-000861,0
56461,9854073,2141,ACH-001198,0
56462,9854073,2141,ACH-000579,1
56463,9854073,2141,ACH-000288,0
56464,3081361,2141,ACH-000579,0
56465,3081361,2141,ACH-000288,1
56466,3081361,2141,ACH-000617,0
56467,3081361,2141,ACH-000861,0
56468,123631,5746,ACH-000579,0
56469,123631,5746,ACH-000288,1
56470,123631,5746,ACH-000966,1
56471,439525,36314,ACH-000288,0
56472,439525,36314,ACH-000579,0
56473,439525,36314,ACH-001198,0
56474,439525,36314,ACH-000617,0
56475,6450551,2141,ACH-000288,1
56476,6450551,2141,ACH-000579,1
56477,6450551,2141,ACH-000617,0
56478,60198,5746,ACH-000617,1
56479,60198,5746,ACH-000861,1
56480,60198,5746,ACH-000966,1
56481,60198,5746,ACH-001198,1
56482,60198,5746,ACH-000288,1
56483,24776445,2141,ACH-000861,0
56484,24776445,2141,ACH-000966,0
56485,24776445,2141,ACH-000288,0
56486,11626560,2141,ACH-000861,0
56487,71384,40926,ACH-000288,0
56488,216326,3385,ACH-000579,1
56489,216326,3385,ACH-000617,1
56490,216326,3385,ACH-000966,1
56491,132971,3385,ACH-000617,0
56492,132971,3385,ACH-000966,1
56493,132971,3385,ACH-000861,0
56494,132971,3385,ACH-001198,1
56495,132971,3385,ACH-000288,1
56496,42611257,3385,ACH-000966,1
56497,42611257,3385,ACH-000617,0
56498,42611257,3385,ACH-000579,1
56499,42611257,2141,ACH-000579,0
56500,42611257,2141,ACH-000861,0
56501,132971,2141,ACH-000288,1
56502,132971,2141,ACH-000966,0
56503,132971,2141,ACH-000617,0
56504,24776445,3385,ACH-000966,1
56505,24776445,3385,ACH-000861,0
56506,24776445,3385,ACH-000617,0
56507,11626560,3385,ACH-001198,1
56508,11626560,3385,ACH-000617,0
56509,11626560,3385,ACH-000966,1
56510,11626560,3385,ACH-000861,0
56511,6450551,3385,ACH-000617,0
56512,6450551,3385,ACH-000966,1
56513,6450551,3385,ACH-000288,1
56514,6450551,3385,ACH-000579,1
56515,3081361,3385,ACH-000966,1
56516,3081361,3385,ACH-000861,0
56517,3081361,3385,ACH-000617,0
56518,3081361,3385,ACH-001198,1
56519,9854073,3385,ACH-000966,1
56520,9854073,3385,ACH-000617,0
56521,4212,3085106,ACH-000966,1
56522,4212,3085106,ACH-000861,1
56523,4212,3085106,ACH-000579,1
56524,4212,3085106,ACH-001198,1
56525,6194,36314,ACH-000966,0
56526,6194,36314,ACH-000617,0
56527,6194,36314,ACH-000579,0
56528,6194,36314,ACH-001198,0
56529,6194,36314,ACH-000288,0
56530,9854073,132971,ACH-000579,1
56531,9854073,132971,ACH-000861,1
56532,9854073,132971,ACH-000966,1
56533,3081361,132971,ACH-000579,1
56534,3081361,132971,ACH-001198,0
56535,3081361,132971,ACH-000288,1
56536,3385,36314,ACH-000966,1
56537,3385,36314,ACH-000861,0
56538,3385,36314,ACH-000617,0
56539,3385,36314,ACH-000288,0
56540,3385,36314,ACH-000579,0
56541,3385,36314,ACH-001198,0
56542,4212,387447,ACH-001198,0
56543,4212,387447,ACH-000288,0
56544,4212,387447,ACH-000617,0
56545,4212,387447,ACH-000861,0
56546,4212,387447,ACH-000966,0
56547,6450551,132971,ACH-000861,1
56548,6450551,132971,ACH-001198,0
56549,24776445,132971,ACH-000288,1
56550,11626560,132971,ACH-000288,1
56551,11626560,132971,ACH-000861,1
56552,42611257,132971,ACH-000288,1
56553,42611257,132971,ACH-000579,1
56554,2123,36314,ACH-000966,0
56555,2123,36314,ACH-000617,0
56556,2123,36314,ACH-000288,0
56557,2123,36314,ACH-000579,0
56558,2123,36314,ACH-001198,0
56559,2723601,36314,ACH-000288,0
56560,2723601,36314,ACH-001198,0
56561,2723601,36314,ACH-000579,0
56562,2723601,36314,ACH-000861,0
56563,2723601,36314,ACH-000966,0
56564,2723601,36314,ACH-000617,0
56565,2708,36314,ACH-000861,0
56566,2708,36314,ACH-000617,0
56567,2708,36314,ACH-000288,0
56568,2708,36314,ACH-001198,0
56569,2708,36314,ACH-000579,0
56570,60198,3385,ACH-000861,0
56571,60198,3385,ACH-000966,1
56572,60198,3385,ACH-000617,1
56573,60198,3385,ACH-000579,1
56574,60198,3385,ACH-001198,1
56575,60198,3385,ACH-000288,0
56576,123631,3385,ACH-000288,0
56577,123631,3385,ACH-000579,1
56578,123631,3385,ACH-000617,1
56579,123631,3385,ACH-000966,1
56580,123631,2578,ACH-000966,0
56581,123631,2578,ACH-000579,1
56582,123631,2578,ACH-000288,1
56583,457193,3685,ACH-000579,1
56584,126941,3685,ACH-000579,0
56585,2723601,3685,ACH-000579,0
56586,163659,3685,ACH-000579,1
56587,3657,3685,ACH-000579,0
56588,2733525,32874,ACH-000966,0
56589,3385,3685,ACH-000579,1
56590,5388992,3685,ACH-000579,1
56591,36314,3685,ACH-000579,0
56592,104842,3685,ACH-000288,1
56593,2662,3685,ACH-000288,0
56594,104741,3685,ACH-000288,0
56595,2187,3685,ACH-000288,0
56596,400633,3685,ACH-000288,0
56597,60699,32874,ACH-000966,0
56598,4211,3685,ACH-000579,0
56599,644241,3685,ACH-000288,0
56600,216326,3685,ACH-000288,1
56601,6445540,3685,ACH-000288,0
56602,3062316,3685,ACH-000288,1
56603,68740,3685,ACH-000288,0
56604,5352062,3685,ACH-000288,0
56605,9854073,3685,ACH-000288,0
56606,148121,3685,ACH-000288,0
56607,6450551,3685,ACH-000288,0
56608,2578,3685,ACH-000288,0
56609,4212,3685,ACH-000579,1
56610,71384,32874,ACH-000617,0
56611,4211,32874,ACH-001198,0
56612,5426,32874,ACH-001198,0
56613,5388992,32874,ACH-001198,1
56614,4842,3685,ACH-000288,0
56615,3657,32874,ACH-001198,0
56616,457193,3685,ACH-000288,1
56617,3385,32874,ACH-001198,0
56618,667490,3685,ACH-000288,0
56619,2723601,3685,ACH-000288,0
56620,2478,3685,ACH-000288,0
56621,126941,3685,ACH-000288,0
56622,237,3685,ACH-000288,0
56623,4842,32874,ACH-001198,0
56624,4114,32874,ACH-001198,0
56625,163659,3685,ACH-000288,1
56626,6194,32874,ACH-001198,0
56627,6252,3685,ACH-000288,0
56628,5360373,32874,ACH-001198,0
56629,6194,3685,ACH-000288,0
56630,16886,32874,ACH-001198,0
56631,4114,3685,ACH-000288,0
56632,2123,32874,ACH-000617,0
56633,452548,32874,ACH-001198,0
56634,237,32874,ACH-000617,0
56635,3950,3685,ACH-000288,0
56636,3690,32874,ACH-001198,0
56637,16886,3685,ACH-000288,0
56638,32874,3685,ACH-000288,0
56639,23615975,32874,ACH-001198,0
56640,5360373,3685,ACH-000288,0
56641,3085106,32874,ACH-001198,1
56642,36314,3685,ACH-000288,1
56643,2733525,32874,ACH-001198,0
56644,5388992,3685,ACH-000288,1
56645,3690,3685,ACH-000288,0
56646,452548,3685,ACH-000288,0
56647,1546,3685,ACH-000288,0
56648,71384,32874,ACH-001198,0
56649,452548,32874,ACH-000617,1
56650,444795,32874,ACH-000617,0
56651,41744,32874,ACH-001198,1
56652,354624,387447,ACH-000579,0
56653,3685,32874,ACH-001198,1
56654,237,32874,ACH-001198,0
56655,2123,32874,ACH-001198,0
56656,126941,32874,ACH-001198,0
