,drug_1,drug_2,cell,label
36642,444795,16886,ACH-000811,0
36643,132971,354624,ACH-001039,0
36644,5311,3690,ACH-000615,0
36645,439525,5453,ACH-000428,0
36646,4212,2723601,ACH-000579,0
36647,5394,41744,ACH-000376,0
36648,5388992,2567,ACH-000147,0
36649,42611257,57469,ACH-000730,0
36650,4212,36314,ACH-000706,0
36651,5035,452548,ACH-000551,1
36652,9854073,2708,ACH-000750,0
36653,54600319,16886,ACH-000730,1
36654,444795,354624,ACH-000817,0
36655,3081361,3085106,ACH-000463,1
36656,444795,3690,ACH-002159,0
36657,5453,41744,ACH-000273,0
36658,2907,5311,ACH-000322,0
36659,126941,248862,ACH-000900,0
36660,60198,5394,ACH-000579,1
36661,5360373,4114,ACH-001081,1
36662,3657,41744,ACH-000655,0
36663,5352062,5329102,ACH-000969,0
36664,5388992,148121,ACH-001198,0
36665,216326,5352062,ACH-000681,1
36666,5291,2907,ACH-000343,0
36667,126941,387447,ACH-000035,0
36668,24776445,3085106,ACH-000343,1
36669,387447,216239,ACH-000657,1
36670,208908,24958200,ACH-000147,0
36671,2662,2907,ACH-000551,1
36672,439525,5453,ACH-000579,0
36673,60198,104741,ACH-000997,0
36674,126941,176870,ACH-000147,0
36675,2723601,354624,ACH-002195,0
36676,163659,4114,ACH-000900,0
36677,163659,126941,ACH-001208,0
36678,2567,4114,ACH-000615,1
36679,9854073,3081361,ACH-000090,0
36680,457193,3657,ACH-000979,1
36681,5360373,387447,ACH-000555,1
36682,59691338,5394,ACH-000097,0
36683,60198,1805,ACH-000433,0
36684,216453,176870,ACH-000219,1
36685,41744,5311,ACH-000376,0
36686,13342,5288382,ACH-000348,1
36687,54608520,3690,ACH-000706,0
36688,5329102,163659,ACH-000019,0
36689,5311,24964624,ACH-000035,1
36690,24776445,216239,ACH-000706,0
36691,216326,3657,ACH-000148,1
36692,42611257,2567,ACH-000551,0
36693,104741,40926,ACH-000900,0
36694,3657,40926,ACH-000817,0
36695,59691338,176870,ACH-000943,0
36696,11626560,6445540,ACH-000825,0
36697,9854073,126941,ACH-001208,0
36698,2567,3062316,ACH-000810,1
36699,36314,6445540,ACH-000615,0
36700,3085106,216239,ACH-000428,0
36701,13342,216453,ACH-000971,1
36702,36314,667490,ACH-000811,0
36703,2723601,54608520,ACH-002172,1
36704,24748204,46926350,ACH-000028,0
36705,5311,11520894,ACH-001061,1
36706,444795,36314,ACH-000147,1
36707,24776445,2708,ACH-000979,1
36708,208908,11520894,ACH-000906,1
36709,68740,4114,ACH-000343,0
36710,5329102,2478,ACH-000273,0
36711,667490,5394,ACH-000571,1
36712,216453,24964624,ACH-000147,1
36713,3085106,5329102,ACH-000750,0
36714,59691338,46239015,ACH-000035,0
36715,42611257,54600319,ACH-002195,1
36716,148121,237,ACH-000376,0
36717,2662,5291,ACH-000477,0
36718,216326,216239,ACH-000433,0
36719,2907,2141,ACH-000288,0
36720,3657,2478,ACH-000463,0
36721,2567,5291,ACH-000617,0
36722,5352062,57469,ACH-000997,0
36723,36462,11520894,ACH-000657,1
36724,6194,2567,ACH-002195,0
36725,644241,248862,ACH-001151,1
36726,5453,2907,ACH-002159,0
36727,3081361,24776445,ACH-000971,0
36728,1805,6445540,ACH-000343,0
36729,123631,163659,ACH-000579,1
36730,667490,2578,ACH-000555,0
36731,4091,216239,ACH-000097,0
36732,68740,2578,ACH-000969,1
36733,6194,2662,ACH-000706,0
36734,457193,644241,ACH-000969,1
36735,5799,148121,ACH-000969,0
36736,2723601,2187,ACH-001039,0
36737,126565,16654980,ACH-000424,1
36738,54600319,387447,ACH-000273,1
36739,216326,40926,ACH-000477,0
36740,132971,163659,ACH-000288,1
36741,3085106,16886,ACH-000969,0
36742,59691338,5311,ACH-000097,0
36743,439525,148121,ACH-001208,0
36744,5329102,41744,ACH-000768,1
36745,3657,60699,ACH-000681,0
36746,216326,4114,ACH-000696,0
36747,24856436,11960529,ACH-000421,0
36748,5743,5311,ACH-000291,0
36749,2723601,5352062,ACH-001190,0
36750,3081361,54608520,ACH-000552,0
36751,216239,237,ACH-000273,0
36752,457193,6445540,ACH-000046,0
36753,11520894,216239,ACH-001374,0
36754,216453,9826528,ACH-000322,1
36755,216326,2907,ACH-002195,1
36756,5035,216239,ACH-001151,0
36757,9854073,444795,ACH-000343,1
36758,24776445,42611257,ACH-000979,1
36759,3081361,237,ACH-000615,1
36760,2708,126941,ACH-000367,0
36761,163659,126941,ACH-000966,0
36762,13342,11520894,ACH-000757,0
36763,444795,5394,ACH-000090,0
36764,9854073,16886,ACH-000900,0
36765,3081361,3062316,ACH-000817,0
36766,132971,60699,ACH-000617,0
36767,5388992,3657,ACH-000273,0
36768,11626560,354624,ACH-000811,0
36769,1805,208908,ACH-000477,0
36770,132971,5352062,ACH-000900,0
36771,5388992,2578,ACH-000651,0
36772,2478,40926,ACH-000148,0
36773,2723601,60699,ACH-000090,0
36774,132971,24776445,ACH-000433,1
36775,3062316,3690,ACH-000969,0
36776,5329102,2187,ACH-000900,0
36777,3062316,216239,ACH-000555,0
36778,36462,24964624,ACH-000463,1
36779,126941,2578,ACH-000969,0
36780,248862,2907,ACH-000551,0
36781,41744,237,ACH-000706,1
36782,24776445,208908,ACH-000288,1
36783,5035,2907,ACH-000555,0
36784,354624,54608520,ACH-000969,0
36785,2662,2578,ACH-000997,0
36786,11626560,5035,ACH-000463,1
36787,2708,4114,ACH-000825,0
36788,60198,3657,ACH-000273,0
36789,2662,5291,ACH-000655,0
36790,54600319,2187,ACH-002195,0
36791,216453,24748204,ACH-000573,1
36792,5311,2141,ACH-000861,1
36793,3081361,2907,ACH-000090,0
36794,644241,148121,ACH-000971,1
36795,2723601,354624,ACH-000969,0
36796,24776445,216239,ACH-000477,0
36797,123631,163659,ACH-000655,1
36798,60198,148121,ACH-000615,0
36799,444795,216239,ACH-001039,1
36800,2187,2578,ACH-000551,0
36801,2733525,3690,ACH-000288,1
36802,2708,104741,ACH-000617,0
36803,2723601,57469,ACH-000343,0
36804,59691338,5311497,ACH-001418,1
36805,5388992,4114,ACH-002199,0
36806,452548,148121,ACH-001151,0
36807,41744,387447,ACH-000046,1
36808,216453,24856436,ACH-000463,1
36809,42611257,4114,ACH-000579,0
36810,452548,1805,ACH-001190,1
36811,248862,36314,ACH-000477,0
36812,24776445,3902,ACH-000148,1
36813,123631,457193,ACH-000651,1
36814,60198,2478,ACH-000552,1
36815,5352062,208908,ACH-000706,1
36816,11626560,123631,ACH-000706,1
36817,68740,4114,ACH-000730,1
36818,216326,6194,ACH-000090,0
36819,216326,41744,ACH-000969,0
36820,3081361,5394,ACH-001039,1
36821,457193,2141,ACH-000655,0
36822,400633,60699,ACH-000861,0
36823,439525,354624,ACH-001198,0
36824,2567,5352062,ACH-000969,0
36825,5284613,400769,ACH-000424,0
36826,41744,2187,ACH-000477,0
36827,3062316,126941,ACH-000555,0
36828,3902,3062316,ACH-000552,0
36829,2907,6445540,ACH-001127,0
36830,439525,216239,ACH-000900,0
36831,667490,60699,ACH-000750,0
36832,2567,54600319,ACH-001198,0
36833,439525,126941,ACH-000706,0
36834,41744,104741,ACH-002172,0
36835,644241,248862,ACH-000425,1
36836,444795,387447,ACH-000900,0
36837,3062316,104741,ACH-000651,0
36838,1805,54608520,ACH-000551,0
36839,216326,5453,ACH-000706,0
36840,2723601,40926,ACH-000861,0
36841,132971,68740,ACH-000681,0
36842,59691338,36314,ACH-000291,0
36843,60198,4212,ACH-000551,1
36844,123631,5360373,ACH-000615,0
36845,216239,2478,ACH-000425,0
36846,439525,387447,ACH-000433,0
36847,11626560,16886,ACH-000966,0
36848,354624,2578,ACH-000681,1
36849,208908,2907,ACH-000811,0
36850,54600319,36314,ACH-000425,0
36851,400633,54608520,ACH-000979,0
36852,24776445,3657,ACH-002195,0
36853,3062316,148121,ACH-000997,1
36854,4212,5329102,ACH-001127,0
36855,439525,5394,ACH-000273,0
36856,2733525,163659,ACH-000730,1
36857,5352062,3062316,ACH-000433,0
36858,5329102,387447,ACH-000147,0
36859,24958200,24978538,ACH-000424,1
36860,9854073,60699,ACH-000288,0
36861,2723601,400633,ACH-000849,0
36862,3657,5360373,ACH-000555,0
36863,216453,46239015,ACH-000657,1
36864,11626560,667490,ACH-000811,0
36865,2187,5352062,ACH-000376,0
36866,24958200,46926350,ACH-000348,0
36867,11626560,5035,ACH-002159,1
36868,5453,16886,ACH-000617,0
36869,439525,11626560,ACH-000651,0
36870,123631,42611257,ACH-000617,0
36871,24776445,457193,ACH-001039,1
36872,5360373,4114,ACH-000681,1
36873,11626560,148121,ACH-000551,0
36874,5035,54608520,ACH-000849,0
36875,3081361,452548,ACH-000367,0
36876,5311,24958200,ACH-000552,1
36877,5352062,216239,ACH-000552,0
36878,126941,5329102,ACH-000311,0
36879,24776445,457193,ACH-000343,1
36880,3902,163659,ACH-001198,0
36881,452548,11626560,ACH-000504,0
36882,5394,24748204,ACH-000943,1
36883,4212,2578,ACH-000376,0
36884,3081361,4114,ACH-001081,1
36885,452548,5352062,ACH-000433,0
36886,3657,2478,ACH-000273,1
36887,5743,208908,ACH-000147,0
36888,5388992,3117,ACH-000702,1
36889,57469,60699,ACH-000979,0
36890,148121,126941,ACH-000463,1
36891,132971,5329102,ACH-000768,1
36892,5453,60699,ACH-000971,1
36893,5388992,237,ACH-000655,0
36894,60198,104741,ACH-000273,0
36895,5360373,237,ACH-001738,0
36896,452548,2567,ACH-000997,1
36897,132971,41744,ACH-000579,0
36898,216453,5311,ACH-000097,0
36899,354624,4114,ACH-000147,1
36900,104741,237,ACH-000849,0
36901,6194,54608520,ACH-000504,1
36902,123631,457193,ACH-000615,1
36903,9854073,68740,ACH-000147,1
36904,2567,667490,ACH-000966,0
36905,5291,60699,ACH-000706,0
36906,6194,16886,ACH-000971,1
36907,3085106,40926,ACH-001151,0
36908,31703,11960529,ACH-000421,0
36909,126941,5311,ACH-001061,0
36910,452548,11626560,ACH-000147,0
36911,3062316,46239015,ACH-000950,1
36912,2187,354624,ACH-000463,0
36913,444795,387447,ACH-000651,0
36914,216326,3902,ACH-000425,0
36915,126941,5329102,ACH-000552,0
36916,452548,457193,ACH-000046,0
36917,59691338,36314,ACH-000665,0
36918,354624,2141,ACH-000966,1
36919,1805,57469,ACH-001081,1
36920,24748204,5288382,ACH-000147,1
36921,2723601,387447,ACH-002195,0
36922,1805,2578,ACH-002199,0
36923,36314,667490,ACH-001151,0
36924,24776445,208908,ACH-000966,1
36925,5291,400633,ACH-000367,0
36926,60198,667490,ACH-000696,0
36927,2662,54608520,ACH-000655,0
36928,36314,16886,ACH-000971,0
36929,452548,2141,ACH-000696,0
36930,5360373,104741,ACH-000825,0
36931,216326,163659,ACH-000367,1
36932,2723601,41744,ACH-000288,0
36933,24958200,24964624,ACH-000573,1
36934,54600319,104741,ACH-000825,0
36935,354624,5360373,ACH-001198,0
36936,2478,2578,ACH-000900,1
36937,123631,3690,ACH-000849,0
36938,72435,16654980,ACH-000424,1
36939,3902,387447,ACH-000019,0
36940,5291,216239,ACH-000979,0
36941,5799,57469,ACH-000046,1
36942,5329102,5360373,ACH-000463,0
36943,3657,248862,ACH-001208,0
36944,439525,2708,ACH-000147,1
36945,36314,216239,ACH-000428,0
36946,11626560,2708,ACH-000997,0
36947,5035,163659,ACH-000551,1
36948,3690,60699,ACH-002199,0
36949,60198,104741,ACH-000696,0
36950,60198,439525,ACH-000750,1
36951,2567,41744,ACH-000147,0
36952,3657,148121,ACH-000768,0
36953,24856436,24958200,ACH-000322,1
36954,3085106,5360373,ACH-000463,1
36955,5799,57469,ACH-000019,0
36956,452548,5360373,ACH-000997,1
36957,3062316,126941,ACH-002172,0
36958,123631,3657,ACH-000681,0
36959,9854073,68740,ACH-000811,0
36960,4212,5352062,ACH-000681,1
36961,3902,3062316,ACH-000849,0
36962,2723601,54600319,ACH-000825,0
36963,3062316,208908,ACH-000367,1
36964,2708,3062316,ACH-001738,1
36965,400633,54608520,ACH-001081,0
36966,439525,5453,ACH-000425,0
36967,68740,6445540,ACH-000768,0
36968,6194,11626560,ACH-000617,0
36969,24958200,3062316,ACH-000757,1
36970,2733525,5799,ACH-000768,0
36971,5329102,68740,ACH-000615,0
36972,2708,42611257,ACH-000861,0
36973,6194,2723601,ACH-000288,1
36974,31703,387447,ACH-001418,0
36975,354624,54600319,ACH-000730,0
36976,54600319,216239,ACH-000971,0
36977,60198,457193,ACH-001190,1
36978,4212,3690,ACH-000651,0
36979,11626560,216239,ACH-000367,0
36980,5388992,2567,ACH-001127,0
36981,2723601,5453,ACH-000090,0
36982,5329102,9826528,ACH-000811,1
36983,248862,2141,ACH-000147,0
36984,3902,237,ACH-000288,0
36985,4212,400633,ACH-000966,0
36986,24856436,5288382,ACH-000950,0
36987,5453,57469,ACH-000147,0
36988,24776445,457193,ACH-000579,1
36989,36462,5394,ACH-000811,0
36990,5453,36314,ACH-000343,0
36991,9854073,123631,ACH-000966,1
36992,5360373,6445540,ACH-001151,0
36993,42611257,60198,ACH-000504,0
36994,4091,208908,ACH-000097,0
36995,2708,40926,ACH-000343,0
36996,13342,46926350,ACH-000421,1
36997,248862,148121,ACH-000768,0
36998,216326,387447,ACH-000900,0
36999,132971,667490,ACH-000900,0
37000,2662,16886,ACH-000428,0
37001,439525,2708,ACH-000730,1
37002,452548,3062316,ACH-000969,0
37003,11626560,6194,ACH-000681,0
37004,5311,57469,ACH-000861,1
37005,132971,452548,ACH-000768,0
37006,60198,2733525,ACH-000046,0
37007,2708,40926,ACH-000428,0
37008,444795,2567,ACH-000997,0
37009,11626560,148121,ACH-000681,0
37010,54608520,126941,ACH-001198,0
37011,5394,387447,ACH-000757,0
37012,5035,123631,ACH-000343,0
37013,5388992,6445540,ACH-002172,1
37014,444795,5799,ACH-000811,0
37015,3085106,5453,ACH-002199,0
37016,68740,2141,ACH-001190,1
37017,163659,6445540,ACH-000681,1
37018,60198,5352062,ACH-000811,1
37019,5311,5799,ACH-000849,1
37020,2662,5329102,ACH-000148,0
37021,387447,11520894,ACH-000348,1
37022,11626560,400633,ACH-000433,0
37023,4212,2708,ACH-000428,0
37024,5453,1805,ACH-002199,0
37025,2708,216239,ACH-000555,0
37026,4212,2478,ACH-000617,1
37027,2567,3690,ACH-001208,0
37028,4091,216239,ACH-000463,0
37029,24964624,24978538,ACH-000424,1
37030,104741,126941,ACH-000730,0
37031,3085106,2478,ACH-000090,0
37032,36462,46926350,ACH-000810,0
37033,216326,5329102,ACH-000849,0
37034,5743,46239015,ACH-001418,0
37035,667490,3690,ACH-000046,0
37036,387447,5288382,ACH-000971,1
37037,5394,2187,ACH-000817,0
37038,4212,1805,ACH-000425,1
37039,387447,216239,ACH-002179,1
37040,2723601,40926,ACH-001039,0
37041,3085106,2567,ACH-000696,0
37042,126941,57469,ACH-000288,0
37043,2723601,2662,ACH-000046,0
37044,2567,216239,ACH-000788,0
37045,2708,2733525,ACH-000555,0
37046,6194,5360373,ACH-000825,1
37047,24856436,5288382,ACH-000810,1
37048,126941,237,ACH-000969,0
37049,208908,60699,ACH-000551,0
37050,54600319,2187,ACH-001081,0
37051,5035,237,ACH-000861,0
37052,3081361,248862,ACH-000750,0
37053,132971,104741,ACH-001190,1
37054,5035,3081361,ACH-001081,0
37055,5453,216239,ACH-000617,0
37056,5453,237,ACH-000425,0
37057,2723601,237,ACH-000376,0
37058,2708,68740,ACH-000555,0
37059,3085106,60699,ACH-000971,0
37060,3085106,667490,ACH-002195,0
37061,3081361,2723601,ACH-000376,0
37062,457193,40926,ACH-000148,0
37063,4114,60699,ACH-000825,0
37064,216453,216239,ACH-000097,1
37065,5291,3657,ACH-000477,0
37066,452548,11626560,ACH-000750,1
37067,24776445,16886,ACH-000966,0
37068,5311,216239,ACH-000097,1
37069,24748204,9826528,ACH-000097,0
37070,2708,4114,ACH-001039,0
37071,11626560,9854073,ACH-000811,0
37072,3081361,3657,ACH-000971,0
37073,5388992,400633,ACH-000750,1
37074,3062316,2478,ACH-000750,0
37075,3081361,2723601,ACH-000730,0
37076,2723601,163659,ACH-000019,0
37077,36314,216239,ACH-000943,1
37078,216239,2578,ACH-000477,0
37079,4212,452548,ACH-000019,0
37080,216326,2708,ACH-000651,0
37081,216453,24958200,ACH-002179,1
37082,2708,5453,ACH-000615,0
37083,176870,387447,ACH-001418,0
37084,9854073,2567,ACH-001151,0
37085,68740,40926,ACH-000090,0
37086,3902,41744,ACH-001081,0
37087,3081361,60699,ACH-000966,0
37088,36462,11960529,ACH-000757,0
37089,148121,126941,ACH-001127,1
37090,126941,24748204,ACH-000219,0
37091,3902,2578,ACH-000861,1
37092,57469,60699,ACH-002199,0
37093,42611257,16886,ACH-000425,0
37094,2723601,3902,ACH-001039,0
37095,2662,5311,ACH-000504,0
37096,24776445,667490,ACH-000477,0
37097,9854073,2907,ACH-002195,0
37098,42611257,216326,ACH-000376,0
37099,457193,4114,ACH-000425,0
37100,457193,16886,ACH-000825,0
37101,2733525,208908,ACH-000768,0
37102,5394,5291,ACH-000555,0
37103,60198,3902,ACH-000615,1
37104,2723601,667490,ACH-000555,0
37105,5394,46926350,ACH-000322,0
37106,36462,9826528,ACH-000657,1
37107,13342,46926350,ACH-000395,0
37108,5743,46239015,ACH-000651,1
37109,163659,148121,ACH-001151,0
37110,5311497,24958200,ACH-000900,0
37111,2723601,208908,ACH-001127,0
37112,31703,11520894,ACH-000219,1
37113,5311,24958200,ACH-000906,1
37114,216326,439525,ACH-000288,1
37115,2567,400633,ACH-000551,0
37116,2567,176870,ACH-000811,0
37117,54608520,4114,ACH-000046,0
37118,6445562,16654980,ACH-000424,1
37119,60198,5388992,ACH-000971,1
37120,54600319,2907,ACH-001039,0
37121,31703,46239015,ACH-000348,1
37122,2907,2578,ACH-001039,0
37123,5311,667490,ACH-000343,0
37124,11626560,2733525,ACH-000817,1
37125,387447,46926350,ACH-000028,1
37126,3062316,216239,ACH-002195,0
37127,126941,16886,ACH-000651,0
37128,60198,5311,ACH-000428,0
37129,5351307,46944259,ACH-000424,1
37130,5388992,6445540,ACH-000971,0
37131,4114,40926,ACH-000579,1
37132,163659,3690,ACH-000750,0
37133,5388992,3690,ACH-000768,0
37134,2723601,4114,ACH-000376,0
37135,644241,387447,ACH-000367,0
37136,216239,237,ACH-000966,0
37137,452548,644241,ACH-001081,1
37138,5799,148121,ACH-002159,0
37139,5035,5453,ACH-000706,0
37140,11626560,3902,ACH-000615,1
37141,36314,2578,ACH-000046,0
37142,5035,42611257,ACH-000090,1
37143,11626560,148121,ACH-001127,1
37144,11520894,46239015,ACH-000811,1
37145,3081361,6194,ACH-001208,0
37146,24776445,123631,ACH-000861,1
37147,132971,2141,ACH-000477,0
37148,24856436,24964624,ACH-001061,1
37149,2662,5394,ACH-000552,1
37150,2733525,667490,ACH-000651,0
37151,3081361,1805,ACH-000425,0
37152,452548,1805,ACH-000681,0
37153,9854073,3657,ACH-000090,0
37154,5311,3062316,ACH-000115,1
37155,400633,148121,ACH-000768,0
37156,5388992,265237,ACH-000702,1
37157,104741,2578,ACH-000861,1
37158,42611257,1805,ACH-000811,1
37159,5291,3690,ACH-000706,1
37160,42611257,216326,ACH-000288,1
37161,439525,667490,ACH-002199,0
37162,457193,208908,ACH-000861,1
37163,132971,57469,ACH-000019,0
37164,5394,46926350,ACH-000573,0
37165,42611257,5329102,ACH-000273,1
37166,444795,400633,ACH-000552,1
37167,6194,2578,ACH-000966,0
37168,3657,387447,ACH-000768,0
37169,41744,104741,ACH-000477,0
37170,216453,24964624,ACH-000322,1
37171,2708,6445540,ACH-000849,0
37172,4091,216239,ACH-000147,1
37173,5329102,24856436,ACH-000421,0
37174,41744,2187,ACH-000997,0
37175,3081361,5291,ACH-000706,0
37176,5329102,57469,ACH-000979,0
37177,31703,24964624,ACH-000552,1
37178,237,16886,ACH-000376,0
37179,2662,60699,ACH-002172,0
37180,42611257,644241,ACH-001190,1
37181,36314,5360373,ACH-001190,0
37182,24856436,387447,ACH-000219,1
37183,2733525,54608520,ACH-000768,0
37184,2708,216239,ACH-000273,0
37185,2708,5329102,ACH-000555,0
37186,59691338,24958200,ACH-001374,0
37187,5291,68740,ACH-000730,0
37188,4212,5352062,ACH-002172,1
37189,11494412,148198,ACH-000424,0
37190,148121,667490,ACH-000046,1
37191,2708,40926,ACH-000579,0
37192,3081361,60699,ACH-000979,0
37193,3902,3690,ACH-000750,0
37194,248862,5352062,ACH-000425,0
37195,11626560,457193,ACH-000148,1
37196,11626560,42611257,ACH-000768,0
37197,36314,11960529,ACH-000097,0
37198,452548,16886,ACH-001127,1
37199,439525,104741,ACH-000273,0
37200,457193,5388992,ACH-000825,0
37201,46898058,11494412,ACH-000424,0
37202,237,40926,ACH-001127,0
37203,132971,216239,ACH-001738,0
37204,132971,248862,ACH-000273,0
37205,5394,237,ACH-000655,0
37206,60198,5329102,ACH-000428,0
37207,667490,400633,ACH-002172,1
37208,2708,5453,ACH-000552,0
37209,248862,54600319,ACH-001208,0
37210,457193,6445540,ACH-000552,1
37211,3081361,123631,ACH-000343,1
37212,6194,237,ACH-000147,0
37213,11626560,132971,ACH-000730,1
37214,216326,457193,ACH-000768,1
37215,457193,68740,ACH-000147,0
37216,2708,354624,ACH-000696,0
37217,6194,5388992,ACH-000730,1
37218,126941,24964624,ACH-000348,0
37219,54608520,5329102,ACH-000817,0
37220,3902,2578,ACH-000046,0
37221,644241,104741,ACH-000979,0
37222,148121,4114,ACH-000148,0
37223,5799,126941,ACH-001208,0
37224,248862,2578,ACH-000655,0
37225,216453,387447,ACH-000573,0
37226,2567,644241,ACH-002199,0
37227,5388992,5311,ACH-000504,0
37228,11626560,42611257,ACH-000900,0
37229,36314,3062316,ACH-001039,0
37230,3902,126941,ACH-000768,1
37231,3085106,444795,ACH-000555,0
37232,148121,16886,ACH-000768,0
37233,208908,40926,ACH-001081,0
37234,24964624,387447,ACH-000811,1
37235,5453,2141,ACH-001081,0
37236,9854073,3085106,ACH-000861,1
37237,59691338,5329102,ACH-000425,1
37238,42611257,2723601,ACH-000273,1
37239,5799,2907,ACH-000343,0
37240,5799,3690,ACH-000555,0
37241,9854073,3657,ACH-000750,0
37242,208908,2141,ACH-000997,0
37243,354624,2478,ACH-000997,0
37244,3657,3690,ACH-001738,0
37245,216326,2708,ACH-000463,0
37246,354624,2478,ACH-000979,1
37247,24964624,46926350,ACH-000147,1
37248,2733525,2907,ACH-000147,0
37249,2662,2907,ACH-000768,0
37250,6194,2141,ACH-000750,0
37251,5394,24856436,ACH-000097,0
37252,36314,387447,ACH-001738,1
37253,5352062,41744,ACH-001081,1
37254,24776445,3062316,ACH-002172,1
37255,4212,2187,ACH-000730,0
37256,5453,16886,ACH-000019,0
37257,5035,2567,ACH-000428,0
37258,2141,60699,ACH-000552,0
37259,2708,444795,ACH-001198,0
37260,216326,2907,ACH-000768,0
37261,2733525,5311,ACH-001208,0
37262,2723601,54608520,ACH-000655,0
37263,237,2141,ACH-000655,0
37264,3081361,387447,ACH-000367,0
37265,11626560,5035,ACH-000730,1
37266,11626560,16886,ACH-000463,1
37267,24776445,5453,ACH-000979,0
37268,3902,216239,ACH-000971,1
37269,126941,2578,ACH-000376,0
37270,54600319,36314,ACH-001039,1
37271,452548,2578,ACH-000463,0
37272,126941,208908,ACH-002179,0
37273,11626560,457193,ACH-000477,1
37274,41744,387447,ACH-002199,0
37275,2723601,16886,ACH-000696,0
37276,5311,46239015,ACH-001061,1
37277,132971,5035,ACH-000463,1
37278,452548,444795,ACH-001127,0
37279,439525,3062316,ACH-001127,1
37280,60198,439525,ACH-000551,1
37281,3081361,2708,ACH-001198,1
37282,452548,3062316,ACH-000504,1
37283,5453,444795,ACH-000615,0
37284,123631,2907,ACH-000147,0
37285,248862,354624,ACH-000148,0
37286,5035,41744,ACH-001127,0
37287,54608520,208908,ACH-000900,1
37288,16886,2141,ACH-000046,0
37289,4212,354624,ACH-000551,0
37290,132971,457193,ACH-001738,1
37291,2723601,6445540,ACH-000969,0
37292,60198,354624,ACH-002159,0
37293,36314,163659,ACH-000817,1
37294,123631,2578,ACH-000849,1
37295,5311,148121,ACH-000971,1
37296,3062316,40926,ACH-000019,0
37297,66414,6442177,ACH-000424,1
37298,444795,4114,ACH-000861,0
37299,248862,60699,ACH-000090,0
37300,2733525,2907,ACH-000148,0
37301,5329102,24964624,ACH-000906,1
37302,2567,24856436,ACH-000665,1
37303,36314,2187,ACH-000148,0
37304,5799,16886,ACH-000273,0
37305,3081361,163659,ACH-001127,1
37306,54600319,6445540,ACH-000343,0
37307,5329102,3657,ACH-000997,0
37308,248862,208908,ACH-000730,0
37309,439525,5453,ACH-000706,0
37310,132971,9854073,ACH-000090,0
37311,4212,216239,ACH-000551,1
37312,452548,3690,ACH-000019,0
37313,439525,354624,ACH-000551,0
37314,163659,667490,ACH-000966,0
37315,2567,2578,ACH-000849,1
37316,1805,208908,ACH-000343,0
37317,444795,2567,ACH-000617,0
37318,216326,2723601,ACH-000367,0
37319,5453,208908,ACH-001151,0
37320,5360373,2907,ACH-000147,0
37321,126941,24958200,ACH-000421,0
37322,457193,2567,ACH-002195,0
37323,59691338,208908,ACH-000147,0
37324,42611257,208908,ACH-000463,1
37325,387447,11960529,ACH-000035,0
37326,60198,237,ACH-000971,1
37327,41744,126941,ACH-001151,0
37328,176870,216239,ACH-000651,1
37329,24856436,11520894,ACH-002179,1
37330,439525,11626560,ACH-000825,0
37331,57519524,126565,ACH-000424,0
37332,11960529,216239,ACH-000943,1
37333,11626560,216239,ACH-000825,0
37334,11626560,3085106,ACH-000979,1
37335,5329102,5394,ACH-000657,1
37336,667490,57469,ACH-000428,0
37337,3081361,104741,ACH-001208,1
37338,123631,354624,ACH-000367,1
37339,60198,5352062,ACH-000288,1
37340,31703,11520894,ACH-000147,1
37341,5799,126941,ACH-000861,0
37342,60198,2733525,ACH-000971,0
37343,11626560,60699,ACH-000825,0
37344,5453,3690,ACH-000997,0
37345,2733525,1805,ACH-000551,0
37346,439525,387447,ACH-000681,1
37347,5311,5329102,ACH-000555,0
37348,3081361,2567,ACH-001127,0
37349,3657,248862,ACH-000969,0
37350,452548,2723601,ACH-000343,0
37351,11626560,54600319,ACH-002199,1
37352,9854073,216239,ACH-000555,0
37353,3085106,2723601,ACH-000477,0
37354,5035,4114,ACH-000477,1
37355,5035,5329102,ACH-000148,1
37356,6194,16886,ACH-001198,0
37357,400633,57469,ACH-001039,1
37358,123631,41744,ACH-000730,0
37359,132971,216239,ACH-000730,0
37360,4212,41744,ACH-001208,0
37361,444795,3062316,ACH-001081,0
37362,5035,2141,ACH-000966,1
37363,439525,248862,ACH-001738,1
37364,216326,5311,ACH-000969,1
37365,9854073,5394,ACH-000463,1
37366,216326,4114,ACH-001151,0
37367,452548,2141,ACH-000900,0
37368,5291,216239,ACH-000750,0
37369,132971,5352062,ACH-000655,0
37370,216326,667490,ACH-000617,0
37371,5453,3062316,ACH-002199,0
37372,9854073,41744,ACH-002199,1
37373,9854073,24776445,ACH-000997,1
37374,439525,667490,ACH-001127,0
37375,123631,5291,ACH-001738,1
37376,6445562,24978538,ACH-000702,1
37377,42611257,5035,ACH-000343,1
37378,3085106,2723601,ACH-000433,0
37379,148121,237,ACH-000681,1
37380,2187,1805,ACH-000555,0
37381,60198,2141,ACH-000147,0
37382,3081361,5035,ACH-000615,1
37383,5329102,40926,ACH-000997,1
37384,444795,5311,ACH-000463,0
37385,42611257,11626560,ACH-000343,0
37386,5311497,5329102,ACH-000651,1
37387,1805,68740,ACH-000433,0
37388,57519524,11338033,ACH-000424,0
37389,2708,2662,ACH-000900,0
37390,123631,208908,ACH-000651,1
37391,3085106,54600319,ACH-000750,0
37392,54608520,5360373,ACH-001208,0
37393,2907,6445540,ACH-000861,0
