,drug_1,drug_2,cell,label
82699,2723601,5311,ACH-001190,0
82700,2723601,5311,ACH-002199,0
82701,2723601,5311,ACH-000428,0
82702,2723601,5311,ACH-000433,0
82703,2723601,5311,ACH-000730,0
82704,2723601,5311,ACH-000148,0
82705,2723601,5311,ACH-000768,1
82706,2723601,5311,ACH-001039,0
82707,2723601,5311,ACH-000706,0
82708,2723601,5311,ACH-000046,0
82709,2723601,5311,ACH-000861,1
82710,2723601,5311,ACH-000825,0
82711,2723601,5311,ACH-000552,0
82712,2723601,5311,ACH-000966,1
82713,2723601,5311,ACH-001081,0
82714,2723601,5311,ACH-000997,0
82715,2723601,5311,ACH-000971,0
82716,2723601,5311,ACH-001127,1
82717,2723601,5311,ACH-000969,1
82718,2723601,5311,ACH-000750,0
82719,2723601,5311,ACH-000617,0
82720,6194,5311,ACH-000861,1
82721,6194,5311,ACH-001081,0
82722,6194,5311,ACH-000979,1
82723,6194,5311,ACH-000706,1
82724,6194,5311,ACH-001738,1
82725,6194,5311,ACH-001039,1
82726,6194,5311,ACH-000681,1
82727,6194,5311,ACH-000046,0
82728,6194,5311,ACH-000617,0
82729,6194,5311,ACH-000900,1
82730,6194,5311,ACH-000019,1
82731,6194,5311,ACH-001127,1
82732,6194,5311,ACH-000969,1
82733,6194,5311,ACH-000425,0
82734,6194,5311,ACH-002159,0
82735,6194,5311,ACH-000288,1
82736,6194,5311,ACH-000849,1
82737,6194,5311,ACH-000147,1
82738,6194,5311,ACH-000579,0
82739,6194,5311,ACH-001198,0
82740,6194,5311,ACH-000811,0
82741,6194,5311,ACH-000768,1
82742,6194,5311,ACH-001190,0
82743,6194,5311,ACH-002199,1
82744,6194,5311,ACH-002195,1
82745,3085106,5311,ACH-001127,1
82746,3085106,5311,ACH-000019,1
82747,3085106,5311,ACH-000969,1
82748,3085106,5311,ACH-000750,0
82749,3085106,5311,ACH-000817,1
82750,3085106,5311,ACH-000376,0
82751,3085106,5311,ACH-002172,0
82752,3085106,5311,ACH-000617,0
82753,3085106,5311,ACH-000706,1
82754,3085106,5311,ACH-001081,0
82755,3085106,5311,ACH-001190,0
82756,3085106,5311,ACH-002195,1
82757,3085106,5311,ACH-000768,1
82758,3085106,5311,ACH-000148,0
82759,3085106,5311,ACH-000651,0
82760,3085106,5311,ACH-000273,0
82761,3085106,5311,ACH-001198,0
82762,3085106,5311,ACH-000343,1
82763,71384,1546,ACH-001198,0
82764,71384,1546,ACH-000504,0
82765,71384,1546,ACH-000579,0
82766,71384,1546,ACH-001208,0
82767,71384,1546,ACH-000343,0
82768,71384,1546,ACH-001151,0
82769,71384,1546,ACH-000433,0
82770,71384,1546,ACH-002199,0
82771,71384,1546,ACH-000615,0
82772,71384,1546,ACH-000681,0
82773,71384,1546,ACH-000706,0
82774,71384,1546,ACH-001039,0
82775,71384,1546,ACH-000966,1
82776,71384,1546,ACH-000750,0
82777,71384,1546,ACH-000900,0
82778,71384,1546,ACH-001127,1
82779,71384,1546,ACH-000617,1
82780,71384,1546,ACH-000655,1
82781,71384,1546,ACH-000376,0
82782,3950,5311,ACH-000861,1
82783,3950,5311,ACH-001081,0
82784,3950,5311,ACH-001039,0
82785,3950,5311,ACH-000046,0
82786,3950,5311,ACH-000376,0
82787,3950,5311,ACH-000617,0
82788,3950,5311,ACH-000367,1
82789,3950,5311,ACH-000900,1
82790,3950,5311,ACH-001127,1
82791,3950,5311,ACH-000019,1
82792,3950,5311,ACH-000750,0
82793,3950,5311,ACH-000969,1
82794,3950,5311,ACH-000425,0
82795,3950,5311,ACH-002159,0
82796,3950,5311,ACH-000288,1
82797,3950,5311,ACH-000651,0
82798,3950,5311,ACH-001198,0
82799,3950,5311,ACH-000811,0
82800,3950,5311,ACH-000273,0
82801,3950,5311,ACH-000768,1
82802,3950,5311,ACH-000433,0
82803,3950,5311,ACH-001190,0
82804,3950,5311,ACH-002195,1
82805,11683,5311,ACH-000966,1
82806,11683,5311,ACH-001081,0
82807,11683,5311,ACH-000971,0
82808,11683,5311,ACH-001039,0
82809,11683,5311,ACH-001738,0
82810,11683,5311,ACH-000979,0
82811,11683,5311,ACH-000046,0
82812,11683,5311,ACH-000817,0
82813,11683,5311,ACH-000376,0
82814,11683,5311,ACH-000617,0
82815,11683,5311,ACH-000019,0
82816,11683,5311,ACH-000900,0
82817,11683,5311,ACH-000969,1
82818,11683,5311,ACH-000551,0
82819,11683,5311,ACH-000750,0
82820,11683,5311,ACH-000425,0
82821,11683,5311,ACH-000651,0
82822,11683,5311,ACH-000579,0
82823,11683,5311,ACH-000811,0
82824,11683,5311,ACH-000273,0
82825,11683,5311,ACH-001190,0
82826,11683,5311,ACH-000433,0
82827,452548,5311,ACH-002195,1
82828,452548,5311,ACH-002199,1
82829,452548,5311,ACH-001190,0
82830,452548,5311,ACH-000768,1
82831,452548,5311,ACH-000148,1
82832,452548,5311,ACH-000273,0
82833,452548,5311,ACH-001198,0
82834,452548,5311,ACH-000288,1
82835,452548,5311,ACH-000969,1
82836,452548,5311,ACH-000551,1
82837,452548,5311,ACH-001127,1
82838,452548,5311,ACH-000019,1
82839,452548,5311,ACH-000367,1
82840,452548,5311,ACH-000617,0
82841,452548,5311,ACH-000463,1
82842,452548,5311,ACH-000817,1
82843,452548,5311,ACH-000046,0
82844,452548,5311,ACH-000681,1
82845,452548,5311,ACH-001039,1
82846,452548,5311,ACH-001738,1
82847,452548,5311,ACH-000706,1
82848,452548,5311,ACH-000979,1
82849,452548,5311,ACH-000861,1
82850,439525,1546,ACH-000090,0
82851,439525,1546,ACH-001151,0
82852,439525,1546,ACH-000433,0
82853,439525,1546,ACH-002199,0
82854,439525,1546,ACH-000148,0
82855,439525,1546,ACH-001198,1
82856,439525,1546,ACH-000504,0
82857,439525,1546,ACH-000273,1
82858,439525,1546,ACH-000811,0
82859,439525,1546,ACH-000579,0
82860,439525,1546,ACH-000651,0
82861,439525,1546,ACH-001208,0
82862,439525,1546,ACH-000343,0
82863,439525,1546,ACH-000425,0
82864,439525,1546,ACH-000750,0
82865,439525,1546,ACH-000477,0
82866,439525,1546,ACH-000969,0
82867,439525,1546,ACH-000900,0
82868,439525,1546,ACH-000019,0
82869,439525,1546,ACH-001127,0
82870,439525,1546,ACH-000617,0
82871,439525,1546,ACH-000367,1
82872,439525,1546,ACH-000681,0
82873,439525,1546,ACH-000555,1
82874,439525,1546,ACH-000706,0
82875,439525,1546,ACH-001738,1
82876,439525,1546,ACH-001039,0
82877,439525,1546,ACH-000971,0
82878,439525,1546,ACH-000861,0
82879,439525,1546,ACH-000825,0
82880,6194,1546,ACH-000861,0
82881,6194,1546,ACH-000825,0
82882,6194,1546,ACH-000966,1
82883,6194,1546,ACH-001738,0
82884,6194,1546,ACH-000979,0
82885,6194,1546,ACH-000706,0
82886,6194,1546,ACH-000555,0
82887,6194,1546,ACH-000681,0
82888,6194,1546,ACH-000046,0
82889,6194,1546,ACH-000696,0
82890,6194,1546,ACH-000655,0
82891,6194,1546,ACH-000376,1
82892,6194,1546,ACH-000019,0
82893,6194,1546,ACH-001127,0
82894,6194,1546,ACH-000900,0
82895,6194,1546,ACH-000551,0
82896,6194,1546,ACH-000969,0
82897,6194,1546,ACH-000750,0
82898,6194,1546,ACH-000477,0
82899,6194,1546,ACH-002159,0
82900,6194,1546,ACH-000343,0
82901,6194,1546,ACH-000425,0
82902,6194,1546,ACH-000147,0
82903,6194,1546,ACH-001208,0
82904,6194,1546,ACH-000651,0
82905,6194,1546,ACH-000579,0
82906,6194,1546,ACH-000273,0
82907,6194,1546,ACH-000811,0
82908,6194,1546,ACH-001198,0
82909,6194,1546,ACH-000504,1
82910,6194,1546,ACH-000148,0
82911,6194,1546,ACH-000768,0
82912,6194,1546,ACH-002199,0
82913,6194,1546,ACH-000433,0
82914,6194,1546,ACH-000730,0
82915,6194,1546,ACH-001151,0
82916,6194,1546,ACH-000090,0
82917,123631,2187,ACH-000900,0
82918,123631,2187,ACH-000750,0
82919,123631,2187,ACH-000655,1
82920,123631,2187,ACH-000376,0
82921,123631,2187,ACH-000696,0
82922,123631,2187,ACH-000817,0
82923,123631,2187,ACH-000617,0
82924,123631,2187,ACH-002172,0
82925,123631,2187,ACH-001738,0
82926,123631,2187,ACH-000681,1
82927,123631,2187,ACH-000046,1
82928,123631,2187,ACH-000555,0
82929,123631,2187,ACH-000552,1
82930,123631,2187,ACH-000966,0
82931,123631,2187,ACH-000861,0
82932,123631,2187,ACH-000825,0
82933,123631,2187,ACH-001081,1
82934,123631,2187,ACH-000997,0
82935,123631,2187,ACH-000428,0
82936,123631,2187,ACH-001190,0
82937,123631,2187,ACH-002199,0
82938,123631,2187,ACH-002195,0
82939,123631,2187,ACH-000615,0
82940,123631,2187,ACH-000148,0
82941,123631,2187,ACH-000651,0
82942,123631,2187,ACH-001198,0
82943,123631,2187,ACH-000273,0
82944,123631,2187,ACH-000811,0
82945,123631,2187,ACH-002159,0
82946,123631,2187,ACH-000849,0
82947,60198,2187,ACH-000273,0
82948,60198,2187,ACH-000811,0
82949,60198,2187,ACH-000579,1
82950,60198,2187,ACH-000651,1
82951,60198,2187,ACH-000147,1
82952,60198,2187,ACH-000343,0
82953,60198,2187,ACH-000425,1
82954,60198,2187,ACH-002159,1
82955,60198,2187,ACH-000090,1
82956,60198,2187,ACH-002195,0
82957,60198,2187,ACH-000428,0
82958,60198,2187,ACH-000433,1
82959,60198,2187,ACH-001190,0
82960,60198,2187,ACH-002199,1
82961,60198,2187,ACH-000148,0
82962,60198,2187,ACH-000768,0
82963,60198,2187,ACH-000681,0
82964,60198,2187,ACH-000046,0
82965,60198,2187,ACH-000706,1
82966,60198,2187,ACH-000971,0
82967,60198,2187,ACH-001081,0
82968,60198,2187,ACH-000997,1
82969,60198,2187,ACH-000552,1
82970,60198,2187,ACH-000966,0
82971,60198,2187,ACH-000861,0
82972,60198,2187,ACH-000825,0
82973,60198,2187,ACH-000750,0
82974,60198,2187,ACH-000477,1
82975,60198,2187,ACH-000969,0
82976,60198,2187,ACH-000900,0
82977,60198,2187,ACH-000019,0
82978,60198,2187,ACH-001127,1
82979,60198,2187,ACH-000617,0
82980,60198,2187,ACH-000696,0
82981,132971,2723601,ACH-000966,0
82982,132971,2723601,ACH-000861,0
82983,132971,2723601,ACH-000971,0
82984,132971,2723601,ACH-000997,1
82985,132971,2723601,ACH-001738,0
82986,132971,2723601,ACH-000046,0
82987,132971,2723601,ACH-000555,0
82988,132971,2723601,ACH-000617,0
82989,132971,2723601,ACH-002172,0
82990,132971,2723601,ACH-000900,0
82991,132971,2723601,ACH-000019,0
82992,132971,2723601,ACH-000969,1
82993,132971,2723601,ACH-000425,0
82994,132971,2723601,ACH-000288,0
82995,132971,2723601,ACH-000579,0
82996,132971,2723601,ACH-000504,0
82997,132971,2723601,ACH-000615,0
82998,132971,2723601,ACH-000768,0
82999,132971,2723601,ACH-002199,1
83000,132971,2723601,ACH-000090,0
83001,132971,2723601,ACH-000730,0
83002,42611257,2723601,ACH-000376,0
83003,42611257,2723601,ACH-000617,0
83004,42611257,2723601,ACH-000367,0
83005,42611257,2723601,ACH-002172,0
83006,42611257,2723601,ACH-000019,0
83007,42611257,2723601,ACH-000750,1
83008,42611257,2723601,ACH-000477,1
83009,42611257,2723601,ACH-000966,0
83010,42611257,2723601,ACH-000555,0
83011,42611257,2723601,ACH-000615,0
83012,42611257,2723601,ACH-000768,0
83013,42611257,2723601,ACH-002199,1
83014,42611257,2723601,ACH-000090,0
83015,42611257,2723601,ACH-000730,0
83016,42611257,2723601,ACH-000425,0
83017,42611257,2723601,ACH-000288,0
83018,42611257,2723601,ACH-000849,1
83019,42611257,2723601,ACH-000504,0
83020,42611257,2723601,ACH-000273,1
83021,2723601,1546,ACH-000579,0
83022,2723601,1546,ACH-000651,0
83023,2723601,1546,ACH-001198,0
83024,2723601,1546,ACH-000504,0
83025,2723601,1546,ACH-000811,0
83026,2723601,1546,ACH-000343,0
83027,2723601,1546,ACH-000425,0
83028,2723601,1546,ACH-002159,0
83029,2723601,1546,ACH-001208,0
83030,2723601,1546,ACH-000849,1
83031,2723601,1546,ACH-000147,0
83032,2723601,1546,ACH-000428,0
83033,2723601,1546,ACH-000433,0
83034,2723601,1546,ACH-002199,0
83035,2723601,1546,ACH-000090,0
83036,2723601,1546,ACH-002195,0
83037,2723601,1546,ACH-000730,0
83038,2723601,1546,ACH-001151,0
83039,2723601,1546,ACH-000768,0
83040,2723601,1546,ACH-000979,0
83041,2723601,1546,ACH-000706,0
83042,2723601,1546,ACH-001039,0
83043,2723601,1546,ACH-000555,0
83044,2723601,1546,ACH-000552,0
83045,2723601,1546,ACH-000966,0
83046,2723601,1546,ACH-000861,0
83047,2723601,1546,ACH-000825,0
83048,2723601,1546,ACH-000971,0
83049,2723601,1546,ACH-001081,0
83050,2723601,1546,ACH-000997,0
83051,2723601,1546,ACH-000900,0
83052,2723601,1546,ACH-001127,0
83053,2723601,1546,ACH-000750,0
83054,2723601,1546,ACH-000477,0
83055,2723601,1546,ACH-000551,0
83056,2723601,1546,ACH-000969,0
83057,2723601,1546,ACH-000655,0
83058,2723601,1546,ACH-000376,0
83059,2723601,1546,ACH-000696,0
83060,2723601,1546,ACH-000463,0
83061,2723601,1546,ACH-000617,0
83062,2723601,1546,ACH-000367,0
83063,2723601,1546,ACH-002172,0
83064,2708,1546,ACH-000979,0
83065,2708,1546,ACH-000706,0
83066,2708,1546,ACH-001738,0
83067,2708,1546,ACH-001039,0
83068,2708,1546,ACH-000046,0
83069,2708,1546,ACH-000861,0
83070,2708,1546,ACH-000825,0
83071,2708,1546,ACH-000971,0
83072,2708,1546,ACH-001081,0
83073,2708,1546,ACH-000997,0
83074,2708,1546,ACH-000900,0
83075,2708,1546,ACH-000019,0
83076,2708,1546,ACH-000750,0
83077,2708,1546,ACH-000477,0
83078,2708,1546,ACH-000551,0
83079,2708,1546,ACH-000969,0
83080,2708,1546,ACH-000655,0
83081,2708,1546,ACH-000376,0
83082,2708,1546,ACH-000696,0
83083,2708,1546,ACH-000367,1
83084,2708,1546,ACH-000579,0
83085,2708,1546,ACH-000651,0
83086,2708,1546,ACH-001198,0
83087,2708,1546,ACH-000504,0
83088,2708,1546,ACH-000273,0
83089,2708,1546,ACH-000811,0
83090,2708,1546,ACH-000343,0
83091,2708,1546,ACH-000425,0
83092,2708,1546,ACH-002159,0
83093,2708,1546,ACH-001208,0
83094,2708,1546,ACH-000288,0
83095,2708,1546,ACH-000849,0
83096,2708,1546,ACH-000147,0
83097,2708,1546,ACH-000428,0
83098,2708,1546,ACH-000433,0
83099,2708,1546,ACH-002199,0
83100,2708,1546,ACH-000090,0
83101,2708,1546,ACH-000730,0
83102,2708,1546,ACH-001151,0
83103,2708,1546,ACH-000615,0
83104,2708,1546,ACH-000148,0
83105,2708,1546,ACH-000768,0
83106,3385,2123,ACH-002159,0
83107,3385,2123,ACH-000343,0
83108,3385,2123,ACH-000425,0
83109,3385,2123,ACH-000147,0
83110,3385,2123,ACH-000579,1
83111,3385,2123,ACH-000273,0
83112,3385,2123,ACH-000504,1
83113,3385,2123,ACH-000433,1
83114,3385,2123,ACH-000730,0
83115,3385,2123,ACH-000825,0
83116,3385,2123,ACH-000552,0
83117,3385,2123,ACH-000966,1
83118,3385,2123,ACH-001081,0
83119,3385,2123,ACH-000997,0
83120,3385,2123,ACH-000971,0
83121,3385,2123,ACH-001738,0
83122,3385,2123,ACH-000706,1
83123,3385,2123,ACH-000555,0
83124,3385,2123,ACH-000817,0
83125,3385,2123,ACH-000655,1
83126,3385,2123,ACH-000376,0
83127,3385,2123,ACH-000463,0
83128,3385,2123,ACH-000900,0
83129,3385,2123,ACH-000551,0
83130,3385,2123,ACH-000969,0
83131,2123,1546,ACH-001039,0
83132,2123,1546,ACH-000046,0
83133,2123,1546,ACH-000971,0
83134,2123,1546,ACH-000997,0
83135,2123,1546,ACH-001127,0
83136,2123,1546,ACH-000750,0
83137,2123,1546,ACH-000551,0
83138,2123,1546,ACH-000696,0
83139,2123,1546,ACH-000651,0
83140,2123,1546,ACH-001198,0
83141,2123,1546,ACH-000425,0
83142,2123,1546,ACH-000433,0
83143,2123,1546,ACH-002199,0
83144,2123,1546,ACH-000090,0
83145,2123,1546,ACH-000768,0
83146,3385,1546,ACH-000555,0
83147,3385,1546,ACH-000046,1
83148,3385,1546,ACH-001039,0
83149,3385,1546,ACH-001738,0
83150,3385,1546,ACH-000706,1
83151,3385,1546,ACH-000979,0
83152,3385,1546,ACH-000997,0
83153,3385,1546,ACH-001081,0
83154,3385,1546,ACH-000971,0
83155,3385,1546,ACH-000861,0
83156,3385,1546,ACH-000966,1
83157,3385,1546,ACH-000969,0
83158,3385,1546,ACH-000551,0
83159,3385,1546,ACH-000477,1
83160,3385,1546,ACH-000750,0
83161,3385,1546,ACH-001127,1
83162,3385,1546,ACH-000019,1
83163,3385,1546,ACH-000900,0
83164,3385,1546,ACH-002172,1
83165,3385,1546,ACH-000367,1
83166,3385,1546,ACH-000463,0
83167,3385,1546,ACH-000817,0
83168,3385,1546,ACH-000376,0
83169,3385,1546,ACH-000655,1
83170,3385,1546,ACH-000811,1
83171,3385,1546,ACH-000273,0
83172,3385,1546,ACH-000504,0
83173,3385,1546,ACH-000651,0
83174,3385,1546,ACH-000579,0
83175,3385,1546,ACH-000147,0
83176,3385,1546,ACH-000288,0
83177,3385,1546,ACH-001208,0
83178,3385,1546,ACH-000425,0
83179,3385,1546,ACH-000343,0
83180,3385,1546,ACH-000730,0
83181,3385,1546,ACH-002195,0
83182,3385,1546,ACH-000090,0
83183,3385,1546,ACH-002199,0
83184,3385,1546,ACH-001190,0
83185,3385,1546,ACH-000428,0
83186,3385,1546,ACH-000148,0
83187,3385,1546,ACH-000615,1
83188,4212,5311,ACH-000551,1
83189,4212,5311,ACH-000750,0
83190,4212,5311,ACH-001127,1
83191,4212,5311,ACH-000367,1
83192,4212,5311,ACH-000617,0
83193,4212,5311,ACH-000696,1
83194,4212,5311,ACH-000817,1
83195,4212,5311,ACH-000655,1
83196,4212,5311,ACH-000376,0
83197,4212,5311,ACH-000555,1
83198,4212,5311,ACH-000681,1
83199,4212,5311,ACH-000046,0
83200,4212,5311,ACH-001738,0
83201,4212,5311,ACH-001039,1
83202,4212,5311,ACH-000979,1
83203,4212,5311,ACH-000706,1
83204,4212,5311,ACH-000997,1
83205,4212,5311,ACH-000861,1
83206,4212,5311,ACH-000552,1
83207,4212,5311,ACH-000090,1
83208,4212,5311,ACH-002195,1
83209,4212,5311,ACH-001190,0
83210,4212,5311,ACH-000148,0
83211,4212,5311,ACH-000768,1
83212,4212,5311,ACH-000273,0
83213,4212,5311,ACH-000811,0
83214,4212,5311,ACH-001198,0
83215,4212,5311,ACH-000579,0
83216,4212,5311,ACH-000288,1
83217,4212,5311,ACH-002159,0
83218,4212,5311,ACH-000343,1
83219,6450551,2723601,ACH-000706,0
83220,6450551,2723601,ACH-000966,0
83221,6450551,2723601,ACH-000825,1
83222,6450551,2723601,ACH-000861,0
83223,6450551,2723601,ACH-000971,0
83224,6450551,2723601,ACH-000997,1
83225,6450551,2723601,ACH-001127,1
83226,6450551,2723601,ACH-000019,0
83227,6450551,2723601,ACH-000477,0
83228,6450551,2723601,ACH-000969,1
83229,6450551,2723601,ACH-000376,0
83230,6450551,2723601,ACH-000617,0
83231,6450551,2723601,ACH-000463,1
83232,6450551,2723601,ACH-000367,0
83233,6450551,2723601,ACH-000579,0
83234,6450551,2723601,ACH-000425,0
83235,6450551,2723601,ACH-000849,1
83236,6450551,2723601,ACH-000433,0
83237,6450551,2723601,ACH-002199,1
83238,6450551,2723601,ACH-001190,0
83239,6450551,2723601,ACH-000090,0
83240,6450551,2723601,ACH-000730,0
83241,6450551,2723601,ACH-000615,0
83242,6450551,2723601,ACH-000768,0
83243,11626560,2723601,ACH-000504,0
83244,11626560,2723601,ACH-000811,1
83245,11626560,2723601,ACH-000273,1
83246,11626560,2723601,ACH-000579,0
83247,11626560,2723601,ACH-000849,1
83248,11626560,2723601,ACH-000425,0
83249,11626560,2723601,ACH-000730,0
83250,11626560,2723601,ACH-002199,1
83251,11626560,2723601,ACH-001190,0
83252,11626560,2723601,ACH-000046,0
83253,11626560,2723601,ACH-000706,0
83254,11626560,2723601,ACH-001738,0
83255,11626560,2723601,ACH-000971,0
83256,11626560,2723601,ACH-000997,1
83257,11626560,2723601,ACH-000966,0
83258,11626560,2723601,ACH-000750,1
83259,11626560,2723601,ACH-000969,1
83260,11626560,2723601,ACH-001127,1
83261,11626560,2723601,ACH-000019,0
83262,11626560,2723601,ACH-000617,0
83263,11626560,2723601,ACH-000463,1
83264,11626560,2723601,ACH-000367,0
83265,11626560,2723601,ACH-000376,0
83266,24776445,2723601,ACH-000433,0
83267,24776445,2723601,ACH-002199,1
83268,24776445,2723601,ACH-000090,0
83269,24776445,2723601,ACH-000730,0
83270,24776445,2723601,ACH-000768,0
83271,24776445,2723601,ACH-000579,0
83272,24776445,2723601,ACH-000273,1
83273,24776445,2723601,ACH-000811,1
83274,24776445,2723601,ACH-000425,0
83275,24776445,2723601,ACH-000288,0
83276,24776445,2723601,ACH-000849,1
83277,24776445,2723601,ACH-001127,0
83278,24776445,2723601,ACH-000376,0
83279,24776445,2723601,ACH-000617,0
83280,24776445,2723601,ACH-000367,0
83281,24776445,2723601,ACH-000979,1
83282,24776445,2723601,ACH-001738,0
83283,24776445,2723601,ACH-000966,0
83284,24776445,2723601,ACH-000861,0
83285,24776445,2723601,ACH-000825,1
83286,9854073,2723601,ACH-000681,1
83287,9854073,2723601,ACH-000046,0
83288,9854073,2723601,ACH-001738,1
83289,9854073,2723601,ACH-001039,0
83290,9854073,2723601,ACH-000979,1
83291,9854073,2723601,ACH-000706,0
83292,9854073,2723601,ACH-001081,1
83293,9854073,2723601,ACH-000997,1
83294,9854073,2723601,ACH-000971,1
83295,9854073,2723601,ACH-000825,1
83296,9854073,2723601,ACH-000552,1
83297,9854073,2723601,ACH-000551,0
83298,9854073,2723601,ACH-000969,1
83299,9854073,2723601,ACH-000477,0
83300,9854073,2723601,ACH-001127,1
83301,9854073,2723601,ACH-000900,0
83302,9854073,2723601,ACH-000367,0
83303,9854073,2723601,ACH-002172,1
83304,9854073,2723601,ACH-000463,1
83305,9854073,2723601,ACH-000617,0
83306,9854073,2723601,ACH-000817,0
83307,9854073,2723601,ACH-000655,0
83308,9854073,2723601,ACH-000376,0
83309,9854073,2723601,ACH-000273,0
83310,9854073,2723601,ACH-001198,1
83311,9854073,2723601,ACH-000651,0
83312,9854073,2723601,ACH-000579,0
83313,9854073,2723601,ACH-000343,1
83314,9854073,2723601,ACH-000730,0
83315,9854073,2723601,ACH-000090,1
83316,9854073,2723601,ACH-002195,1
83317,9854073,2723601,ACH-002199,1
83318,9854073,2723601,ACH-000428,0
83319,9854073,2723601,ACH-000433,0
83320,9854073,2723601,ACH-000615,0
83321,3081361,2723601,ACH-000617,0
83322,3081361,2723601,ACH-000367,0
83323,3081361,2723601,ACH-000376,0
83324,3081361,2723601,ACH-000750,1
83325,3081361,2723601,ACH-000551,1
83326,3081361,2723601,ACH-000900,0
83327,3081361,2723601,ACH-000019,0
83328,3081361,2723601,ACH-000997,1
83329,3081361,2723601,ACH-000861,0
83330,3081361,2723601,ACH-000825,1
83331,3081361,2723601,ACH-000046,0
83332,3081361,2723601,ACH-001738,0
83333,3081361,2723601,ACH-000730,0
83334,3081361,2723601,ACH-000288,0
83335,3081361,2723601,ACH-000425,0
83336,3081361,2723601,ACH-000273,1
83337,3081361,2723601,ACH-000579,0
83338,123631,3085106,ACH-000552,1
83339,123631,3085106,ACH-000966,1
83340,123631,3085106,ACH-000825,1
83341,123631,3085106,ACH-000971,1
83342,123631,3085106,ACH-000706,1
83343,123631,3085106,ACH-000681,1
83344,123631,3085106,ACH-000046,1
83345,123631,3085106,ACH-000555,1
83346,123631,3085106,ACH-000376,1
83347,123631,3085106,ACH-000463,1
83348,123631,3085106,ACH-000617,1
83349,123631,3085106,ACH-000367,1
83350,123631,3085106,ACH-002172,1
83351,123631,3085106,ACH-000900,1
83352,123631,3085106,ACH-001127,1
83353,123631,3085106,ACH-000750,1
83354,123631,3085106,ACH-000551,1
83355,123631,3085106,ACH-000969,1
83356,123631,3085106,ACH-000343,1
83357,123631,3085106,ACH-000425,1
83358,123631,3085106,ACH-001208,1
83359,123631,3085106,ACH-000849,1
83360,123631,3085106,ACH-001198,1
83361,123631,3085106,ACH-000504,1
83362,123631,3085106,ACH-000811,1
83363,123631,3085106,ACH-000428,1
83364,123631,3085106,ACH-000433,1
83365,123631,3085106,ACH-001190,1
83366,123631,3085106,ACH-000090,1
83367,123631,3085106,ACH-000730,1
83368,4212,5746,ACH-000148,1
83369,4212,5746,ACH-000768,1
83370,4212,5746,ACH-000615,1
83371,4212,5746,ACH-000730,0
83372,4212,5746,ACH-000433,1
83373,4212,5746,ACH-000147,1
83374,4212,5746,ACH-001208,1
83375,4212,5746,ACH-000288,1
83376,4212,5746,ACH-000425,0
83377,4212,5746,ACH-000273,1
83378,4212,5746,ACH-001198,1
83379,4212,5746,ACH-000504,1
83380,4212,5746,ACH-000651,1
83381,4212,5746,ACH-000579,0
83382,4212,5746,ACH-000367,1
83383,4212,5746,ACH-000463,0
83384,4212,5746,ACH-000696,1
83385,4212,5746,ACH-000817,1
83386,4212,5746,ACH-000655,1
83387,4212,5746,ACH-000376,1
83388,4212,5746,ACH-000551,1
83389,4212,5746,ACH-000969,0
83390,4212,5746,ACH-000019,1
83391,4212,5746,ACH-001127,1
83392,4212,5746,ACH-000900,1
83393,4212,5746,ACH-000997,1
83394,4212,5746,ACH-000971,1
83395,4212,5746,ACH-000825,1
83396,4212,5746,ACH-000552,1
83397,4212,5746,ACH-000966,1
83398,4212,5746,ACH-000046,1
83399,4212,5746,ACH-001738,1
83400,4212,5746,ACH-000706,1
83401,60198,3085106,ACH-000090,1
83402,60198,3085106,ACH-002195,1
83403,60198,3085106,ACH-000730,1
83404,60198,3085106,ACH-000428,1
83405,60198,3085106,ACH-001190,1
83406,60198,3085106,ACH-000147,1
83407,60198,3085106,ACH-000343,1
83408,60198,3085106,ACH-000425,1
83409,60198,3085106,ACH-001198,1
83410,60198,3085106,ACH-000811,1
83411,60198,3085106,ACH-000651,0
83412,60198,3085106,ACH-000463,1
83413,60198,3085106,ACH-000617,1
83414,60198,3085106,ACH-000655,1
83415,60198,3085106,ACH-000376,1
83416,60198,3085106,ACH-000750,1
83417,60198,3085106,ACH-000477,1
83418,60198,3085106,ACH-000551,1
83419,60198,3085106,ACH-000969,1
83420,60198,3085106,ACH-000900,1
83421,60198,3085106,ACH-001127,1
83422,60198,3085106,ACH-000971,1
83423,60198,3085106,ACH-000966,1
83424,60198,3085106,ACH-000825,1
83425,60198,3085106,ACH-000681,1
83426,60198,3085106,ACH-000706,1
83427,60198,3085106,ACH-001738,1
83428,4212,71384,ACH-001081,0
83429,4212,71384,ACH-001039,1
83430,4212,71384,ACH-002172,0
83431,4212,71384,ACH-000463,1
83432,4212,71384,ACH-000617,0
83433,4212,71384,ACH-000817,0
83434,4212,71384,ACH-000551,1
83435,4212,71384,ACH-000019,0
83436,4212,71384,ACH-001127,1
83437,4212,71384,ACH-000900,0
83438,4212,71384,ACH-000288,1
83439,4212,71384,ACH-000425,1
83440,4212,71384,ACH-000504,1
83441,4212,71384,ACH-000148,1
83442,4212,71384,ACH-001190,0
83443,452548,1546,ACH-000433,0
83444,452548,1546,ACH-002199,0
83445,452548,1546,ACH-000090,0
83446,452548,1546,ACH-000148,0
83447,452548,1546,ACH-000579,0
83448,452548,1546,ACH-000651,0
83449,452548,1546,ACH-000273,1
83450,452548,1546,ACH-000425,0
