,drug_1,drug_2,cell,label
35284,457193,216239,ACH-001198,0
35285,6450551,3385,ACH-000504,0
35286,644241,6445540,ACH-000376,0
35287,3385,4211,ACH-000019,1
35288,2123,5453,ACH-000706,0
35289,5311,216239,ACH-001151,0
35290,354624,32874,ACH-002195,0
35291,24776445,5329102,ACH-000617,0
35292,5394,6445540,ACH-000463,0
35293,4114,16886,ACH-002172,0
35294,40926,16886,ACH-000019,0
35295,24776445,123631,ACH-002172,1
35296,444795,4842,ACH-000551,0
35297,123631,163659,ACH-000615,1
35298,439525,68740,ACH-000971,0
35299,4211,400633,ACH-001738,0
35300,5311,16886,ACH-001081,0
35301,3062316,32874,ACH-000019,1
35302,132971,11683,ACH-000617,0
35303,163659,3690,ACH-001198,0
35304,4091,9826528,ACH-000900,0
35305,1805,4211,ACH-000861,1
35306,5329102,148121,ACH-000367,0
35307,71384,644241,ACH-001208,0
35308,400633,54608520,ACH-000428,0
35309,3902,3062316,ACH-000900,0
35310,2723601,4114,ACH-000768,0
35311,42611257,148121,ACH-002159,1
35312,3385,5388992,ACH-000552,1
35313,104842,163659,ACH-000504,0
35314,237,6445540,ACH-001081,0
35315,5360373,237,ACH-002172,0
35316,60198,32874,ACH-000971,0
35317,11626560,104842,ACH-001190,0
35318,3085106,104842,ACH-000971,0
35319,1546,5746,ACH-000425,1
35320,2723601,644241,ACH-000849,0
35321,2123,5388992,ACH-000425,0
35322,5360373,57469,ACH-001198,0
35323,54608520,216239,ACH-001081,0
35324,6194,5329102,ACH-000617,0
35325,3385,1805,ACH-000861,0
35326,5311,46926350,ACH-000035,0
35327,11626560,237,ACH-001738,0
35328,1805,16886,ACH-000750,0
35329,5799,216239,ACH-000555,0
35330,5311,216239,ACH-000035,1
35331,24776445,667490,ACH-000696,0
35332,2723601,40926,ACH-000148,0
35333,11626560,2723601,ACH-000617,0
35334,3385,237,ACH-000343,0
35335,208908,11520894,ACH-000713,1
35336,11683,57469,ACH-000706,0
35337,60198,2723601,ACH-000551,1
35338,457193,68740,ACH-001190,0
35339,3385,16886,ACH-000615,1
35340,11683,68740,ACH-000433,0
35341,457193,2578,ACH-001198,0
35342,24964624,11977753,ACH-000665,1
35343,126941,5311,ACH-000147,1
35344,6194,4114,ACH-000696,0
35345,11683,126941,ACH-000969,0
35346,15953832,3385,ACH-000665,0
35347,3902,354624,ACH-000971,0
35348,24776445,2907,ACH-000090,0
35349,24958200,24964624,ACH-000463,1
35350,4091,24748204,ACH-000713,0
35351,11626560,439525,ACH-000696,1
35352,32874,439525,ACH-001208,1
35353,163659,32874,ACH-000900,0
35354,57519524,6197,ACH-000424,0
35355,123631,644241,ACH-002199,0
35356,60198,4211,ACH-000900,1
35357,1805,54608520,ACH-000376,0
35358,24776445,126941,ACH-000696,1
35359,148121,2578,ACH-002159,0
35360,5453,444795,ACH-001738,0
35361,3085106,11626560,ACH-000681,0
35362,60198,5329102,ACH-000090,0
35363,6194,1805,ACH-000579,0
35364,3367,1805,ACH-000655,0
35365,32874,60198,ACH-000551,0
35366,60198,444795,ACH-000811,0
35367,71384,644241,ACH-000288,0
35368,439525,237,ACH-001738,0
35369,24776445,208908,ACH-000971,0
35370,42611257,444795,ACH-000376,0
35371,3081361,2723601,ACH-000900,0
35372,104842,216239,ACH-000906,1
35373,68740,3690,ACH-000817,0
35374,1805,237,ACH-000971,0
35375,5394,24748204,ACH-000421,1
35376,5394,354624,ACH-001081,0
35377,644241,104741,ACH-000463,0
35378,60198,57469,ACH-000750,1
35379,667490,40926,ACH-002172,0
35380,11626560,3062316,ACH-000655,1
35381,24856436,3062316,ACH-000463,1
35382,6194,3690,ACH-000343,0
35383,452548,667490,ACH-000504,0
35384,1546,68740,ACH-000750,0
35385,3385,5311,ACH-000395,0
35386,3385,42611257,ACH-000681,1
35387,32874,104741,ACH-000288,0
35388,3385,216239,ACH-000811,1
35389,36462,24964624,ACH-000463,1
35390,3385,68740,ACH-000811,1
35391,6194,400633,ACH-001198,0
35392,5746,3690,ACH-000273,0
35393,3385,42611257,ACH-000148,0
35394,3690,57469,ACH-002195,0
35395,54608520,2578,ACH-001127,1
35396,457193,5799,ACH-002159,0
35397,1546,54608520,ACH-001151,0
35398,123631,3690,ACH-001190,0
35399,126941,237,ACH-000979,0
35400,452548,104842,ACH-000696,0
35401,6252,6445540,ACH-000433,0
35402,3085106,104741,ACH-000343,0
35403,3085106,2141,ACH-000969,0
35404,11626560,354624,ACH-000019,0
35405,5329102,5426,ACH-000655,0
35406,4091,24964624,ACH-000906,1
35407,6194,2187,ACH-000730,0
35408,3081361,2141,ACH-000861,0
35409,444795,4114,ACH-000477,0
35410,126941,16886,ACH-000706,0
35411,1546,32874,ACH-000966,0
35412,36462,208908,ACH-001061,1
35413,2187,2578,ACH-000148,0
35414,3385,457193,ACH-002159,0
35415,6252,163659,ACH-000849,0
35416,126941,5746,ACH-000615,0
35417,6450551,5453,ACH-000147,0
35418,5799,667490,ACH-000273,0
35419,5394,216239,ACH-001127,1
35420,6252,5388992,ACH-000343,0
35421,439525,6194,ACH-001190,1
35422,3902,354624,ACH-000046,0
35423,4211,57469,ACH-000861,0
35424,24776445,5746,ACH-000681,0
35425,5453,5360373,ACH-002199,0
35426,3081361,2723601,ACH-000579,0
35427,5746,24964624,ACH-002179,1
35428,24776445,2141,ACH-000477,0
35429,3367,104842,ACH-000552,0
35430,5453,5394,ACH-000147,0
35431,71384,54608520,ACH-000768,0
35432,5746,5311,ACH-000311,1
35433,163659,2907,ACH-000750,0
35434,444795,4842,ACH-000367,0
35435,3385,68740,ACH-000696,0
35436,42611257,237,ACH-000681,1
35437,3902,216239,ACH-000504,0
35438,439525,3367,ACH-001081,0
35439,5426,40926,ACH-000681,0
35440,3690,57469,ACH-000849,1
35441,6450551,3367,ACH-000750,1
35442,6450551,667490,ACH-002172,0
35443,3081361,163659,ACH-000148,1
35444,71384,3385,ACH-000552,0
35445,42611257,132971,ACH-001127,1
35446,216239,32874,ACH-002159,1
35447,71384,2578,ACH-001039,0
35448,3081361,667490,ACH-000617,0
35449,11626560,5746,ACH-000433,1
35450,11520894,104842,ACH-000147,0
35451,4842,57469,ACH-000966,0
35452,4211,4842,ACH-000979,0
35453,3385,5311,ACH-001190,0
35454,644241,57469,ACH-000817,1
35455,42611257,667490,ACH-000273,0
35456,11683,444795,ACH-000433,1
35457,57519524,6442177,ACH-000424,1
35458,5311,4114,ACH-001151,0
35459,4212,126941,ACH-000433,0
35460,5799,2123,ACH-002199,0
35461,3385,6252,ACH-002199,0
35462,104842,46926350,ACH-000810,0
35463,6450551,57469,ACH-000046,0
35464,24856436,9826528,ACH-000219,1
35465,6252,216239,ACH-000825,0
35466,132971,3385,ACH-001208,1
35467,126941,216453,ACH-000028,0
35468,2723601,216239,ACH-000825,0
35469,439525,3367,ACH-000433,0
35470,3081361,4114,ACH-000463,0
35471,4212,104741,ACH-001198,0
35472,11626560,457193,ACH-000768,1
35473,4212,68740,ACH-000750,0
35474,2723601,40926,ACH-000579,0
35475,452548,5746,ACH-000825,1
35476,3385,1805,ACH-000900,0
35477,24776445,6450551,ACH-000811,1
35478,42611257,444795,ACH-001208,0
35479,32874,11683,ACH-000019,1
35480,5453,54608520,ACH-000477,0
35481,237,4114,ACH-000900,0
35482,60198,644241,ACH-001039,1
35483,46242512,446378,ACH-000424,1
35484,5799,57469,ACH-000750,0
35485,5291,237,ACH-000750,0
35486,24776445,4211,ACH-000288,1
35487,42611257,68740,ACH-001190,1
35488,5329102,24856436,ACH-000348,1
35489,2723601,3902,ACH-000425,0
35490,15953832,24958200,ACH-000395,1
35491,2123,6445540,ACH-000900,1
35492,5288382,104842,ACH-000811,1
35493,6194,163659,ACH-001738,0
35494,4211,16886,ACH-002172,1
35495,5388992,6445540,ACH-000655,1
35496,3081361,216239,ACH-000463,0
35497,5311,148121,ACH-000706,1
35498,132971,444795,ACH-000463,0
35499,5329102,24958200,ACH-000311,1
35500,24964624,6442177,ACH-000424,1
35501,42611257,400633,ACH-000343,0
35502,208908,148121,ACH-000971,1
35503,71384,208908,ACH-001208,0
35504,53235510,24866313,ACH-001751,1
35505,71384,452548,ACH-001208,1
35506,6445562,3117,ACH-000424,0
35507,5311497,24964624,ACH-000552,0
35508,132971,3385,ACH-000861,0
35509,36462,11960529,ACH-000421,0
35510,16886,2141,ACH-002195,0
35511,3081361,5388992,ACH-000997,0
35512,452548,11626560,ACH-000706,0
35513,5311,5329102,ACH-002179,1
35514,5311,3690,ACH-000019,0
35515,71384,104741,ACH-000849,0
35516,15953832,5311,ACH-000900,0
35517,5394,24748204,ACH-000463,0
35518,4091,216239,ACH-000425,0
35519,31703,216453,ACH-001061,0
35520,163659,32874,ACH-000428,1
35521,5743,208908,ACH-000713,1
35522,24958200,104842,ACH-000311,1
35523,36462,216239,ACH-000219,1
35524,71384,2578,ACH-000046,0
35525,3385,5394,ACH-001081,0
35526,24748204,46926350,ACH-000115,0
35527,457193,32874,ACH-000090,1
35528,216239,148121,ACH-000579,0
35529,3385,32874,ACH-000428,1
35530,60198,457193,ACH-001208,1
35531,132971,2907,ACH-000551,0
35532,11977753,46926350,ACH-000219,1
35533,457193,444795,ACH-001127,1
35534,2187,32874,ACH-000817,0
35535,42611257,126941,ACH-000148,0
35536,452548,148121,ACH-000971,0
35537,11683,11626560,ACH-000288,1
35538,54608520,216239,ACH-000147,0
35539,4212,3085106,ACH-001081,0
35540,16886,2578,ACH-001208,0
35541,123631,400633,ACH-000615,0
35542,457193,208908,ACH-001151,1
35543,2187,1805,ACH-000617,0
35544,31703,46926350,ACH-000810,1
35545,5388992,57469,ACH-000849,0
35546,6194,3690,ACH-000477,0
35547,3385,3367,ACH-002199,0
35548,54608520,104741,ACH-000849,1
35549,5388992,644241,ACH-000273,1
35550,4212,148121,ACH-000343,0
35551,42611257,104842,ACH-002159,0
35552,54608520,3690,ACH-000706,0
35553,439525,667490,ACH-002159,0
35554,11626560,24776445,ACH-000979,0
35555,126941,444795,ACH-001151,0
35556,24958200,46926350,ACH-000906,0
35557,5426,5746,ACH-001039,1
35558,24776445,163659,ACH-001190,1
35559,3085106,3385,ACH-001738,0
35560,40926,2578,ACH-001127,0
35561,5360373,40926,ACH-002172,0
35562,6252,5329102,ACH-000900,0
35563,60198,5329102,ACH-002159,1
35564,644241,237,ACH-000655,0
35565,3081361,667490,ACH-000090,0
35566,4091,46926350,ACH-000322,0
35567,71384,644241,ACH-000615,0
35568,40926,6445540,ACH-000147,1
35569,11626560,3062316,ACH-000861,1
35570,4212,237,ACH-000817,1
35571,104741,5746,ACH-001738,0
35572,4842,5746,ACH-000681,0
35573,42611257,5426,ACH-000979,1
35574,3385,5311,ACH-002172,1
35575,11626560,3690,ACH-001039,0
35576,3902,2578,ACH-000849,0
35577,5360373,667490,ACH-000367,0
35578,3385,3690,ACH-000861,0
35579,216453,208908,ACH-000811,1
35580,60198,71384,ACH-000750,1
35581,216453,24856436,ACH-000757,0
35582,2723601,11626560,ACH-001151,0
35583,439525,68740,ACH-002195,0
35584,32874,3690,ACH-001151,0
35585,163659,148121,ACH-001151,0
35586,452548,5311,ACH-000046,0
35587,1546,2187,ACH-000615,0
35588,6450551,11626560,ACH-000425,1
35589,24748204,5288382,ACH-000906,1
35590,237,2578,ACH-002159,0
35591,71384,2187,ACH-000966,0
35592,24958200,3062316,ACH-000147,0
35593,3085106,32874,ACH-000148,0
35594,3385,1805,ACH-000376,0
35595,36462,24856436,ACH-000395,1
35596,6252,5799,ACH-000979,0
35597,5329102,163659,ACH-000579,1
35598,5453,5388992,ACH-000090,0
35599,3081361,104842,ACH-002195,1
35600,68740,2907,ACH-000900,1
35601,24856436,11977753,ACH-000665,1
35602,6194,2907,ACH-000768,0
35603,3385,2187,ACH-000997,0
35604,6918837,11640390,ACH-000424,1
35605,5311,126941,ACH-002195,0
35606,400633,2141,ACH-000696,0
35607,5288382,46926350,ACH-000573,1
35608,3367,32874,ACH-001198,0
35609,452548,3085106,ACH-001039,1
35610,132971,2187,ACH-000019,1
35611,126941,24964624,ACH-000147,1
35612,132971,216239,ACH-000019,0
35613,444795,216239,ACH-000552,1
35614,163659,4114,ACH-000367,0
35615,132971,444795,ACH-000811,0
35616,208908,5288382,ACH-000421,1
35617,5311,216239,ACH-000861,0
35618,123631,6445540,ACH-000463,0
35619,5453,1805,ACH-000433,0
35620,42611257,2141,ACH-000750,0
35621,3062316,5329102,ACH-000825,0
35622,1805,4211,ACH-000817,0
35623,60198,2187,ACH-002159,1
35624,2907,16886,ACH-001190,1
35625,4212,667490,ACH-000343,0
35626,5799,2123,ACH-000696,1
35627,123631,11683,ACH-000969,0
35628,354624,68740,ACH-002195,0
35629,237,3690,ACH-000288,0
35630,5799,5360373,ACH-001198,0
35631,11626560,237,ACH-002195,1
35632,5311,24748204,ACH-001061,0
35633,5311,5799,ACH-000651,0
35634,5394,11960529,ACH-001374,1
35635,1546,5746,ACH-000817,0
35636,3062316,104842,ACH-000788,1
35637,6194,163659,ACH-000273,1
35638,5388992,163659,ACH-000817,0
35639,452548,237,ACH-000615,1
35640,3385,208908,ACH-001738,0
35641,5311,104842,ACH-000788,1
35642,3690,40926,ACH-001738,0
35643,42611257,5360373,ACH-000979,0
35644,42611257,6194,ACH-000730,1
35645,452548,6194,ACH-000696,1
35646,24776445,2141,ACH-001738,0
35647,11626560,5311,ACH-000861,0
35648,3081361,216239,ACH-000655,0
35649,6194,68740,ACH-000696,0
35650,6450551,104741,ACH-000463,0
35651,15953832,104842,ACH-001374,1
35652,6252,400633,ACH-000288,0
35653,104842,54608520,ACH-000019,0
35654,132971,667490,ACH-000552,0
35655,667490,354624,ACH-000997,0
35656,132971,2723601,ACH-000046,0
35657,452548,5291,ACH-000579,0
35658,216239,40926,ACH-000579,1
35659,4212,16886,ACH-001198,0
35660,104842,57469,ACH-001198,0
35661,1546,354624,ACH-000579,0
35662,4212,2187,ACH-000966,0
35663,3385,11977753,ACH-000115,0
35664,6252,5746,ACH-000811,0
35665,60198,54608520,ACH-000730,1
35666,439525,444795,ACH-000343,0
35667,5311,5360373,ACH-001127,1
35668,3385,5453,ACH-001198,0
35669,123631,148121,ACH-000046,0
35670,126941,3367,ACH-001151,0
35671,439525,2123,ACH-000966,1
35672,24776445,3062316,ACH-002172,1
35673,6252,32874,ACH-000768,0
35674,132971,216239,ACH-002195,0
35675,5746,216239,ACH-000757,0
35676,71384,5291,ACH-000997,0
35677,104741,4842,ACH-000997,0
35678,5453,5291,ACH-002199,0
35679,1546,104842,ACH-001738,0
35680,4212,2187,ACH-000651,0
35681,148121,40926,ACH-000706,0
35682,32874,3690,ACH-000730,1
35683,667490,57469,ACH-001738,1
35684,5388992,5746,ACH-000090,0
35685,3385,2578,ACH-001208,1
35686,237,5426,ACH-000288,1
35687,3385,6445540,ACH-001198,1
35688,5426,16886,ACH-001738,0
35689,6252,163659,ACH-000551,0
35690,237,57469,ACH-000428,1
35691,644241,3690,ACH-000579,0
35692,54608520,16886,ACH-000019,0
35693,6194,148121,ACH-000555,0
35694,5799,2141,ACH-000477,0
35695,5799,2723601,ACH-000825,0
35696,3385,5388992,ACH-001190,0
35697,5291,57469,ACH-000147,0
35698,2723601,2187,ACH-000552,0
35699,104842,237,ACH-002159,0
35700,2723601,2907,ACH-000979,0
35701,126941,400633,ACH-001151,0
35702,5311497,24958200,ACH-000810,0
35703,60198,439525,ACH-000696,1
35704,3081361,5291,ACH-000706,0
35705,5799,16886,ACH-000849,1
35706,439525,163659,ACH-000615,1
35707,6252,16886,ACH-001081,0
35708,5388992,4211,ACH-000730,0
35709,1805,163659,ACH-000343,0
35710,5453,32874,ACH-000966,0
35711,667490,3690,ACH-001081,0
35712,237,6445540,ACH-000046,0
35713,5743,11960529,ACH-000657,1
35714,31703,24964624,ACH-000657,1
35715,444795,208908,ACH-000861,0
35716,2187,2907,ACH-000861,1
35717,444795,3062316,ACH-000971,1
35718,5394,104842,ACH-000811,0
35719,400633,5799,ACH-000367,0
35720,126941,24958200,ACH-001418,0
35721,4212,148121,ACH-000148,0
35722,400633,32874,ACH-000997,0
35723,3085106,68740,ACH-000288,0
35724,1805,4842,ACH-000681,0
35725,71384,6445540,ACH-000046,0
35726,60198,3367,ACH-000343,0
35727,5799,40926,ACH-000579,0
35728,132971,457193,ACH-002172,1
35729,126941,11960529,ACH-000348,0
35730,457193,3062316,ACH-000552,0
35731,6445540,32874,ACH-000273,0
35732,457193,208908,ACH-000367,1
35733,3062316,4114,ACH-000861,0
35734,123631,457193,ACH-000551,1
35735,5388992,1546,ACH-000147,1
35736,132971,2141,ACH-000343,0
35737,123631,163659,ACH-000428,1
35738,5743,24748204,ACH-000665,0
35739,3385,24856436,ACH-000811,1
35740,54608520,16886,ACH-000817,0
35741,60198,163659,ACH-000817,1
35742,3081361,5291,ACH-000900,0
35743,439525,6252,ACH-000555,0
35744,3081361,444795,ACH-000273,0
35745,132971,5453,ACH-000971,0
35746,4842,2141,ACH-000148,0
35747,4091,216453,ACH-000425,0
35748,4212,667490,ACH-000552,0
35749,11683,54608520,ACH-000433,0
35750,54608520,5426,ACH-000343,0
35751,11683,57469,ACH-001738,0
35752,24776445,5329102,ACH-000428,0
35753,2723601,5311,ACH-001081,0
35754,2123,3367,ACH-001208,0
35755,123631,457193,ACH-000273,1
35756,1546,32874,ACH-000900,0
35757,3085106,216239,ACH-001198,1
35758,13342,5288382,ACH-000463,0
35759,13342,5394,ACH-001061,0
35760,24958200,11960529,ACH-000097,0
35761,3081361,4212,ACH-000825,1
35762,457193,208908,ACH-000706,1
35763,42611257,40926,ACH-000966,0
35764,3385,216239,ACH-000849,0
35765,4212,400633,ACH-000376,0
35766,104842,16886,ACH-000979,1
35767,11977753,216239,ACH-002179,1
35768,132971,3085106,ACH-001190,1
35769,11626560,216239,ACH-000288,0
35770,11626560,71384,ACH-000463,1
35771,24958200,11960529,ACH-000943,0
35772,60198,104741,ACH-000428,0
35773,4212,148121,ACH-000477,0
35774,24776445,457193,ACH-000428,0
35775,452548,11626560,ACH-000651,0
35776,3367,68740,ACH-001190,0
35777,5394,3690,ACH-000997,0
35778,6194,5311,ACH-002195,1
35779,3081361,237,ACH-000825,0
35780,452548,3367,ACH-000148,0
35781,452548,667490,ACH-000376,0
35782,24785538,5284613,ACH-001205,1
35783,5360373,57469,ACH-001081,1
35784,5743,5394,ACH-000115,1
35785,3385,104741,ACH-000551,0
35786,126941,1546,ACH-000477,0
35787,132971,2578,ACH-000376,0
35788,4842,5426,ACH-000681,0
35789,5426,2578,ACH-000579,1
35790,667490,400633,ACH-000849,0
35791,6252,148121,ACH-000504,0
35792,5746,208908,ACH-000971,1
35793,5321010,31703,ACH-000702,1
35794,5746,24958200,ACH-000950,1
35795,5453,1546,ACH-001039,0
35796,4211,126941,ACH-000552,0
35797,5329102,4114,ACH-000696,0
35798,444795,57469,ACH-001208,0
35799,5311,208908,ACH-000615,0
35800,5799,3690,ACH-002195,0
35801,2187,4114,ACH-000433,0
35802,5394,3062316,ACH-002159,0
35803,4212,2723601,ACH-002159,0
35804,60198,2187,ACH-000428,0
35805,5360373,5746,ACH-002199,0
35806,5329102,237,ACH-000148,0
35807,6450551,457193,ACH-000817,1
35808,126941,5311,ACH-000950,0
35809,3081361,123631,ACH-000681,1
35810,5426,5746,ACH-002199,1
35811,354624,208908,ACH-000811,0
35812,216239,237,ACH-001190,0
35813,24776445,4211,ACH-000046,1
35814,32874,3085106,ACH-000477,0
35815,6194,163659,ACH-001081,1
35816,3081361,6445540,ACH-000900,0
35817,5388992,54608520,ACH-000750,0
35818,24964624,11338033,ACH-000424,1
35819,71384,148121,ACH-000463,0
35820,6450551,16886,ACH-000019,1
35821,11520894,5394,ACH-000571,1
35822,42611257,5311,ACH-002195,1
35823,123631,148121,ACH-000090,0
35824,2123,5360373,ACH-000090,0
35825,57469,2141,ACH-000148,1
35826,5311,57469,ACH-000966,1
35827,11683,11626560,ACH-000969,0
35828,3085106,5426,ACH-000681,0
35829,354624,2187,ACH-000019,0
35830,6450551,16886,ACH-000681,0
35831,4212,3367,ACH-000147,0
35832,11683,4211,ACH-000651,1
35833,71384,4114,ACH-000433,1
35834,9826528,46926350,ACH-000811,1
35835,6252,4842,ACH-000979,1
35836,126941,3690,ACH-002195,0
35837,6252,104741,ACH-000579,0
35838,5329102,2187,ACH-000425,0
35839,354624,5311,ACH-001738,1
35840,5426,2578,ACH-000551,0
35841,5329102,2141,ACH-000477,0
35842,3385,5426,ACH-000825,0
35843,15953832,5329102,ACH-000950,1
35844,126941,208908,ACH-000322,0
35845,148121,3690,ACH-001151,0
35846,104842,667490,ACH-000273,0
35847,2723601,5746,ACH-001127,0
35848,6194,2187,ACH-000428,0
35849,5311497,208908,ACH-000657,1
35850,2723601,3690,ACH-000615,0
35851,3062316,2578,ACH-000579,0
35852,6450551,457193,ACH-000861,1
35853,5291,2578,ACH-001151,1
35854,3081361,2141,ACH-001081,0
35855,5394,5288382,ACH-000943,0
35856,5426,3690,ACH-002195,0
35857,71384,6445540,ACH-000433,0
35858,123631,5453,ACH-000477,1
35859,123631,2187,ACH-000555,0
35860,1546,5360373,ACH-000019,0
35861,5453,1805,ACH-000651,0
35862,132971,3081361,ACH-000046,0
35863,60198,54608520,ACH-000147,0
35864,60198,11626560,ACH-000966,0
35865,5799,2907,ACH-000750,0
35866,5394,6445540,ACH-001208,0
35867,60198,5311,ACH-000019,0
35868,3085106,40926,ACH-001127,0
35869,5291,104741,ACH-000706,0
35870,5799,216239,ACH-002159,0
35871,5360373,16886,ACH-000046,0
35872,4211,2187,ACH-001081,0
35873,15953832,104842,ACH-000810,1
35874,4211,644241,ACH-002159,0
35875,3385,457193,ACH-000811,1
35876,60198,126941,ACH-001127,1
35877,6252,5360373,ACH-000147,1
35878,2723601,126941,ACH-001190,0
35879,208908,163659,ACH-000730,0
35880,5743,5288382,ACH-000971,0
35881,11683,5426,ACH-000966,1
35882,3085106,3385,ACH-000969,0
35883,9826528,104842,ACH-000900,0
35884,2723601,104741,ACH-000681,0
35885,3902,457193,ACH-000655,0
35886,452548,104741,ACH-000551,1
35887,15953832,4091,ACH-000311,0
35888,5453,1805,ACH-000552,1
35889,4212,2187,ACH-000433,0
35890,5746,24964624,ACH-000425,1
35891,439525,3367,ACH-000655,0
35892,104741,104842,ACH-000969,0
35893,216453,208908,ACH-000665,1
35894,6450551,444795,ACH-000090,1
35895,6252,2187,ACH-000147,0
35896,3367,1805,ACH-000019,0
35897,644241,54608520,ACH-000376,1
35898,400633,54608520,ACH-000730,1
35899,444795,644241,ACH-000696,0
35900,3385,57469,ACH-000966,1
35901,5311497,208908,ACH-000291,0
35902,3081361,400633,ACH-000555,0
35903,400633,57469,ACH-000811,0
35904,354624,216239,ACH-001190,0
35905,5394,5426,ACH-000425,0
35906,6252,5746,ACH-000147,0
35907,457193,208908,ACH-000817,1
35908,4212,32874,ACH-001039,0
35909,354624,1805,ACH-000811,1
35910,3085106,4114,ACH-000090,0
35911,3117,515328,ACH-000424,1
35912,24776445,163659,ACH-001127,1
35913,2187,4114,ACH-000825,0
35914,24978538,46242512,ACH-000424,1
35915,148121,667490,ACH-000615,0
35916,42611257,163659,ACH-000428,1
35917,452548,163659,ACH-001151,1
35918,439525,2187,ACH-000046,0
35919,3081361,2578,ACH-000428,0
35920,163659,57469,ACH-000817,0
35921,2907,24856436,ACH-000097,0
35922,148121,3690,ACH-000825,0
35923,13342,5394,ACH-001418,0
35924,104741,6445540,ACH-000551,1
35925,42611257,68740,ACH-000617,1
35926,3062316,216239,ACH-000219,1
35927,237,2907,ACH-000433,0
35928,15953832,24856436,ACH-000421,0
35929,216453,11977753,ACH-000651,1
35930,4091,11520894,ACH-000906,0
35931,5291,5360373,ACH-002172,0
35932,11626560,667490,ACH-000696,0
35933,3385,3367,ACH-001151,0
35934,6450551,5291,ACH-000555,0
35935,3902,5426,ACH-000615,0
35936,13342,5288382,ACH-000713,1
35937,2723601,457193,ACH-000148,1
35938,6445562,25262965,ACH-000424,0
35939,24856436,5288382,ACH-001418,0
35940,11960529,11520894,ACH-000811,0
35941,60198,5360373,ACH-000273,0
35942,132971,5453,ACH-000288,0
35943,54608520,216239,ACH-000428,0
35944,6194,104741,ACH-000971,1
35945,68740,163659,ACH-000504,0
35946,5311,24748204,ACH-000810,1
35947,2723601,6252,ACH-000969,0
35948,24776445,5453,ACH-000376,0
35949,4212,667490,ACH-000617,0
35950,60198,208908,ACH-000696,0
35951,132971,3902,ACH-000555,1
35952,40926,32874,ACH-000817,0
35953,3385,354624,ACH-000971,0
35954,60198,4211,ACH-000504,0
35955,3081361,126941,ACH-000579,0
35956,3085106,2141,ACH-000971,1
35957,444795,57469,ACH-000552,0
35958,6252,5329102,ACH-000706,0
35959,452548,216239,ACH-001039,1
35960,24958200,11520894,ACH-002179,1
35961,354624,208908,ACH-000979,1
35962,1546,3690,ACH-000343,0
35963,11683,667490,ACH-000900,0
35964,132971,104842,ACH-001081,1
35965,71384,1546,ACH-001208,0
35966,60198,667490,ACH-000433,0
35967,126941,400633,ACH-000463,0
35968,123631,3367,ACH-000900,0
35969,5743,9826528,ACH-000651,0
35970,11626560,444795,ACH-000997,0
35971,32874,11683,ACH-002195,0
35972,3385,24964624,ACH-000657,1
35973,132971,4212,ACH-000019,1
35974,457193,644241,ACH-000730,1
35975,216453,216239,ACH-000651,1
35976,4212,216239,ACH-000463,1
35977,11626560,104842,ACH-000367,0
35978,2723601,57469,ACH-001039,0
35979,5311,3062316,ACH-001374,1
35980,1546,237,ACH-000811,0
35981,3081361,216239,ACH-000376,0
35982,11683,3385,ACH-000288,0
35983,31703,24958200,ACH-000573,0
35984,132971,104741,ACH-000428,0
35985,2723601,400633,ACH-000849,0
35986,6194,5360373,ACH-000979,1
35987,13342,5329102,ACH-000028,1
35988,5311,2187,ACH-000750,0
35989,6194,2123,ACH-000651,0
35990,16886,2578,ACH-000019,0
35991,57469,16886,ACH-002195,0
35992,439525,42611257,ACH-000768,0
35993,71384,1805,ACH-000966,1
35994,5388992,2141,ACH-000979,1
35995,24776445,32874,ACH-001208,0
35996,57469,2578,ACH-000552,0
35997,24776445,6194,ACH-000367,0
35998,5799,2578,ACH-000019,0
35999,9826528,3062316,ACH-000463,1
36000,132971,4212,ACH-000817,1
36001,2578,32874,ACH-000046,0
36002,11960529,11977753,ACH-000573,1
36003,354624,2578,ACH-000367,1
36004,1546,104842,ACH-000477,0
36005,5311,4211,ACH-000730,0
36006,5329102,126941,ACH-002199,0
36007,5311497,5311,ACH-001418,0
36008,3062316,4842,ACH-000696,0
36009,15953832,5329102,ACH-000900,1
36010,5388992,54608520,ACH-000367,0
36011,57469,2578,ACH-000425,0
36012,3081361,126941,ACH-000706,0
36013,71384,452548,ACH-000696,1
36014,3085106,5426,ACH-000655,0
36015,3081361,5329102,ACH-001127,0
36016,5291,5311,ACH-000433,0
36017,3385,16886,ACH-000681,0
36018,6450551,54608520,ACH-002172,0
36019,2578,2141,ACH-000971,0
36020,24856436,9826528,ACH-000573,1
36021,4091,11960529,ACH-002179,0
36022,667490,4114,ACH-000979,0
36023,439525,6194,ACH-000966,1
36024,216239,40926,ACH-000019,0
36025,3902,68740,ACH-002159,0
36026,5329102,208908,ACH-000552,1
36027,3385,5291,ACH-000147,0
36028,208908,32874,ACH-000147,1
36029,42611257,444795,ACH-000343,0
36030,4091,24856436,ACH-000035,0
36031,6194,3062316,ACH-000651,1
36032,3081361,2187,ACH-000090,0
36033,3902,2907,ACH-000900,0
36034,24776445,3081361,ACH-000811,0
36035,2723601,40926,ACH-000768,0
36036,71384,5291,ACH-000825,0
36037,5329102,5394,ACH-000311,1
36038,31703,11520894,ACH-000421,0
36039,132971,4211,ACH-000971,1
