,drug_1,drug_2,cell,label
72656,11626560,5360373,ACH-000825,0
72657,11626560,5360373,ACH-000861,0
72658,11626560,5360373,ACH-000966,0
72659,11626560,5360373,ACH-000997,0
72660,11626560,5360373,ACH-001081,0
72661,11626560,5360373,ACH-000971,0
72662,11626560,5360373,ACH-001039,0
72663,11626560,5360373,ACH-001738,0
72664,11626560,5360373,ACH-000706,0
72665,11626560,5360373,ACH-000979,0
72666,11626560,5360373,ACH-000555,0
72667,11626560,5360373,ACH-000046,0
72668,11626560,5360373,ACH-000681,0
72669,11626560,5360373,ACH-000696,0
72670,11626560,5360373,ACH-000376,0
72671,11626560,5360373,ACH-000655,0
72672,11626560,5360373,ACH-000367,0
72673,11626560,5360373,ACH-000617,0
72674,11626560,5360373,ACH-000463,0
72675,11626560,5360373,ACH-001127,1
72676,11626560,5360373,ACH-000900,0
72677,11626560,5360373,ACH-000969,0
72678,11626560,5360373,ACH-000551,0
72679,11626560,5360373,ACH-000477,0
72680,11626560,5360373,ACH-000750,0
72681,24978538,5352062,ACH-000424,1
72682,2662,60699,ACH-001208,0
72683,2662,60699,ACH-000425,0
72684,2662,60699,ACH-000651,0
72685,2662,60699,ACH-000655,0
72686,2662,60699,ACH-000617,0
72687,2662,60699,ACH-000615,0
72688,2662,60699,ACH-000552,0
72689,2662,60699,ACH-000090,0
72690,2662,60699,ACH-001151,0
72691,2662,60699,ACH-000579,0
72692,2662,60699,ACH-000900,0
72693,2662,60699,ACH-000477,0
72694,2662,60699,ACH-000148,0
72695,2662,60699,ACH-000997,0
72696,2662,60699,ACH-000730,0
72697,2662,60699,ACH-002195,0
72698,2662,60699,ACH-000696,0
72699,2662,60699,ACH-000555,0
72700,2662,60699,ACH-000019,0
72701,2662,60699,ACH-002172,0
72702,2662,60699,ACH-000376,0
72703,2662,60699,ACH-000343,0
72704,2662,60699,ACH-000768,0
72705,72435,11338033,ACH-000424,1
72706,11556711,25262965,ACH-000424,1
72707,126941,24958200,ACH-000788,0
72708,126941,24958200,ACH-000757,0
72709,126941,24958200,ACH-001061,0
72710,126941,24958200,ACH-000906,0
72711,126941,24958200,ACH-000971,0
72712,126941,24958200,ACH-000322,0
72713,126941,24958200,ACH-000552,1
72714,126941,24958200,ACH-000028,0
72715,126941,24958200,ACH-000950,0
72716,126941,24958200,ACH-000573,0
72717,126941,24958200,ACH-000035,0
72718,126941,24958200,ACH-000900,0
72719,126941,24958200,ACH-000463,0
72720,126941,24958200,ACH-000395,0
72721,126941,24958200,ACH-000291,0
72722,126941,24958200,ACH-001374,0
72723,126941,24958200,ACH-000943,0
72724,126941,24958200,ACH-000348,0
72725,126941,24958200,ACH-000810,0
72726,126941,24958200,ACH-000665,0
72727,126941,24958200,ACH-000811,1
72728,126941,24958200,ACH-000651,0
72729,126941,24958200,ACH-000421,0
72730,126941,24958200,ACH-000147,0
72731,126941,24958200,ACH-000425,0
72732,126941,24958200,ACH-001418,0
72733,126941,24958200,ACH-000115,0
72734,126941,24958200,ACH-000097,0
72735,11640390,126565,ACH-000424,1
72736,24776445,457193,ACH-000861,1
72737,24776445,457193,ACH-000825,1
72738,24776445,457193,ACH-000552,1
72739,24776445,457193,ACH-000966,1
72740,24776445,457193,ACH-001081,1
72741,24776445,457193,ACH-000997,1
72742,24776445,457193,ACH-000971,1
72743,24776445,457193,ACH-001738,1
72744,24776445,457193,ACH-001039,1
72745,24776445,457193,ACH-000979,1
72746,24776445,457193,ACH-000706,1
72747,24776445,457193,ACH-000555,1
72748,24776445,457193,ACH-000681,1
72749,24776445,457193,ACH-000046,1
72750,24776445,457193,ACH-000696,1
72751,24776445,457193,ACH-000817,1
72752,24776445,457193,ACH-000655,1
72753,24776445,457193,ACH-000376,1
72754,24776445,457193,ACH-000367,1
72755,24776445,457193,ACH-002172,1
72756,24776445,457193,ACH-000463,1
72757,24776445,457193,ACH-000617,1
72758,24776445,457193,ACH-000019,1
72759,24776445,457193,ACH-001127,1
72760,24776445,457193,ACH-000900,1
72761,24776445,457193,ACH-000551,1
72762,24776445,457193,ACH-000969,1
72763,24776445,457193,ACH-000750,1
72764,24776445,457193,ACH-000477,1
72765,24776445,457193,ACH-002159,1
72766,24776445,457193,ACH-000343,1
72767,24776445,457193,ACH-000425,1
72768,24776445,457193,ACH-000849,1
72769,24776445,457193,ACH-000147,1
72770,24776445,457193,ACH-001208,1
72771,24776445,457193,ACH-000288,1
72772,24776445,457193,ACH-000651,1
72773,24776445,457193,ACH-000579,1
72774,24776445,457193,ACH-000273,1
72775,24776445,457193,ACH-000811,1
72776,24776445,457193,ACH-001198,1
72777,24776445,457193,ACH-000504,1
72778,24776445,457193,ACH-000148,1
72779,24776445,457193,ACH-000768,1
72780,24776445,457193,ACH-000615,1
72781,24776445,457193,ACH-001190,1
72782,24776445,457193,ACH-002199,1
72783,24776445,457193,ACH-000428,0
72784,24776445,457193,ACH-000433,1
72785,24776445,457193,ACH-000730,1
72786,24776445,457193,ACH-001151,1
72787,24776445,457193,ACH-000090,1
72788,24776445,457193,ACH-002195,1
72789,23615975,4114,ACH-000428,0
72790,23615975,4114,ACH-000579,0
72791,23615975,4114,ACH-001738,0
72792,23615975,4114,ACH-000504,0
72793,23615975,4114,ACH-000966,0
72794,23615975,4114,ACH-000969,1
72795,23615975,4114,ACH-000367,0
72796,23615975,4114,ACH-000750,0
72797,23615975,4114,ACH-000900,0
72798,23615975,4114,ACH-000971,0
72799,23615975,4114,ACH-001198,1
72800,23615975,4114,ACH-001081,1
72801,23615975,4114,ACH-002159,0
72802,23615975,4114,ACH-000046,0
72803,23615975,4114,ACH-000811,0
72804,23615975,4114,ACH-001190,1
72805,23615975,4114,ACH-000376,0
72806,23615975,4114,ACH-000681,1
72807,23615975,4114,ACH-000997,0
72808,25033539,123631,ACH-001205,1
72809,24776445,3085106,ACH-000969,1
72810,24776445,3085106,ACH-000750,1
72811,24776445,3085106,ACH-001127,1
72812,24776445,3085106,ACH-000900,1
72813,24776445,3085106,ACH-000463,1
72814,24776445,3085106,ACH-000696,1
72815,24776445,3085106,ACH-000376,1
72816,24776445,3085106,ACH-000555,1
72817,24776445,3085106,ACH-001738,1
72818,24776445,3085106,ACH-000706,1
72819,24776445,3085106,ACH-000979,1
72820,24776445,3085106,ACH-001081,0
72821,24776445,3085106,ACH-000971,1
72822,24776445,3085106,ACH-000825,1
72823,24776445,3085106,ACH-000090,1
72824,24776445,3085106,ACH-001190,1
72825,24776445,3085106,ACH-000768,1
72826,24776445,3085106,ACH-001198,1
72827,24776445,3085106,ACH-000288,1
72828,24776445,3085106,ACH-000425,1
72829,24776445,3085106,ACH-000343,1
72830,5311497,3062316,ACH-000788,0
72831,5311497,3062316,ACH-000657,1
72832,5311497,3062316,ACH-000219,1
72833,5311497,3062316,ACH-000757,1
72834,5311497,3062316,ACH-001061,1
72835,5311497,3062316,ACH-000552,1
72836,5311497,3062316,ACH-000028,1
72837,5311497,3062316,ACH-000573,1
72838,5311497,3062316,ACH-002179,1
72839,5311497,3062316,ACH-000291,1
72840,5311497,3062316,ACH-001374,1
72841,5311497,3062316,ACH-000943,1
72842,5311497,3062316,ACH-000421,1
72843,5311497,3062316,ACH-000147,1
72844,5311497,3062316,ACH-000425,0
72845,5311497,3062316,ACH-001418,1
72846,5311497,3062316,ACH-000097,0
72847,25167777,11598628,ACH-000052,1
72848,46242512,9823820,ACH-000424,1
72849,46242512,10096043,ACH-000424,1
72850,24866313,25167777,ACH-001751,1
72851,24866313,25167777,ACH-000169,1
72852,515328,25262965,ACH-000424,0
72853,2141,32874,ACH-000696,0
72854,2141,32874,ACH-000651,0
72855,2141,32874,ACH-001190,0
72856,2141,32874,ACH-000552,0
72857,2141,32874,ACH-001039,0
72858,2141,32874,ACH-000997,0
72859,2141,32874,ACH-000817,0
72860,2141,32874,ACH-001081,0
72861,2141,32874,ACH-000477,0
72862,2141,32874,ACH-002199,0
72863,2141,32874,ACH-000768,0
72864,3081361,2123,ACH-000768,0
72865,3081361,2123,ACH-000428,0
72866,3081361,2123,ACH-000090,0
72867,3081361,2123,ACH-000425,0
72868,3081361,2123,ACH-000504,0
72869,3081361,2123,ACH-000273,0
72870,3081361,2123,ACH-000811,0
72871,3081361,2123,ACH-000376,0
72872,3081361,2123,ACH-000463,0
72873,3081361,2123,ACH-000617,0
72874,3081361,2123,ACH-000367,0
72875,3081361,2123,ACH-000900,0
72876,3081361,2123,ACH-000969,0
72877,3081361,2123,ACH-000971,0
72878,3081361,2123,ACH-000706,0
72879,3081361,2123,ACH-000046,0
72880,36314,216453,ACH-000788,1
72881,36314,216453,ACH-000657,1
72882,36314,216453,ACH-000219,1
72883,36314,216453,ACH-000906,1
72884,36314,216453,ACH-000971,0
72885,36314,216453,ACH-000322,1
72886,36314,216453,ACH-000552,1
72887,36314,216453,ACH-000028,0
72888,36314,216453,ACH-000950,0
72889,36314,216453,ACH-000035,0
72890,36314,216453,ACH-000311,0
72891,36314,216453,ACH-000900,1
72892,36314,216453,ACH-000463,1
72893,36314,216453,ACH-002179,1
72894,36314,216453,ACH-000291,1
72895,36314,216453,ACH-001374,1
72896,36314,216453,ACH-000943,1
72897,36314,216453,ACH-000348,1
72898,36314,216453,ACH-000810,1
72899,36314,216453,ACH-000665,1
72900,36314,216453,ACH-000651,1
72901,36314,216453,ACH-000421,0
72902,36314,216453,ACH-001418,1
72903,36314,216453,ACH-000115,0
72904,104842,54575456,ACH-000702,1
72905,265237,515328,ACH-000424,0
72906,5035,3367,ACH-000750,0
72907,5035,3367,ACH-000019,0
72908,5035,3367,ACH-000555,0
72909,5035,3367,ACH-001127,1
72910,5035,3367,ACH-000046,0
72911,5035,3367,ACH-000090,0
72912,5035,3367,ACH-000147,0
72913,5035,3367,ACH-000433,0
72914,5035,3367,ACH-001081,0
72915,5035,3367,ACH-002172,1
72916,5035,3367,ACH-002195,1
72917,5035,3367,ACH-000551,1
72918,5035,3367,ACH-000825,0
72919,5035,3367,ACH-000425,0
72920,5035,3367,ACH-000463,1
72921,5035,3367,ACH-000148,0
72922,208908,667490,ACH-000148,0
72923,208908,667490,ACH-000768,0
72924,208908,667490,ACH-000551,0
72925,208908,667490,ACH-000477,0
72926,208908,667490,ACH-002172,0
72927,208908,667490,ACH-000971,0
72928,208908,667490,ACH-002195,0
72929,208908,667490,ACH-000979,0
72930,208908,667490,ACH-000617,0
72931,208908,667490,ACH-000376,0
72932,208908,667490,ACH-000147,0
72933,208908,667490,ACH-000288,0
72934,208908,667490,ACH-000090,0
72935,208908,667490,ACH-000273,0
72936,208908,667490,ACH-000825,0
72937,208908,667490,ACH-001151,0
72938,208908,667490,ACH-000552,0
72939,208908,667490,ACH-001190,0
72940,208908,667490,ACH-000367,0
72941,208908,667490,ACH-000706,0
72942,208908,667490,ACH-000343,0
72943,208908,667490,ACH-000504,0
72944,208908,667490,ACH-001198,0
72945,208908,667490,ACH-000615,0
72946,208908,667490,ACH-000730,0
72947,208908,667490,ACH-000651,0
72948,208908,667490,ACH-001039,0
72949,208908,667490,ACH-000555,0
72950,208908,667490,ACH-000900,0
72951,208908,667490,ACH-000969,0
72952,208908,667490,ACH-000655,0
72953,208908,667490,ACH-000997,0
72954,208908,667490,ACH-000579,0
72955,208908,667490,ACH-000966,0
72956,208908,667490,ACH-000428,0
72957,208908,667490,ACH-000425,0
72958,208908,667490,ACH-000861,0
72959,46242512,24856436,ACH-000424,1
72960,53235510,24785538,ACH-001751,1
72961,53235510,24785538,ACH-000169,1
72962,6450551,400633,ACH-000579,1
72963,6450551,400633,ACH-000273,0
72964,6450551,400633,ACH-000811,1
72965,6450551,400633,ACH-002159,1
72966,6450551,400633,ACH-000425,0
72967,6450551,400633,ACH-000849,0
72968,6450551,400633,ACH-001208,0
72969,6450551,400633,ACH-000288,1
72970,6450551,400633,ACH-001190,1
72971,6450551,400633,ACH-002199,0
72972,6450551,400633,ACH-000433,0
72973,6450551,400633,ACH-001151,1
72974,6450551,400633,ACH-002195,0
72975,6450551,400633,ACH-000615,1
72976,6450551,400633,ACH-001738,0
72977,6450551,400633,ACH-000555,0
72978,6450551,400633,ACH-000046,0
72979,6450551,400633,ACH-000825,0
72980,6450551,400633,ACH-001081,0
72981,6450551,400633,ACH-000997,0
72982,6450551,400633,ACH-000971,0
72983,6450551,400633,ACH-000551,0
72984,6450551,400633,ACH-000969,0
72985,6450551,400633,ACH-000477,1
72986,6450551,400633,ACH-000696,1
72987,6450551,400633,ACH-000367,0
72988,6450551,400633,ACH-000617,0
72989,36314,4842,ACH-000367,0
72990,36314,4842,ACH-002159,0
72991,36314,4842,ACH-002172,0
72992,36314,4842,ACH-000019,0
72993,36314,4842,ACH-000433,0
72994,36314,4842,ACH-001738,0
72995,36314,4842,ACH-000504,0
72996,36314,4842,ACH-000343,0
72997,36314,4842,ACH-000147,0
72998,36314,4842,ACH-000817,0
72999,36314,4842,ACH-000046,0
73000,36314,4842,ACH-002195,0
73001,36314,4842,ACH-000552,0
73002,36314,4842,ACH-000617,0
73003,36314,4842,ACH-000551,0
73004,36314,4842,ACH-001151,0
73005,36314,4842,ACH-001198,0
73006,36314,4842,ACH-000730,0
73007,36314,4842,ACH-002199,0
73008,36314,4842,ACH-000579,0
73009,36314,4842,ACH-000706,0
73010,36314,4842,ACH-001127,0
73011,36314,4842,ACH-000979,0
73012,36314,4842,ACH-000750,0
73013,36314,4842,ACH-001081,0
73014,36314,4842,ACH-000425,0
73015,36314,4842,ACH-000555,0
73016,36314,4842,ACH-000477,0
73017,36314,4842,ACH-000768,0
73018,36314,4842,ACH-000971,0
73019,36314,4842,ACH-000463,1
73020,36314,4842,ACH-000849,0
73021,36314,4842,ACH-000288,0
73022,60198,54600319,ACH-000825,0
73023,60198,54600319,ACH-000861,0
73024,60198,54600319,ACH-000966,0
73025,60198,54600319,ACH-000552,0
73026,60198,54600319,ACH-000997,0
73027,60198,54600319,ACH-001081,0
73028,60198,54600319,ACH-000971,0
73029,60198,54600319,ACH-001738,0
73030,60198,54600319,ACH-000555,0
73031,60198,54600319,ACH-000046,0
73032,60198,54600319,ACH-000817,0
73033,60198,54600319,ACH-000696,0
73034,60198,54600319,ACH-000376,0
73035,60198,54600319,ACH-000655,1
73036,60198,54600319,ACH-000617,0
73037,60198,54600319,ACH-000019,0
73038,60198,54600319,ACH-000969,0
73039,60198,54600319,ACH-000551,0
73040,60198,54600319,ACH-000750,0
73041,60198,54600319,ACH-002159,1
73042,60198,54600319,ACH-000425,0
73043,60198,54600319,ACH-000343,0
73044,60198,54600319,ACH-000147,0
73045,60198,54600319,ACH-000849,0
73046,60198,54600319,ACH-001208,0
73047,60198,54600319,ACH-000651,1
73048,60198,54600319,ACH-000273,0
73049,60198,54600319,ACH-000504,1
73050,60198,54600319,ACH-000768,0
73051,60198,54600319,ACH-000148,0
73052,60198,54600319,ACH-000615,1
73053,60198,54600319,ACH-002199,0
73054,60198,54600319,ACH-000433,0
73055,60198,54600319,ACH-000428,0
73056,60198,54600319,ACH-002195,0
73057,60198,54600319,ACH-000090,0
73058,11626560,5394,ACH-002199,0
73059,11626560,5394,ACH-000433,0
73060,11626560,5394,ACH-000090,0
73061,11626560,5394,ACH-000651,0
73062,11626560,5394,ACH-000273,0
73063,11626560,5394,ACH-000900,0
73064,11626560,5394,ACH-000969,0
73065,11626560,5394,ACH-000750,0
73066,11626560,5394,ACH-000376,0
73067,11626560,5394,ACH-000367,0
73068,11626560,5394,ACH-000555,0
73069,11626560,5394,ACH-000681,0
73070,11626560,5394,ACH-000046,0
73071,11626560,5394,ACH-000971,0
73072,11626560,5394,ACH-000571,1
73073,3081361,60699,ACH-000433,0
73074,3081361,60699,ACH-000273,0
73075,3081361,60699,ACH-000504,0
73076,3081361,60699,ACH-000579,0
73077,3081361,60699,ACH-000849,0
73078,3081361,60699,ACH-000288,0
73079,3081361,60699,ACH-001208,0
73080,3081361,60699,ACH-000425,0
73081,3081361,60699,ACH-000969,0
73082,3081361,60699,ACH-000477,0
73083,3081361,60699,ACH-000750,0
73084,3081361,60699,ACH-001127,1
73085,3081361,60699,ACH-000900,0
73086,3081361,60699,ACH-002172,1
73087,3081361,60699,ACH-000367,0
73088,3081361,60699,ACH-000617,0
73089,3081361,60699,ACH-000376,0
73090,3081361,60699,ACH-000046,0
73091,3081361,60699,ACH-000706,0
73092,3081361,60699,ACH-000979,0
73093,3081361,60699,ACH-000997,0
73094,3081361,60699,ACH-001081,0
73095,3081361,60699,ACH-000971,0
73096,3081361,60699,ACH-000966,0
73097,3081361,60699,ACH-000552,0
73098,5291,3657,ACH-000148,0
73099,5291,3657,ACH-000655,0
73100,5291,3657,ACH-000971,1
73101,5291,3657,ACH-000367,0
73102,5291,3657,ACH-002195,1
73103,5291,3657,ACH-001198,0
73104,5291,3657,ACH-000376,0
73105,5291,3657,ACH-000477,0
73106,5291,3657,ACH-000997,0
73107,5291,3657,ACH-000504,0
73108,5291,3657,ACH-002172,0
73109,5291,3657,ACH-000579,0
73110,5291,3657,ACH-000551,0
73111,5291,3657,ACH-000861,0
73112,5291,3657,ACH-000617,1
73113,5291,3657,ACH-000966,0
73114,5291,3657,ACH-001127,0
73115,5291,3657,ACH-000900,0
73116,5291,3657,ACH-000343,0
73117,2187,5352062,ACH-000046,0
73118,2187,5352062,ACH-000425,0
73119,2187,5352062,ACH-000504,0
73120,2187,5352062,ACH-000706,0
73121,2187,5352062,ACH-000730,0
73122,2187,5352062,ACH-000750,0
73123,2187,5352062,ACH-000147,0
73124,2187,5352062,ACH-002195,0
73125,2187,5352062,ACH-000367,0
73126,2187,5352062,ACH-000273,0
73127,2187,5352062,ACH-000376,0
73128,2187,5352062,ACH-000555,0
73129,2187,5352062,ACH-001208,0
73130,2187,5352062,ACH-000019,0
73131,2187,5352062,ACH-000849,0
73132,2187,5352062,ACH-000617,0
73133,2187,5352062,ACH-000552,0
73134,2187,5352062,ACH-000288,0
73135,1546,3062316,ACH-001738,1
73136,1546,3062316,ACH-000090,0
73137,1546,3062316,ACH-002199,0
73138,1546,3062316,ACH-000811,0
73139,1546,3062316,ACH-000966,0
73140,1546,3062316,ACH-002159,0
73141,1546,3062316,ACH-000046,0
73142,1546,3062316,ACH-001151,0
73143,1546,3062316,ACH-000273,0
73144,1546,3062316,ACH-000615,0
73145,1546,3062316,ACH-000997,0
73146,1546,3062316,ACH-001127,0
73147,1546,3062316,ACH-000552,0
73148,1546,3062316,ACH-001198,0
73149,1546,3062316,ACH-000433,0
73150,1546,3062316,ACH-000651,0
73151,1546,3062316,ACH-000579,0
73152,1546,3062316,ACH-000849,0
73153,1546,3062316,ACH-000428,0
73154,1546,3062316,ACH-001081,1
73155,6252,4114,ACH-000706,0
73156,6252,4114,ACH-000433,0
73157,6252,4114,ACH-000425,0
73158,6252,4114,ACH-001081,0
73159,6252,4114,ACH-000817,0
73160,6252,4114,ACH-000147,0
73161,6252,4114,ACH-000477,0
73162,6252,4114,ACH-000367,0
73163,6252,4114,ACH-000651,0
73164,6252,4114,ACH-000696,0
73165,6252,4114,ACH-000615,0
73166,6252,4114,ACH-000019,0
73167,6252,4114,ACH-000979,0
73168,6252,4114,ACH-000681,1
73169,6252,4114,ACH-000376,0
73170,6252,4114,ACH-000552,0
73171,6252,4114,ACH-000579,0
73172,6252,4114,ACH-000900,0
73173,6252,4114,ACH-000825,0
73174,6252,4114,ACH-001151,0
73175,6252,4114,ACH-000046,0
73176,104741,4842,ACH-000555,0
73177,104741,4842,ACH-000617,0
73178,104741,4842,ACH-000861,0
73179,104741,4842,ACH-000504,0
73180,104741,4842,ACH-000148,0
73181,104741,4842,ACH-000343,0
73182,104741,4842,ACH-000273,0
73183,104741,4842,ACH-000997,0
73184,104741,4842,ACH-000551,0
73185,104741,4842,ACH-000425,0
73186,104741,4842,ACH-001151,0
73187,104741,4842,ACH-000979,1
73188,104741,4842,ACH-000019,0
73189,104741,4842,ACH-000969,0
73190,104741,4842,ACH-000655,0
73191,104741,4842,ACH-000730,0
73192,104741,4842,ACH-000376,0
73193,104741,4842,ACH-002159,0
73194,104741,4842,ACH-000681,1
73195,104741,4842,ACH-000811,0
73196,104741,4842,ACH-001081,0
73197,104741,4842,ACH-000966,0
73198,104741,4842,ACH-001208,0
73199,104741,4842,ACH-000288,0
73200,104741,4842,ACH-000825,0
73201,104741,4842,ACH-000046,0
73202,104741,4842,ACH-000579,0
73203,104741,4842,ACH-001190,0
73204,104741,4842,ACH-001738,0
73205,104741,4842,ACH-000477,1
73206,104741,4842,ACH-000971,0
73207,104741,4842,ACH-000696,0
73208,104741,4842,ACH-000900,0
73209,104741,4842,ACH-000817,0
73210,104741,4842,ACH-000651,0
73211,54608520,4114,ACH-000861,0
73212,54608520,4114,ACH-000376,0
73213,54608520,4114,ACH-000849,0
73214,54608520,4114,ACH-000825,0
73215,54608520,4114,ACH-000706,0
73216,54608520,4114,ACH-000433,0
73217,54608520,4114,ACH-000343,0
73218,54608520,4114,ACH-000555,0
73219,54608520,4114,ACH-000019,0
73220,54608520,4114,ACH-000551,0
73221,54608520,4114,ACH-000552,0
73222,54608520,4114,ACH-000148,0
73223,54608520,4114,ACH-000147,0
73224,54608520,4114,ACH-000273,0
73225,54608520,4114,ACH-000969,0
73226,54608520,4114,ACH-002199,0
73227,54608520,4114,ACH-000696,0
73228,54608520,4114,ACH-000046,0
73229,54608520,4114,ACH-000090,0
73230,54608520,4114,ACH-000367,0
73231,54608520,4114,ACH-000768,0
73232,54608520,4114,ACH-000997,1
73233,54608520,4114,ACH-001208,0
73234,54608520,4114,ACH-000750,0
73235,54608520,4114,ACH-000425,0
73236,6194,2907,ACH-001081,1
73237,6194,2907,ACH-000555,0
73238,6194,2907,ACH-002172,0
73239,6194,2907,ACH-000696,0
73240,6194,2907,ACH-000551,1
73241,6194,2907,ACH-000579,0
73242,6194,2907,ACH-000615,0
73243,6194,2907,ACH-000768,0
73244,6194,2907,ACH-000090,1
73245,6194,2907,ACH-000730,0
73246,6194,2907,ACH-001151,0
73247,6194,2907,ACH-001190,0
73248,5291,5329102,ACH-000825,0
73249,5291,5329102,ACH-001039,1
73250,5291,5329102,ACH-000376,0
73251,5291,5329102,ACH-000730,0
73252,5291,5329102,ACH-001208,0
73253,5291,5329102,ACH-000148,0
73254,5291,5329102,ACH-000696,0
73255,5291,5329102,ACH-000433,0
73256,5291,5329102,ACH-000969,0
73257,5291,5329102,ACH-000655,0
73258,3385,3902,ACH-002159,0
73259,3385,3902,ACH-000425,0
73260,3385,3902,ACH-000343,0
73261,3385,3902,ACH-000147,0
73262,3385,3902,ACH-000288,0
73263,3385,3902,ACH-000651,0
73264,3385,3902,ACH-000579,1
73265,3385,3902,ACH-000811,1
73266,3385,3902,ACH-000273,0
73267,3385,3902,ACH-000504,0
73268,3385,3902,ACH-001198,1
73269,3385,3902,ACH-000768,0
73270,3385,3902,ACH-000148,0
73271,3385,3902,ACH-000615,1
73272,3385,3902,ACH-001190,0
73273,3385,3902,ACH-000433,1
73274,3385,3902,ACH-000730,0
73275,3385,3902,ACH-000090,1
73276,3385,3902,ACH-000825,0
73277,3385,3902,ACH-000861,0
73278,3385,3902,ACH-000966,1
73279,3385,3902,ACH-000997,0
73280,3385,3902,ACH-001081,0
73281,3385,3902,ACH-000971,0
73282,3385,3902,ACH-001039,0
73283,3385,3902,ACH-001738,0
73284,3385,3902,ACH-000706,0
73285,3385,3902,ACH-000979,0
73286,3385,3902,ACH-000555,0
73287,3385,3902,ACH-000817,0
73288,3385,3902,ACH-000376,0
73289,3385,3902,ACH-002172,1
73290,3385,3902,ACH-000367,1
73291,3385,3902,ACH-000617,0
73292,3385,3902,ACH-000463,0
73293,3385,3902,ACH-001127,1
73294,3385,3902,ACH-000019,1
73295,3385,3902,ACH-000900,0
73296,3385,3902,ACH-000969,0
73297,3385,3902,ACH-000551,0
73298,3385,3902,ACH-000477,1
73299,3385,3902,ACH-000750,0
73300,2567,24964624,ACH-000788,1
73301,2567,24964624,ACH-000657,1
73302,2567,24964624,ACH-000219,1
73303,2567,24964624,ACH-000757,1
73304,2567,24964624,ACH-000713,1
73305,2567,24964624,ACH-001061,0
73306,2567,24964624,ACH-000906,1
73307,2567,24964624,ACH-000971,1
73308,2567,24964624,ACH-000322,1
73309,2567,24964624,ACH-000552,1
73310,2567,24964624,ACH-000028,0
73311,2567,24964624,ACH-000950,0
73312,2567,24964624,ACH-000573,1
73313,2567,24964624,ACH-000311,0
73314,2567,24964624,ACH-000463,1
73315,2567,24964624,ACH-000395,0
73316,2567,24964624,ACH-002179,0
73317,2567,24964624,ACH-000291,0
73318,2567,24964624,ACH-001374,1
73319,2567,24964624,ACH-000943,1
73320,2567,24964624,ACH-000348,1
73321,2567,24964624,ACH-000810,1
73322,2567,24964624,ACH-000665,0
73323,2567,24964624,ACH-000811,0
73324,2567,24964624,ACH-000651,1
73325,2567,24964624,ACH-000421,0
73326,2567,24964624,ACH-000147,0
73327,2567,24964624,ACH-000425,1
73328,2567,24964624,ACH-001418,1
73329,2567,24964624,ACH-000115,0
73330,2567,24964624,ACH-000097,0
73331,5329102,5394,ACH-000788,1
73332,5329102,5394,ACH-000657,1
73333,5329102,5394,ACH-000219,1
73334,5329102,5394,ACH-000757,1
73335,5329102,5394,ACH-000906,0
73336,5329102,5394,ACH-000322,0
73337,5329102,5394,ACH-000311,1
73338,5329102,5394,ACH-000463,1
73339,5329102,5394,ACH-000291,1
73340,5329102,5394,ACH-000421,0
73341,5329102,5394,ACH-000147,1
73342,5329102,5394,ACH-000097,0
73343,5453,5311,ACH-000046,1
73344,5453,5311,ACH-001738,1
73345,5453,5311,ACH-000615,0
73346,5453,5311,ACH-000090,0
73347,5453,5311,ACH-000425,1
73348,5453,5311,ACH-002195,1
73349,5453,5311,ACH-000617,0
73350,5453,5311,ACH-000463,1
73351,5453,5311,ACH-000651,0
73352,5453,5311,ACH-000555,0
73353,5453,5311,ACH-001127,1
73354,5453,5311,ACH-000997,0
73355,5453,5311,ACH-000477,0
73356,5453,5311,ACH-000706,0
73357,5453,5311,ACH-000343,0
73358,5453,5311,ACH-000849,1
73359,5453,5311,ACH-000979,1
73360,5453,5311,ACH-000811,1
73361,3081361,36314,ACH-000343,1
73362,3081361,36314,ACH-001208,0
73363,3081361,36314,ACH-002195,1
73364,3081361,36314,ACH-000768,1
73365,3081361,36314,ACH-001738,1
73366,3081361,36314,ACH-000681,1
73367,3081361,36314,ACH-000966,1
73368,3081361,36314,ACH-000552,1
73369,3081361,36314,ACH-000825,1
73370,3081361,36314,ACH-000997,1
73371,3081361,36314,ACH-001127,1
73372,3081361,36314,ACH-000750,1
73373,3081361,36314,ACH-000376,1
73374,3081361,36314,ACH-002172,1
73375,3081361,36314,ACH-000367,1
73376,68234129,73265272,ACH-000424,0
73377,5311497,9826528,ACH-000788,0
73378,5311497,9826528,ACH-000657,1
73379,5311497,9826528,ACH-000757,0
73380,5311497,9826528,ACH-000713,0
73381,5311497,9826528,ACH-001061,0
73382,5311497,9826528,ACH-000906,1
73383,5311497,9826528,ACH-000971,1
73384,5311497,9826528,ACH-000552,0
73385,5311497,9826528,ACH-000028,0
73386,5311497,9826528,ACH-000573,0
73387,5311497,9826528,ACH-000035,0
73388,5311497,9826528,ACH-000311,0
73389,5311497,9826528,ACH-000900,0
73390,5311497,9826528,ACH-000395,0
73391,5311497,9826528,ACH-000291,1
73392,5311497,9826528,ACH-001374,0
73393,5311497,9826528,ACH-000943,1
73394,5311497,9826528,ACH-000665,0
73395,5311497,9826528,ACH-000811,0
73396,5311497,9826528,ACH-000421,0
73397,5311497,9826528,ACH-000147,0
73398,5311497,9826528,ACH-001418,1
73399,5311497,9826528,ACH-000097,0
73400,5746,11960529,ACH-000657,1
73401,5746,11960529,ACH-000322,0
