,drug_1,drug_2,cell,label
62525,3085106,41744,ACH-002195,0
62526,3085106,41744,ACH-001151,0
62527,3085106,41744,ACH-000477,0
62528,123631,11626560,ACH-000696,0
62529,123631,11626560,ACH-000477,1
62530,123631,11626560,ACH-002195,0
62531,11683,41744,ACH-001039,1
62532,60198,11626560,ACH-002195,0
62533,60198,11626560,ACH-000696,0
62534,60198,11626560,ACH-001039,0
62535,3950,6252,ACH-001151,0
62536,3950,6252,ACH-001039,0
62537,3950,6252,ACH-000477,0
62538,3950,6252,ACH-000696,0
62539,71384,667490,ACH-000696,0
62540,71384,667490,ACH-000477,0
62541,71384,667490,ACH-000615,0
62542,71384,667490,ACH-002195,0
62543,71384,667490,ACH-001151,0
62544,71384,452548,ACH-001039,1
62545,71384,452548,ACH-000696,1
62546,3950,41744,ACH-001151,0
62547,3950,41744,ACH-002195,0
62548,3950,41744,ACH-000615,0
62549,3950,41744,ACH-000696,0
62550,452548,41744,ACH-000696,0
62551,452548,41744,ACH-000477,0
62552,452548,41744,ACH-002195,0
62553,452548,41744,ACH-001151,0
62554,439525,667490,ACH-000696,0
62555,439525,667490,ACH-000477,0
62556,439525,667490,ACH-001039,0
62557,439525,667490,ACH-000615,0
62558,439525,667490,ACH-002195,0
62559,439525,667490,ACH-001151,0
62560,4212,5352062,ACH-001039,0
62561,4212,5352062,ACH-000615,0
62562,4212,5352062,ACH-002195,1
62563,71384,60699,ACH-001039,0
62564,60198,439525,ACH-002195,1
62565,60198,439525,ACH-001151,1
62566,60198,439525,ACH-001039,1
62567,60198,439525,ACH-000696,1
62568,60198,439525,ACH-000477,1
62569,123631,439525,ACH-000696,1
62570,123631,439525,ACH-000477,0
62571,3081361,104842,ACH-002195,1
62572,439525,60699,ACH-001151,0
62573,439525,60699,ACH-001039,0
62574,9854073,104842,ACH-002195,1
62575,11683,6252,ACH-001151,0
62576,11683,6252,ACH-000696,0
62577,4212,11626560,ACH-000477,1
62578,4212,11626560,ACH-002195,0
62579,11626560,104842,ACH-001039,1
62580,11626560,104842,ACH-000696,1
62581,11626560,104842,ACH-000477,0
62582,24776445,104842,ACH-000696,1
62583,24776445,104842,ACH-001151,1
62584,6450551,104842,ACH-000477,0
62585,42611257,104842,ACH-000615,0
62586,42611257,104842,ACH-000477,1
62587,42611257,104842,ACH-001039,1
62588,4212,216239,ACH-001039,1
62589,4212,216239,ACH-000696,1
62590,216326,104842,ACH-001039,0
62591,216326,104842,ACH-000696,0
62592,216326,104842,ACH-002195,0
62593,216326,104842,ACH-001151,0
62594,132971,104842,ACH-001151,1
62595,132971,104842,ACH-002195,1
62596,132971,104842,ACH-000696,1
62597,132971,248862,ACH-000696,0
62598,132971,248862,ACH-000615,0
62599,60198,104842,ACH-002195,0
62600,60198,104842,ACH-001151,0
62601,60198,104842,ACH-000615,1
62602,60198,104842,ACH-000696,0
62603,60198,104842,ACH-001039,0
62604,123631,104842,ACH-001039,0
62605,123631,104842,ACH-001151,1
62606,42611257,248862,ACH-001039,0
62607,42611257,248862,ACH-000615,0
62608,9854073,208908,ACH-002195,0
62609,3081361,208908,ACH-001151,0
62610,3081361,208908,ACH-002195,0
62611,6450551,208908,ACH-001151,0
62612,24776445,208908,ACH-002195,0
62613,6194,667490,ACH-001151,0
62614,6194,667490,ACH-002195,0
62615,6194,667490,ACH-000615,0
62616,6194,667490,ACH-001039,0
62617,6194,667490,ACH-000477,0
62618,6194,667490,ACH-000696,0
62619,24776445,248862,ACH-002195,0
62620,24776445,248862,ACH-001151,0
62621,24776445,248862,ACH-000696,0
62622,11626560,248862,ACH-002195,0
62623,11626560,248862,ACH-000477,0
62624,11626560,248862,ACH-000696,0
62625,6450551,248862,ACH-001039,1
62626,6450551,248862,ACH-002195,0
62627,6450551,248862,ACH-001151,1
62628,3081361,248862,ACH-000477,0
62629,3081361,248862,ACH-002195,0
62630,9854073,248862,ACH-000615,0
62631,9854073,248862,ACH-002195,1
62632,9854073,248862,ACH-000477,1
62633,9854073,248862,ACH-001039,1
62634,3385,667490,ACH-000615,1
62635,3385,667490,ACH-001151,0
62636,3385,667490,ACH-002195,0
62637,3385,667490,ACH-001039,0
62638,3385,667490,ACH-000696,0
62639,2123,667490,ACH-002195,0
62640,2123,667490,ACH-001151,0
62641,2123,667490,ACH-001039,0
62642,2123,667490,ACH-000696,0
62643,2123,667490,ACH-000477,0
62644,132971,208908,ACH-001151,0
62645,132971,208908,ACH-002195,0
62646,216326,208908,ACH-000615,1
62647,2723601,667490,ACH-001039,0
62648,2723601,667490,ACH-000696,0
62649,2723601,667490,ACH-000477,0
62650,2723601,667490,ACH-000615,0
62651,2723601,667490,ACH-002195,0
62652,2723601,667490,ACH-001151,0
62653,2708,667490,ACH-000615,0
62654,2708,667490,ACH-002195,0
62655,2708,667490,ACH-001151,0
62656,2708,667490,ACH-001039,0
62657,2708,667490,ACH-000696,0
62658,2708,667490,ACH-000477,0
62659,4212,41744,ACH-002195,0
62660,4212,41744,ACH-000477,0
62661,452548,667490,ACH-000696,0
62662,452548,667490,ACH-000477,0
62663,452548,667490,ACH-000615,0
62664,452548,667490,ACH-002195,0
62665,452548,667490,ACH-001151,0
62666,4212,60699,ACH-000696,0
62667,123631,208908,ACH-000615,1
62668,123631,208908,ACH-001039,1
62669,60198,208908,ACH-001039,1
62670,60198,208908,ACH-000696,0
62671,60198,208908,ACH-001151,1
62672,439525,216239,ACH-001151,0
62673,439525,216239,ACH-002195,0
62674,439525,216239,ACH-000615,0
62675,3085106,667490,ACH-000615,0
62676,3085106,667490,ACH-002195,0
62677,3085106,667490,ACH-001151,0
62678,3085106,667490,ACH-000696,0
62679,3085106,667490,ACH-000477,0
62680,3950,667490,ACH-001151,0
62681,3950,667490,ACH-002195,0
62682,3950,667490,ACH-000615,0
62683,3950,667490,ACH-001039,0
62684,3950,667490,ACH-000477,0
62685,3950,667490,ACH-000696,0
62686,4212,5291,ACH-002195,1
62687,4212,5291,ACH-001151,1
62688,11683,667490,ACH-002195,0
62689,11683,667490,ACH-001151,0
62690,11683,667490,ACH-000477,0
62691,11683,667490,ACH-000696,0
62692,71384,216239,ACH-001151,0
62693,71384,216239,ACH-002195,0
62694,71384,216239,ACH-000615,0
62695,11683,216239,ACH-000615,0
62696,452548,6252,ACH-002195,0
62697,3950,11626560,ACH-000696,1
62698,3950,11626560,ACH-002195,0
62699,3950,216239,ACH-000696,1
62700,3950,216239,ACH-000615,0
62701,3950,216239,ACH-001151,0
62702,3085106,11626560,ACH-001039,0
62703,3085106,11626560,ACH-001151,0
62704,3085106,11626560,ACH-002195,0
62705,3085106,11626560,ACH-000615,0
62706,439525,452548,ACH-000696,1
62707,439525,452548,ACH-001039,1
62708,11626560,3367,ACH-000615,0
62709,11626560,3367,ACH-002195,0
62710,11626560,3367,ACH-001039,0
62711,11626560,3367,ACH-000696,0
62712,11626560,3367,ACH-000477,0
62713,24776445,3367,ACH-001151,0
62714,24776445,3367,ACH-000696,0
62715,24776445,3367,ACH-000477,0
62716,24776445,3367,ACH-001039,0
62717,6450551,3367,ACH-001039,0
62718,6450551,3367,ACH-000696,0
62719,6450551,3367,ACH-000477,0
62720,6450551,3367,ACH-000615,0
62721,3085106,216239,ACH-002195,0
62722,3085106,216239,ACH-000615,0
62723,3081361,3367,ACH-000696,0
62724,3081361,3367,ACH-000477,0
62725,3081361,3367,ACH-001039,0
62726,3081361,3367,ACH-000615,0
62727,3081361,3367,ACH-001151,0
62728,3081361,3367,ACH-002195,0
62729,9854073,3367,ACH-000477,0
62730,9854073,3367,ACH-000696,0
62731,9854073,3367,ACH-001039,0
62732,452548,11626560,ACH-002195,0
62733,452548,11626560,ACH-001039,0
62734,452548,11626560,ACH-000696,0
62735,452548,216239,ACH-001151,0
62736,452548,216239,ACH-002195,0
62737,452548,216239,ACH-000615,0
62738,452548,216239,ACH-001039,1
62739,2708,11626560,ACH-000696,0
62740,2708,11626560,ACH-001039,0
62741,2708,11626560,ACH-000615,0
62742,2708,11626560,ACH-001151,0
62743,2708,11626560,ACH-002195,0
62744,2723601,11626560,ACH-001151,0
62745,2723601,11626560,ACH-002195,0
62746,2723601,11626560,ACH-000696,0
62747,2723601,11626560,ACH-001039,0
62748,216326,3367,ACH-000615,0
62749,216326,3367,ACH-002195,0
62750,216326,3367,ACH-001151,0
62751,216326,3367,ACH-001039,0
62752,216326,3367,ACH-000696,0
62753,132971,3367,ACH-001039,0
62754,132971,3367,ACH-000477,0
62755,132971,3367,ACH-000696,0
62756,132971,3367,ACH-000615,0
62757,42611257,3367,ACH-000696,0
62758,42611257,3367,ACH-001039,0
62759,42611257,3367,ACH-000615,0
62760,2708,216239,ACH-001039,0
62761,2708,216239,ACH-001151,0
62762,2708,216239,ACH-002195,0
62763,2708,216239,ACH-000615,0
62764,2723601,216239,ACH-001151,0
62765,2723601,216239,ACH-001039,0
62766,3385,11626560,ACH-000477,1
62767,3385,11626560,ACH-001039,0
62768,3385,11626560,ACH-002195,0
62769,3385,11626560,ACH-001151,0
62770,132971,6450551,ACH-001039,1
62771,132971,6450551,ACH-000615,1
62772,123631,41744,ACH-002195,0
62773,123631,41744,ACH-000615,0
62774,123631,41744,ACH-000477,0
62775,123631,41744,ACH-000696,0
62776,123631,41744,ACH-001039,0
62777,60198,41744,ACH-000696,0
62778,60198,41744,ACH-002195,0
62779,60198,41744,ACH-001151,0
62780,42611257,6450551,ACH-000696,1
62781,42611257,6450551,ACH-002195,0
62782,439525,5291,ACH-002195,0
62783,439525,5291,ACH-001039,0
62784,3385,216239,ACH-001039,0
62785,3385,216239,ACH-000477,1
62786,3385,216239,ACH-000615,0
62787,60198,3367,ACH-000477,1
62788,60198,3367,ACH-000696,0
62789,60198,3367,ACH-001039,0
62790,60198,3367,ACH-002195,1
62791,6194,11626560,ACH-002195,0
62792,6194,11626560,ACH-001151,0
62793,123631,3367,ACH-002195,0
62794,123631,3367,ACH-001039,0
62795,123631,3367,ACH-000477,1
62796,6194,216239,ACH-000615,0
62797,6194,216239,ACH-001151,0
62798,42611257,41744,ACH-001039,1
62799,42611257,41744,ACH-000477,1
62800,42611257,41744,ACH-000696,1
62801,42611257,41744,ACH-000615,1
62802,132971,41744,ACH-000477,0
62803,132971,41744,ACH-000696,1
62804,132971,41744,ACH-001039,1
62805,132971,41744,ACH-000615,1
62806,71384,5291,ACH-002195,0
62807,71384,5291,ACH-000615,0
62808,71384,5291,ACH-001039,0
62809,71384,5291,ACH-000477,0
62810,71384,5291,ACH-000696,1
62811,216326,41744,ACH-002195,0
62812,216326,41744,ACH-001151,0
62813,216326,41744,ACH-000477,0
62814,216326,41744,ACH-001039,0
62815,60198,237,ACH-000696,1
62816,60198,237,ACH-000477,1
62817,60198,237,ACH-000615,1
62818,60198,237,ACH-002195,1
62819,60198,237,ACH-001151,1
62820,123631,237,ACH-001151,1
62821,123631,237,ACH-000477,1
62822,123631,237,ACH-000696,1
62823,3081361,2733525,ACH-001151,1
62824,3081361,2733525,ACH-001039,1
62825,3081361,2733525,ACH-000696,0
62826,11626560,6450551,ACH-000615,1
62827,24776445,6450551,ACH-000615,1
62828,24776445,6450551,ACH-001039,1
62829,24776445,6450551,ACH-000696,1
62830,11626560,2733525,ACH-000696,1
62831,11626560,2733525,ACH-000615,1
62832,11626560,2733525,ACH-001151,0
62833,11626560,2733525,ACH-002195,1
62834,24776445,2733525,ACH-000477,1
62835,24776445,2733525,ACH-002195,1
62836,6450551,2733525,ACH-000696,1
62837,3081361,6450551,ACH-001039,1
62838,3081361,6450551,ACH-000696,1
62839,3081361,6450551,ACH-000477,1
62840,3081361,6450551,ACH-000615,1
62841,9854073,6450551,ACH-002195,0
62842,9854073,6450551,ACH-000477,1
62843,4212,667490,ACH-002195,0
62844,4212,667490,ACH-001151,0
62845,4212,667490,ACH-000615,0
62846,4212,667490,ACH-001039,1
62847,4212,667490,ACH-000477,0
62848,4212,667490,ACH-000696,0
62849,9854073,41744,ACH-001039,1
62850,3081361,41744,ACH-000696,0
62851,3081361,41744,ACH-000615,1
62852,6450551,41744,ACH-000615,1
62853,6450551,41744,ACH-000477,1
62854,24776445,41744,ACH-000615,1
62855,24776445,41744,ACH-001151,1
62856,24776445,41744,ACH-000696,1
62857,24776445,41744,ACH-000477,1
62858,11626560,41744,ACH-001151,0
62859,11626560,41744,ACH-000696,1
62860,11626560,41744,ACH-000477,1
62861,132971,237,ACH-000696,1
62862,132971,237,ACH-000477,1
62863,132971,237,ACH-000615,1
62864,42611257,237,ACH-000477,1
62865,123631,16886,ACH-001039,1
62866,123631,16886,ACH-000477,1
62867,60198,16886,ACH-001039,1
62868,60198,16886,ACH-002195,0
62869,132971,2733525,ACH-002195,1
62870,132971,2733525,ACH-001039,1
62871,6450551,237,ACH-000477,1
62872,6450551,237,ACH-000696,1
62873,6450551,237,ACH-000615,1
62874,24776445,237,ACH-001151,1
62875,24776445,237,ACH-000477,1
62876,24776445,237,ACH-000696,1
62877,11626560,237,ACH-002195,1
62878,11626560,237,ACH-000615,1
62879,11626560,237,ACH-000696,1
62880,439525,11626560,ACH-001151,0
62881,439525,11626560,ACH-002195,0
62882,439525,11626560,ACH-001039,0
62883,439525,11626560,ACH-000696,1
62884,9854073,237,ACH-000615,1
62885,9854073,237,ACH-002195,0
62886,9854073,237,ACH-000477,1
62887,3081361,237,ACH-000696,1
62888,3081361,237,ACH-000477,1
62889,3081361,237,ACH-000615,1
62890,3081361,237,ACH-001151,1
62891,132971,16886,ACH-002195,1
62892,42611257,16886,ACH-000696,0
62893,42611257,16886,ACH-000615,0
62894,2723601,5291,ACH-002195,0
62895,2723601,5291,ACH-001039,0
62896,2708,5291,ACH-001039,0
62897,2708,5291,ACH-000477,0
62898,2708,5291,ACH-002195,0
62899,2708,5291,ACH-000615,0
62900,60198,2733525,ACH-000615,1
62901,60198,2733525,ACH-000477,1
62902,60198,2733525,ACH-000696,0
62903,123631,2733525,ACH-002195,0
62904,2123,5291,ACH-000696,1
62905,3385,5291,ACH-001039,0
62906,3385,5291,ACH-000477,1
62907,3385,5291,ACH-001151,1
62908,3385,5291,ACH-002195,0
62909,71384,11626560,ACH-002195,0
62910,71384,11626560,ACH-000477,0
62911,71384,11626560,ACH-001039,0
62912,24776445,60699,ACH-000696,0
62913,24776445,60699,ACH-000477,0
62914,11626560,60699,ACH-000477,0
62915,11626560,60699,ACH-001151,0
62916,11626560,60699,ACH-002195,0
62917,6450551,60699,ACH-002195,0
62918,60198,667490,ACH-001039,0
62919,60198,667490,ACH-000477,0
62920,60198,667490,ACH-000696,0
62921,60198,667490,ACH-002195,0
62922,60198,667490,ACH-001151,0
62923,60198,667490,ACH-000615,0
62924,3081361,60699,ACH-000477,0
62925,9854073,60699,ACH-000696,0
62926,9854073,60699,ACH-002195,1
62927,9854073,60699,ACH-000615,0
62928,123631,667490,ACH-002195,0
62929,123631,667490,ACH-001151,0
62930,123631,667490,ACH-000615,0
62931,123631,667490,ACH-000477,0
62932,123631,667490,ACH-000696,0
62933,123631,667490,ACH-001039,0
62934,6194,5291,ACH-002195,0
62935,6450551,16886,ACH-001039,0
62936,6194,5329102,ACH-001151,0
62937,6194,5329102,ACH-002195,0
62938,24776445,16886,ACH-000477,0
62939,24776445,16886,ACH-001039,0
62940,11626560,16886,ACH-001039,0
62941,11626560,16886,ACH-000696,0
62942,9854073,16886,ACH-002195,1
62943,9854073,16886,ACH-000477,0
62944,9854073,16886,ACH-000696,0
62945,9854073,16886,ACH-001039,0
62946,3081361,16886,ACH-000696,0
62947,216326,60699,ACH-001039,0
62948,216326,60699,ACH-000696,0
62949,216326,60699,ACH-001151,0
62950,132971,60699,ACH-000615,0
62951,132971,60699,ACH-000696,0
62952,42611257,60699,ACH-000615,0
62953,42611257,60699,ACH-000696,0
62954,11683,5291,ACH-001039,1
62955,11683,5291,ACH-000696,1
62956,11683,5291,ACH-000477,1
62957,3950,5291,ACH-001039,0
62958,3950,5291,ACH-000615,0
62959,3950,5291,ACH-001151,1
62960,60198,60699,ACH-002195,0
62961,60198,60699,ACH-001151,0
62962,60198,60699,ACH-001039,1
62963,3085106,5291,ACH-000615,0
62964,123631,60699,ACH-000696,1
62965,4212,2578,ACH-000477,0
62966,4212,2578,ACH-000696,0
62967,4212,2578,ACH-001039,0
62968,4212,2578,ACH-002195,0
62969,4212,2578,ACH-001151,0
62970,4212,2578,ACH-000615,0
62971,9854073,667490,ACH-002195,0
62972,9854073,667490,ACH-001151,0
62973,9854073,667490,ACH-000615,0
62974,9854073,667490,ACH-000477,0
62975,9854073,667490,ACH-000696,0
62976,3081361,667490,ACH-000477,0
62977,3081361,667490,ACH-000696,0
62978,3081361,667490,ACH-001151,0
62979,3081361,667490,ACH-002195,0
62980,3081361,667490,ACH-000615,0
62981,6450551,667490,ACH-001151,0
62982,6450551,667490,ACH-002195,0
62983,6450551,667490,ACH-001039,0
62984,6450551,667490,ACH-000477,0
62985,6450551,667490,ACH-000696,0
62986,11626560,667490,ACH-001151,0
62987,11626560,667490,ACH-002195,0
62988,11626560,667490,ACH-000696,0
62989,11626560,667490,ACH-000477,0
62990,11626560,667490,ACH-001039,0
62991,24776445,667490,ACH-001151,0
62992,24776445,667490,ACH-002195,0
62993,24776445,667490,ACH-001039,0
62994,24776445,667490,ACH-000696,0
62995,24776445,667490,ACH-000477,0
62996,42611257,667490,ACH-001039,0
62997,42611257,667490,ACH-000477,0
62998,42611257,667490,ACH-000696,0
62999,42611257,667490,ACH-001151,0
63000,42611257,667490,ACH-002195,0
63001,42611257,667490,ACH-000615,0
63002,132971,667490,ACH-000477,0
63003,132971,667490,ACH-000696,0
63004,132971,667490,ACH-001039,0
63005,132971,667490,ACH-001151,0
63006,132971,667490,ACH-002195,0
63007,132971,667490,ACH-000615,0
63008,216326,667490,ACH-000615,0
63009,216326,667490,ACH-002195,0
63010,216326,667490,ACH-001151,0
63011,216326,667490,ACH-000696,0
63012,216326,667490,ACH-000477,0
63013,216326,667490,ACH-001039,0
63014,60198,5426,ACH-000696,0
63015,60198,5426,ACH-001039,1
63016,60198,5426,ACH-002195,0
63017,60198,5426,ACH-001151,1
63018,60198,5426,ACH-000615,1
63019,123631,5426,ACH-002195,0
63020,123631,5426,ACH-001039,0
63021,123631,5426,ACH-000477,0
63022,123631,5426,ACH-000696,0
63023,4212,2733525,ACH-001151,1
63024,11626560,439525,ACH-000696,1
63025,71384,3950,ACH-000615,0
63026,71384,3950,ACH-001039,1
63027,9854073,439525,ACH-001039,0
63028,9854073,439525,ACH-000696,1
63029,9854073,439525,ACH-000477,0
63030,9854073,439525,ACH-002195,1
63031,3081361,439525,ACH-000696,1
63032,439525,4114,ACH-000477,0
63033,439525,4114,ACH-001039,0
63034,439525,4114,ACH-002195,0
63035,452548,3367,ACH-001039,0
63036,452548,3367,ACH-000696,0
63037,452548,3367,ACH-000477,0
63038,452548,3367,ACH-000615,0
63039,452548,3367,ACH-001151,0
63040,3950,3367,ACH-001151,0
63041,3950,3367,ACH-000615,0
63042,3950,3367,ACH-000477,0
63043,3950,3367,ACH-000696,0
63044,3950,3367,ACH-001039,0
63045,71384,4114,ACH-000477,0
63046,11683,3367,ACH-000696,0
63047,11683,3367,ACH-001039,0
63048,439525,6252,ACH-001151,0
63049,439525,6252,ACH-002195,0
63050,3085106,3367,ACH-002195,0
63051,3085106,3367,ACH-001151,0
63052,3085106,3367,ACH-001039,0
63053,3085106,3367,ACH-000696,0
63054,3385,237,ACH-001151,1
63055,3385,237,ACH-000615,1
63056,3385,237,ACH-000477,1
63057,3385,237,ACH-001039,0
63058,6194,3367,ACH-000615,0
63059,6194,3367,ACH-001151,0
63060,6194,3367,ACH-002195,1
63061,6194,3367,ACH-000696,0
63062,6194,3367,ACH-000477,0
63063,6194,3367,ACH-001039,0
63064,2723601,237,ACH-000477,1
63065,2708,237,ACH-002195,0
63066,2708,237,ACH-000477,1
63067,60198,3950,ACH-000615,0
63068,60198,3950,ACH-000696,1
63069,2123,3367,ACH-000615,0
63070,2123,3367,ACH-002195,1
63071,2123,3367,ACH-000696,0
63072,2123,3367,ACH-001039,0
63073,2723601,3367,ACH-000696,0
63074,2723601,3367,ACH-001039,0
63075,2723601,3367,ACH-000615,0
63076,2723601,3367,ACH-001151,0
63077,2708,3367,ACH-000615,0
63078,2708,3367,ACH-001151,0
63079,2708,3367,ACH-000696,0
63080,2708,3367,ACH-000477,0
63081,2708,3367,ACH-001039,0
63082,6194,237,ACH-002195,0
63083,6194,237,ACH-000477,1
63084,4212,16886,ACH-000615,1
63085,4212,16886,ACH-000696,1
63086,3385,3367,ACH-001151,0
63087,3385,3367,ACH-002195,0
63088,3385,3367,ACH-000696,0
63089,3385,3367,ACH-000477,1
63090,3385,3367,ACH-001039,0
63091,2123,5329102,ACH-002195,1
63092,2123,5329102,ACH-001039,1
63093,3085106,237,ACH-000477,1
63094,4212,3690,ACH-000615,0
63095,4212,3690,ACH-001039,0
63096,452548,2733525,ACH-002195,0
63097,452548,2733525,ACH-000696,0
63098,3950,2733525,ACH-000696,0
63099,3950,2733525,ACH-001151,0
63100,3950,2733525,ACH-002195,0
63101,2723601,4114,ACH-000477,0
63102,2723601,4114,ACH-000696,0
63103,2723601,4114,ACH-002195,0
63104,2723601,4114,ACH-000615,0
63105,2708,4114,ACH-001151,0
63106,2708,4114,ACH-000615,0
63107,2708,4114,ACH-001039,0
63108,2708,4114,ACH-000477,0
63109,2708,4114,ACH-000696,0
63110,11683,2733525,ACH-000477,1
63111,2723601,5329102,ACH-000477,0
63112,2723601,5329102,ACH-000696,0
63113,2723601,5329102,ACH-002195,0
63114,2723601,5329102,ACH-001151,0
63115,3950,237,ACH-000477,1
63116,3385,4114,ACH-002195,0
63117,3385,4114,ACH-001151,0
63118,3385,4114,ACH-000615,1
63119,3385,4114,ACH-001039,0
63120,452548,237,ACH-001039,1
63121,452548,237,ACH-000477,1
63122,452548,237,ACH-000696,1
63123,452548,237,ACH-000615,1
63124,6194,4114,ACH-001151,0
63125,6194,4114,ACH-001039,0
63126,6194,4114,ACH-000696,0
63127,6194,4114,ACH-000477,0
63128,2708,5329102,ACH-002195,0
63129,2708,5329102,ACH-001151,0
63130,2708,5329102,ACH-000615,0
63131,2708,5329102,ACH-001039,0
63132,2708,5329102,ACH-000477,0
63133,2708,5329102,ACH-000696,0
63134,6194,2733525,ACH-000477,1
63135,6194,2733525,ACH-000696,0
63136,6194,2733525,ACH-001151,0
63137,6194,2733525,ACH-002195,0
63138,71384,3367,ACH-000696,0
63139,71384,3367,ACH-001039,0
63140,71384,3367,ACH-000615,0
63141,71384,3367,ACH-001151,0
63142,3950,4114,ACH-002195,0
63143,3950,4114,ACH-001151,0
63144,3950,4114,ACH-001039,0
63145,3950,4114,ACH-000696,0
63146,3950,4114,ACH-000477,0
63147,439525,3950,ACH-002195,1
63148,439525,3950,ACH-001039,1
63149,2723601,2733525,ACH-000615,0
63150,2723601,2733525,ACH-002195,0
63151,439525,237,ACH-000477,1
63152,439525,237,ACH-000696,1
63153,2708,2733525,ACH-000696,0
63154,2708,2733525,ACH-000477,0
63155,2708,2733525,ACH-000615,0
63156,2708,2733525,ACH-002195,0
63157,2708,2733525,ACH-001151,0
63158,3085106,4114,ACH-001151,0
63159,3085106,4114,ACH-000477,0
63160,439525,3367,ACH-001039,0
63161,439525,3367,ACH-000696,0
63162,439525,3367,ACH-000615,0
63163,439525,3367,ACH-001151,0
63164,24776445,123631,ACH-000696,1
63165,24776445,123631,ACH-000477,1
63166,24776445,123631,ACH-000615,1
63167,24776445,123631,ACH-001151,1
63168,11626560,123631,ACH-001151,1
63169,11626560,123631,ACH-000615,1
63170,11626560,123631,ACH-000477,1
63171,11626560,123631,ACH-000696,1
63172,6450551,123631,ACH-000615,1
63173,6450551,123631,ACH-000696,1
63174,6450551,123631,ACH-000477,1
63175,3081361,123631,ACH-001151,1
63176,3081361,123631,ACH-000615,1
63177,3081361,123631,ACH-000477,1
63178,9854073,123631,ACH-000477,1
63179,9854073,123631,ACH-000696,1
63180,9854073,123631,ACH-002195,1
63181,9854073,123631,ACH-001151,1
63182,9854073,123631,ACH-000615,1
63183,3385,2733525,ACH-001039,0
63184,3385,2733525,ACH-000696,0
63185,3385,2733525,ACH-000477,1
63186,3385,2733525,ACH-000615,1
63187,3385,2733525,ACH-001151,0
63188,3385,2733525,ACH-002195,0
63189,60198,5291,ACH-000615,1
63190,60198,5291,ACH-002195,0
63191,60198,5291,ACH-001151,1
63192,60198,5291,ACH-000477,1
63193,123631,5291,ACH-001151,1
63194,452548,4114,ACH-000477,0
63195,452548,4114,ACH-000615,0
63196,439525,16886,ACH-001039,1
63197,439525,42611257,ACH-000477,0
63198,439525,42611257,ACH-001039,0
63199,439525,42611257,ACH-002195,0
63200,132971,5291,ACH-000696,0
63201,132971,5291,ACH-001151,1
63202,132971,5291,ACH-002195,0
63203,216326,5291,ACH-000477,1
63204,216326,5291,ACH-000696,1
63205,216326,5291,ACH-001151,1
63206,216326,123631,ACH-000696,0
63207,216326,123631,ACH-000477,0
63208,216326,123631,ACH-002195,0
63209,216326,123631,ACH-001151,0
63210,42611257,5291,ACH-002195,0
63211,132971,123631,ACH-001151,1
63212,132971,123631,ACH-000615,1
63213,132971,123631,ACH-000477,1
63214,132971,123631,ACH-001039,1
63215,6450551,5291,ACH-002195,0
63216,24776445,5291,ACH-000696,1
63217,24776445,5291,ACH-001151,1
63218,24776445,5291,ACH-002195,0
63219,42611257,123631,ACH-000615,1
63220,42611257,123631,ACH-001039,1
63221,42611257,123631,ACH-000477,1
63222,11626560,5291,ACH-002195,0
63223,9854073,5291,ACH-002195,0
63224,3081361,5291,ACH-002195,0
63225,3081361,5291,ACH-000696,0
63226,216326,5426,ACH-000615,1
63227,216326,5426,ACH-002195,0
63228,216326,5426,ACH-001151,0
63229,216326,5426,ACH-001039,0
63230,216326,5426,ACH-000696,0
63231,71384,16886,ACH-002195,0
63232,71384,16886,ACH-001039,1
63233,3081361,4211,ACH-000615,1
63234,3081361,4211,ACH-001039,1
63235,6450551,4211,ACH-000615,1
63236,6450551,4211,ACH-001151,1
63237,6450551,4211,ACH-002195,1
63238,6450551,4211,ACH-001039,1
63239,6450551,4211,ACH-000477,1
63240,24776445,4211,ACH-000615,1
63241,24776445,4211,ACH-001151,1
63242,11626560,4211,ACH-000615,1
63243,11626560,4211,ACH-002195,1
63244,71384,2733525,ACH-002195,0
63245,71384,2733525,ACH-000696,0
63246,4212,354624,ACH-001039,0
63247,4212,354624,ACH-000696,0
63248,4212,237,ACH-000615,1
63249,4212,237,ACH-002195,1
63250,4212,237,ACH-001151,1
63251,4212,237,ACH-000696,1
63252,4212,237,ACH-000477,1
63253,4212,237,ACH-001039,1
63254,439525,104741,ACH-000477,0
63255,439525,104741,ACH-001151,0
63256,439525,104741,ACH-000615,0
63257,439525,2733525,ACH-002195,0
63258,439525,2733525,ACH-001151,0
63259,439525,2733525,ACH-000696,0
63260,3385,5329102,ACH-002195,0
63261,3385,5329102,ACH-001039,0
63262,3385,5329102,ACH-000477,1
63263,6194,3690,ACH-002195,0
63264,6194,3690,ACH-000477,0
63265,6194,3690,ACH-000696,0
63266,6194,3690,ACH-001039,0
63267,123631,3950,ACH-001151,0
63268,123631,3950,ACH-000615,0
63269,123631,3950,ACH-000477,0
63270,42611257,4211,ACH-001151,1
63271,42611257,5426,ACH-000696,1
63272,42611257,5426,ACH-001151,1
63273,42611257,5426,ACH-002195,1
63274,132971,4211,ACH-001151,1
63275,132971,4211,ACH-001039,1
63276,216326,4211,ACH-001039,0
63277,216326,4211,ACH-000696,0
63278,216326,4211,ACH-000477,1
63279,216326,4211,ACH-000615,1
63280,216326,4211,ACH-002195,1
63281,3385,16886,ACH-000615,1
