,drug_1,drug_2,cell,label
72425,3385,667490,ACH-000019,0
72426,2123,667490,ACH-002159,0
72427,2123,667490,ACH-000148,0
72428,2123,667490,ACH-000979,0
72429,2123,667490,ACH-000681,0
72430,2123,667490,ACH-000019,0
72431,132971,208908,ACH-000428,0
72432,132971,208908,ACH-000979,0
72433,216326,208908,ACH-000428,0
72434,216326,208908,ACH-000681,1
72435,2723601,667490,ACH-000979,0
72436,2723601,667490,ACH-000681,0
72437,2723601,667490,ACH-000019,0
72438,2723601,667490,ACH-002159,0
72439,2723601,667490,ACH-000148,0
72440,2708,667490,ACH-002159,0
72441,2708,667490,ACH-000148,0
72442,2708,667490,ACH-000979,0
72443,2708,667490,ACH-000681,0
72444,2708,667490,ACH-000019,0
72445,4212,41744,ACH-000148,0
72446,4212,41744,ACH-000681,0
72447,452548,667490,ACH-000019,0
72448,452548,667490,ACH-000979,0
72449,452548,667490,ACH-000148,0
72450,452548,667490,ACH-002159,0
72451,4212,60699,ACH-000148,0
72452,123631,208908,ACH-000428,0
72453,123631,208908,ACH-002159,1
72454,60198,208908,ACH-000979,1
72455,60198,208908,ACH-000681,1
72456,60198,208908,ACH-002159,1
72457,60198,208908,ACH-000428,0
72458,439525,216239,ACH-000428,0
72459,439525,216239,ACH-000148,0
72460,439525,216239,ACH-000681,1
72461,3085106,667490,ACH-000148,0
72462,3085106,667490,ACH-002159,0
72463,3085106,667490,ACH-000019,0
72464,3085106,667490,ACH-000681,0
72465,3085106,667490,ACH-000979,0
72466,3950,667490,ACH-002159,0
72467,3950,667490,ACH-000148,0
72468,3950,667490,ACH-000979,0
72469,3950,667490,ACH-000681,0
72470,3950,667490,ACH-000019,0
72471,11683,667490,ACH-002159,0
72472,11683,667490,ACH-000148,0
72473,11683,667490,ACH-000681,0
72474,11683,667490,ACH-000979,0
72475,11683,667490,ACH-000019,0
72476,71384,216239,ACH-000428,0
72477,71384,216239,ACH-000019,0
72478,11683,11626560,ACH-000681,0
72479,11683,11626560,ACH-000148,1
72480,11683,11626560,ACH-000428,0
72481,11683,216239,ACH-000428,0
72482,452548,6252,ACH-000019,1
72483,452548,6252,ACH-000979,1
72484,452548,6252,ACH-000148,1
72485,452548,6252,ACH-000428,0
72486,3950,11626560,ACH-000019,0
72487,3950,11626560,ACH-000979,0
72488,3950,11626560,ACH-000681,0
72489,3950,11626560,ACH-000428,0
72490,3950,216239,ACH-000019,0
72491,3950,216239,ACH-000148,0
72492,3950,216239,ACH-000428,0
72493,3085106,11626560,ACH-000019,0
72494,3085106,11626560,ACH-000681,0
72495,3085106,11626560,ACH-000428,0
72496,3085106,11626560,ACH-000148,0
72497,439525,452548,ACH-000148,1
72498,11626560,3367,ACH-002159,0
72499,11626560,3367,ACH-000979,0
72500,11626560,3367,ACH-000681,0
72501,24776445,3367,ACH-000428,1
72502,24776445,3367,ACH-002159,0
72503,24776445,3367,ACH-000979,0
72504,24776445,3367,ACH-000681,0
72505,6450551,3367,ACH-000681,0
72506,6450551,3367,ACH-002159,0
72507,6450551,3367,ACH-000428,0
72508,3085106,216239,ACH-000979,1
72509,3085106,216239,ACH-000681,1
72510,3085106,216239,ACH-000428,0
72511,3085106,216239,ACH-000148,0
72512,3081361,3367,ACH-000019,0
72513,3081361,3367,ACH-000681,0
72514,3081361,3367,ACH-000979,0
72515,3081361,3367,ACH-000428,0
72516,3081361,3367,ACH-002159,0
72517,9854073,3367,ACH-002159,0
72518,452548,11626560,ACH-000148,0
72519,452548,11626560,ACH-000979,1
72520,452548,11626560,ACH-000019,0
72521,452548,216239,ACH-000428,0
72522,452548,216239,ACH-000148,0
72523,452548,216239,ACH-000681,1
72524,452548,216239,ACH-000979,1
72525,2708,11626560,ACH-000019,0
72526,2708,11626560,ACH-000681,0
72527,2708,11626560,ACH-000979,0
72528,2708,11626560,ACH-000148,0
72529,2708,11626560,ACH-000428,0
72530,2708,11626560,ACH-002159,0
72531,2723601,11626560,ACH-000428,0
72532,2723601,11626560,ACH-000019,0
72533,2723601,11626560,ACH-000979,0
72534,5035,3367,ACH-000148,0
72535,216326,3367,ACH-002159,0
72536,216326,3367,ACH-000428,0
72537,216326,3367,ACH-000681,0
72538,132971,3367,ACH-000681,0
72539,132971,3367,ACH-002159,0
72540,132971,3367,ACH-000428,1
72541,42611257,3367,ACH-000428,1
72542,2708,216239,ACH-000979,1
72543,2708,216239,ACH-002159,0
72544,2708,216239,ACH-000428,0
72545,2708,216239,ACH-000148,0
72546,2723601,216239,ACH-002159,0
72547,2723601,216239,ACH-000428,0
72548,2723601,216239,ACH-000148,0
72549,2123,11626560,ACH-000019,0
72550,2123,11626560,ACH-000681,0
72551,2123,11626560,ACH-000428,0
72552,2123,216239,ACH-000019,0
72553,2123,216239,ACH-000428,0
72554,3385,11626560,ACH-000019,0
72555,3385,11626560,ACH-000979,0
72556,3385,11626560,ACH-000681,1
72557,3385,11626560,ACH-000148,0
72558,3385,11626560,ACH-000428,0
72559,132971,6450551,ACH-000979,1
72560,132971,6450551,ACH-002159,1
72561,60198,41744,ACH-000979,0
72562,60198,41744,ACH-000019,0
72563,60198,41744,ACH-002159,1
72564,60198,41744,ACH-000428,0
72565,42611257,6450551,ACH-000979,1
72566,439525,5291,ACH-000148,0
72567,3385,216239,ACH-000681,1
72568,3385,216239,ACH-000979,0
72569,3385,216239,ACH-000428,0
72570,3385,216239,ACH-000148,0
72571,60198,3367,ACH-000019,1
72572,60198,3367,ACH-000681,0
72573,60198,3367,ACH-000428,0
72574,60198,3367,ACH-002159,0
72575,123631,3367,ACH-000148,0
72576,123631,3367,ACH-000979,0
72577,123631,3367,ACH-000019,1
72578,6194,216239,ACH-000979,1
72579,6194,216239,ACH-000148,0
72580,6194,216239,ACH-000428,0
72581,42611257,41744,ACH-002159,1
72582,42611257,41744,ACH-000428,1
72583,42611257,41744,ACH-000148,1
72584,132971,41744,ACH-000979,0
72585,132971,41744,ACH-000428,1
72586,132971,41744,ACH-000148,1
72587,132971,41744,ACH-002159,0
72588,71384,5291,ACH-002159,0
72589,71384,5291,ACH-000148,0
72590,71384,5291,ACH-000019,0
72591,216326,41744,ACH-000428,0
72592,216326,41744,ACH-000019,0
72593,216326,41744,ACH-000681,0
72594,216326,41744,ACH-000979,0
72595,60198,237,ACH-000681,1
72596,60198,237,ACH-000428,1
72597,123631,237,ACH-000428,1
72598,123631,237,ACH-000148,1
72599,123631,237,ACH-000681,1
72600,3081361,2733525,ACH-002159,1
72601,3081361,2733525,ACH-000148,1
72602,9854073,2733525,ACH-000019,1
72603,11626560,6450551,ACH-000428,0
72604,11626560,6450551,ACH-000148,1
72605,11626560,6450551,ACH-002159,1
72606,11626560,6450551,ACH-000979,1
72607,24776445,6450551,ACH-002159,1
72608,24776445,6450551,ACH-000428,0
72609,24776445,6450551,ACH-000979,1
72610,11626560,2733525,ACH-000148,1
72611,11626560,2733525,ACH-002159,1
72612,24776445,2733525,ACH-000979,1
72613,24776445,2733525,ACH-000681,0
72614,24776445,2733525,ACH-002159,1
72615,24776445,2733525,ACH-000148,1
72616,6450551,2733525,ACH-000428,0
72617,6450551,2733525,ACH-000019,1
72618,6450551,2733525,ACH-000979,1
72619,3081361,6450551,ACH-000428,0
72620,9854073,6450551,ACH-000979,0
72621,4212,667490,ACH-002159,0
72622,4212,667490,ACH-000681,0
72623,4212,667490,ACH-000979,0
72624,4212,667490,ACH-000019,0
72625,9854073,41744,ACH-000428,1
72626,3081361,41744,ACH-000681,1
72627,3081361,41744,ACH-000019,1
72628,3081361,41744,ACH-002159,1
72629,3081361,41744,ACH-000148,1
72630,6450551,41744,ACH-000148,1
72631,24776445,41744,ACH-002159,1
72632,24776445,41744,ACH-000148,1
72633,24776445,41744,ACH-000428,1
72634,24776445,41744,ACH-000979,1
72635,11626560,41744,ACH-000019,1
72636,11626560,41744,ACH-000979,1
72637,132971,237,ACH-000979,0
72638,132971,237,ACH-000681,1
72639,132971,237,ACH-002159,1
72640,132971,237,ACH-000148,0
72641,132971,237,ACH-000428,1
72642,216326,237,ACH-002159,0
72643,216326,237,ACH-000681,1
72644,216326,237,ACH-000979,0
72645,42611257,237,ACH-000681,1
72646,42611257,237,ACH-000428,1
72647,123631,16886,ACH-000979,1
72648,123631,16886,ACH-000681,0
72649,60198,16886,ACH-000979,1
72650,60198,16886,ACH-000428,0
72651,60198,16886,ACH-000148,1
72652,60198,16886,ACH-002159,1
72653,42611257,2733525,ACH-000428,1
72654,42611257,2733525,ACH-000148,1
72655,216326,2733525,ACH-000428,0
72656,216326,2733525,ACH-002159,0
72657,132971,2733525,ACH-000428,1
72658,132971,2733525,ACH-000148,1
72659,132971,2733525,ACH-002159,1
72660,132971,2733525,ACH-000681,0
72661,6450551,237,ACH-000681,1
72662,6450551,237,ACH-000019,1
72663,6450551,237,ACH-000428,1
72664,6450551,237,ACH-000148,0
72665,24776445,237,ACH-000681,1
72666,11626560,237,ACH-002159,1
72667,11626560,237,ACH-000428,1
72668,11626560,237,ACH-000681,1
72669,11626560,237,ACH-000019,1
72670,439525,11626560,ACH-000148,0
72671,439525,11626560,ACH-000681,0
72672,439525,11626560,ACH-000019,0
72673,9854073,237,ACH-000428,1
72674,9854073,237,ACH-002159,1
72675,9854073,237,ACH-000019,1
72676,9854073,237,ACH-000979,0
72677,3081361,237,ACH-000019,1
72678,3081361,237,ACH-000681,1
72679,3081361,237,ACH-002159,1
72680,132971,16886,ACH-000681,0
72681,132971,16886,ACH-000979,0
72682,132971,16886,ACH-000428,1
72683,132971,16886,ACH-000148,1
72684,216326,16886,ACH-000428,0
72685,216326,16886,ACH-000681,0
72686,42611257,16886,ACH-000681,0
72687,42611257,16886,ACH-000428,1
72688,2708,5291,ACH-000019,1
72689,2708,5291,ACH-000148,0
72690,60198,2733525,ACH-002159,1
72691,60198,2733525,ACH-000428,0
72692,60198,2733525,ACH-000681,1
72693,60198,2733525,ACH-000979,1
72694,60198,2733525,ACH-000019,0
72695,123631,2733525,ACH-000681,1
72696,123631,2733525,ACH-002159,1
72697,2123,5291,ACH-000428,1
72698,3385,5291,ACH-000019,1
72699,3385,5291,ACH-000148,0
72700,71384,11626560,ACH-000428,0
72701,71384,11626560,ACH-000019,0
72702,71384,11626560,ACH-000979,0
72703,24776445,60699,ACH-000019,1
72704,24776445,60699,ACH-000428,0
72705,6450551,60699,ACH-000428,0
72706,6450551,60699,ACH-002159,0
72707,6450551,60699,ACH-000681,0
72708,60198,667490,ACH-000979,0
72709,60198,667490,ACH-000681,0
72710,60198,667490,ACH-000019,0
72711,60198,667490,ACH-002159,0
72712,60198,667490,ACH-000428,1
72713,60198,667490,ACH-000148,0
72714,3081361,60699,ACH-000979,0
72715,9854073,60699,ACH-000019,1
72716,9854073,60699,ACH-000979,1
72717,9854073,60699,ACH-000681,0
72718,9854073,60699,ACH-002159,0
72719,123631,667490,ACH-000428,1
72720,123631,667490,ACH-000148,0
72721,123631,667490,ACH-002159,0
72722,123631,667490,ACH-000979,0
72723,6194,5291,ACH-000979,1
72724,6194,5291,ACH-000148,0
72725,6450551,16886,ACH-000681,0
72726,6450551,16886,ACH-000019,1
72727,6450551,16886,ACH-000148,0
72728,6194,5329102,ACH-000428,0
72729,6194,5329102,ACH-000148,0
72730,6194,5329102,ACH-000681,1
72731,6194,5329102,ACH-000979,1
72732,24776445,16886,ACH-000681,0
72733,11626560,16886,ACH-000979,0
72734,11626560,16886,ACH-000019,1
72735,9854073,16886,ACH-002159,0
72736,9854073,16886,ACH-000019,1
72737,9854073,16886,ACH-000681,1
72738,3081361,16886,ACH-000019,1
72739,3081361,16886,ACH-000681,0
72740,216326,60699,ACH-000979,0
72741,216326,60699,ACH-002159,0
72742,216326,60699,ACH-000428,0
72743,132971,60699,ACH-002159,0
72744,132971,60699,ACH-000428,0
72745,42611257,60699,ACH-002159,0
72746,11683,5291,ACH-000681,0
72747,11683,5291,ACH-000428,1
72748,3950,5291,ACH-000019,1
72749,3950,5291,ACH-002159,1
72750,3950,5291,ACH-000148,0
72751,60198,60699,ACH-000428,0
72752,60198,60699,ACH-000148,0
72753,60198,60699,ACH-000979,0
72754,3085106,5291,ACH-000148,0
72755,4212,2578,ACH-000019,0
72756,4212,2578,ACH-000979,0
72757,4212,2578,ACH-000428,0
72758,4212,2578,ACH-000148,0
72759,4212,2578,ACH-002159,0
72760,9854073,667490,ACH-002159,0
72761,9854073,667490,ACH-000148,0
72762,9854073,667490,ACH-000979,0
72763,9854073,667490,ACH-000681,0
72764,9854073,667490,ACH-000019,0
72765,3081361,667490,ACH-000681,0
72766,3081361,667490,ACH-000979,0
72767,3081361,667490,ACH-000019,0
72768,3081361,667490,ACH-002159,0
72769,3081361,667490,ACH-000148,0
72770,6450551,667490,ACH-002159,0
72771,6450551,667490,ACH-000148,0
72772,6450551,667490,ACH-000681,0
72773,6450551,667490,ACH-000979,0
72774,6450551,667490,ACH-000019,0
72775,11626560,667490,ACH-000148,0
72776,11626560,667490,ACH-002159,0
72777,11626560,667490,ACH-000019,0
72778,11626560,667490,ACH-000979,0
72779,11626560,667490,ACH-000681,0
72780,24776445,667490,ACH-002159,0
72781,24776445,667490,ACH-000148,0
72782,24776445,667490,ACH-000979,0
72783,24776445,667490,ACH-000681,0
72784,24776445,667490,ACH-000019,0
72785,42611257,667490,ACH-000979,0
72786,42611257,667490,ACH-000681,0
72787,42611257,667490,ACH-000019,0
72788,42611257,667490,ACH-002159,0
72789,42611257,667490,ACH-000148,0
72790,132971,667490,ACH-000019,0
72791,132971,667490,ACH-000979,0
72792,132971,667490,ACH-000681,0
72793,132971,667490,ACH-000428,1
72794,132971,667490,ACH-000148,0
72795,132971,667490,ACH-002159,0
72796,216326,667490,ACH-000148,0
72797,216326,667490,ACH-002159,0
72798,216326,667490,ACH-000019,0
72799,216326,667490,ACH-000681,0
72800,216326,667490,ACH-000979,0
72801,60198,5426,ACH-000019,1
72802,60198,5426,ACH-000681,0
72803,60198,5426,ACH-000428,1
72804,60198,5426,ACH-000148,1
72805,123631,5426,ACH-000428,0
72806,123631,5426,ACH-000979,0
72807,123631,5426,ACH-000681,0
72808,4212,2733525,ACH-000019,1
72809,24776445,439525,ACH-000681,1
72810,11626560,439525,ACH-000681,1
72811,71384,3950,ACH-000428,0
72812,71384,3950,ACH-000979,0
72813,71384,3950,ACH-000019,0
72814,3081361,439525,ACH-000681,1
72815,439525,4114,ACH-000979,0
72816,439525,4114,ACH-000681,0
72817,439525,4114,ACH-000428,0
72818,439525,4114,ACH-002159,0
72819,452548,3367,ACH-000681,0
72820,452548,3367,ACH-000979,0
72821,452548,3367,ACH-002159,0
72822,452548,3367,ACH-000148,0
72823,3950,3367,ACH-000428,1
72824,3950,3367,ACH-000148,0
72825,3950,3367,ACH-002159,0
72826,3950,3367,ACH-000979,0
72827,3950,3367,ACH-000681,0
72828,71384,4114,ACH-000979,0
72829,71384,4114,ACH-000681,0
72830,11683,3367,ACH-002159,0
72831,11683,3367,ACH-000681,0
72832,439525,6252,ACH-000148,1
72833,439525,6252,ACH-000428,0
72834,3085106,3367,ACH-000979,0
72835,3085106,3367,ACH-000681,0
72836,3385,237,ACH-000428,1
72837,3385,237,ACH-000148,1
72838,3385,237,ACH-002159,0
72839,3385,237,ACH-000681,1
72840,3385,237,ACH-000979,0
72841,6194,3367,ACH-000148,0
72842,6194,3367,ACH-002159,0
72843,6194,3367,ACH-000019,0
72844,6194,3367,ACH-000681,0
72845,6194,3367,ACH-000979,0
72846,2723601,237,ACH-000681,1
72847,2723601,237,ACH-000428,1
72848,2708,237,ACH-000148,0
72849,2708,237,ACH-002159,0
72850,2708,237,ACH-000019,0
72851,2708,237,ACH-000979,0
72852,2708,237,ACH-000681,1
72853,2123,237,ACH-002159,0
72854,60198,3950,ACH-000428,1
72855,60198,3950,ACH-000019,0
72856,2723601,3367,ACH-000979,0
72857,2723601,3367,ACH-000148,0
72858,2723601,3367,ACH-002159,0
72859,2708,3367,ACH-000148,0
72860,2708,3367,ACH-000428,0
72861,2708,3367,ACH-002159,0
72862,2708,3367,ACH-000019,0
72863,2708,3367,ACH-000681,0
72864,2708,3367,ACH-000979,0
72865,6194,237,ACH-000148,0
72866,6194,237,ACH-002159,0
72867,6194,237,ACH-000019,0
72868,6194,237,ACH-000979,0
72869,4212,16886,ACH-000148,0
72870,4212,16886,ACH-000019,1
72871,3385,3367,ACH-000148,0
72872,3385,3367,ACH-000428,0
72873,3385,3367,ACH-002159,1
72874,3385,3367,ACH-000019,1
72875,3385,3367,ACH-000979,0
72876,2123,5329102,ACH-000681,1
72877,3085106,237,ACH-000019,0
72878,3085106,237,ACH-000681,1
72879,3085106,237,ACH-002159,0
72880,4212,3690,ACH-000979,0
72881,4212,3690,ACH-000681,0
72882,4212,3690,ACH-000019,0
72883,452548,2733525,ACH-000428,0
72884,452548,2733525,ACH-000681,0
72885,3950,2733525,ACH-000979,0
72886,3950,2733525,ACH-000019,0
72887,3950,2733525,ACH-002159,1
72888,3950,2733525,ACH-000428,0
72889,2723601,4114,ACH-000979,0
72890,2723601,4114,ACH-000019,0
72891,2708,4114,ACH-002159,0
72892,2708,4114,ACH-000148,0
72893,2708,4114,ACH-000681,0
72894,2708,4114,ACH-000979,0
72895,2708,4114,ACH-000019,0
72896,11683,237,ACH-000681,1
72897,11683,2733525,ACH-000428,0
72898,2723601,5329102,ACH-000019,0
72899,2723601,5329102,ACH-000428,0
72900,3950,237,ACH-002159,0
72901,3950,237,ACH-000019,0
72902,3950,237,ACH-000681,1
72903,3950,237,ACH-000979,0
72904,3385,4114,ACH-002159,0
72905,3385,4114,ACH-000019,1
72906,452548,237,ACH-000681,1
72907,452548,237,ACH-002159,0
72908,452548,237,ACH-000148,0
72909,6194,4114,ACH-000979,0
72910,6194,4114,ACH-000681,0
72911,6194,4114,ACH-000019,0
72912,2708,5329102,ACH-002159,0
72913,2708,5329102,ACH-000428,0
72914,2708,5329102,ACH-000148,0
72915,6194,2733525,ACH-000681,1
72916,6194,2733525,ACH-002159,1
72917,6194,2733525,ACH-000428,0
72918,11683,4114,ACH-000428,1
72919,71384,3367,ACH-000681,0
72920,2123,2733525,ACH-000428,0
72921,3950,4114,ACH-000681,0
72922,3950,4114,ACH-000979,0
72923,3950,4114,ACH-000019,0
72924,439525,3950,ACH-000148,1
72925,439525,3950,ACH-000019,0
72926,439525,3950,ACH-000681,1
72927,2723601,2733525,ACH-002159,0
72928,2723601,2733525,ACH-000428,0
72929,2723601,2733525,ACH-000681,0
72930,2723601,2733525,ACH-000019,0
72931,439525,237,ACH-000681,1
72932,439525,237,ACH-000979,0
72933,439525,237,ACH-002159,0
72934,2708,2733525,ACH-000681,1
72935,2708,2733525,ACH-000148,0
72936,2708,2733525,ACH-000428,0
72937,3085106,4114,ACH-000681,0
72938,439525,3367,ACH-000979,0
72939,439525,3367,ACH-000681,0
72940,439525,3367,ACH-000019,0
72941,439525,3367,ACH-000148,0
72942,24776445,123631,ACH-000681,1
72943,24776445,123631,ACH-000979,1
72944,24776445,123631,ACH-000019,1
72945,24776445,123631,ACH-002159,1
72946,24776445,123631,ACH-000148,1
72947,11626560,123631,ACH-002159,1
72948,11626560,123631,ACH-000148,1
72949,11626560,123631,ACH-000681,1
72950,11626560,123631,ACH-000979,1
72951,6450551,123631,ACH-002159,1
72952,6450551,123631,ACH-000019,1
72953,6450551,123631,ACH-000681,1
72954,3081361,123631,ACH-002159,1
72955,3081361,123631,ACH-000148,1
72956,3081361,123631,ACH-000681,1
72957,3081361,123631,ACH-000019,1
72958,9854073,123631,ACH-000681,1
72959,9854073,123631,ACH-000979,1
72960,9854073,123631,ACH-000019,1
72961,9854073,123631,ACH-000428,1
72962,9854073,123631,ACH-000148,1
72963,3385,2733525,ACH-000979,0
72964,3385,2733525,ACH-000019,1
72965,3385,2733525,ACH-002159,1
72966,3385,2733525,ACH-000148,0
72967,3385,2733525,ACH-000428,0
72968,71384,237,ACH-000681,1
72969,71384,237,ACH-002159,0
72970,60198,5291,ACH-002159,1
72971,60198,5291,ACH-000148,0
72972,60198,5291,ACH-000428,0
72973,60198,5291,ACH-000681,1
72974,123631,5291,ACH-000681,0
72975,123631,5291,ACH-000148,0
72976,123631,5291,ACH-000428,0
72977,452548,4114,ACH-002159,0
72978,439525,16886,ACH-000979,1
72979,439525,16886,ACH-000428,0
72980,439525,42611257,ACH-000148,0
72981,439525,42611257,ACH-000428,0
72982,439525,42611257,ACH-002159,0
72983,216326,5291,ACH-000681,1
72984,216326,5291,ACH-000428,1
72985,216326,123631,ACH-000019,0
72986,216326,123631,ACH-000979,0
72987,216326,123631,ACH-000681,0
72988,216326,123631,ACH-000428,0
72989,216326,123631,ACH-002159,0
72990,42611257,5291,ACH-000019,1
72991,132971,123631,ACH-000428,1
72992,132971,123631,ACH-002159,1
72993,132971,123631,ACH-000019,1
72994,132971,123631,ACH-000681,1
72995,6450551,5291,ACH-000148,0
72996,6450551,5291,ACH-000681,0
72997,24776445,5291,ACH-000019,1
72998,24776445,5291,ACH-000428,1
72999,42611257,123631,ACH-000148,1
73000,42611257,123631,ACH-000019,1
73001,11626560,5291,ACH-000681,0
73002,3081361,5291,ACH-000428,0
73003,3081361,5291,ACH-000979,0
73004,3081361,5291,ACH-000681,0
73005,216326,5426,ACH-002159,0
73006,216326,5426,ACH-000979,0
73007,71384,16886,ACH-000428,0
73008,9854073,4211,ACH-002159,1
73009,3081361,4211,ACH-000148,1
73010,6450551,4211,ACH-000428,1
73011,6450551,4211,ACH-000979,1
73012,24776445,4211,ACH-000019,1
73013,24776445,4211,ACH-000979,1
73014,24776445,4211,ACH-000148,1
73015,24776445,4211,ACH-000428,0
73016,11626560,4211,ACH-000148,1
73017,11626560,4211,ACH-000428,1
73018,71384,2733525,ACH-000428,0
73019,132971,5426,ACH-000428,1
73020,4212,354624,ACH-000428,0
73021,4212,354624,ACH-000148,0
73022,4212,237,ACH-000148,1
73023,4212,237,ACH-000428,1
73024,4212,237,ACH-002159,0
73025,4212,237,ACH-000681,1
73026,4212,237,ACH-000979,1
73027,439525,104741,ACH-000681,0
73028,439525,104741,ACH-000428,0
73029,439525,104741,ACH-000148,0
73030,439525,104741,ACH-002159,0
73031,439525,2733525,ACH-000428,0
73032,439525,2733525,ACH-002159,0
73033,439525,2733525,ACH-000019,0
73034,3385,5329102,ACH-000428,0
73035,3385,5329102,ACH-000148,0
73036,3385,5329102,ACH-000681,1
73037,3385,5329102,ACH-000019,1
73038,6194,3690,ACH-000148,0
73039,6194,3690,ACH-002159,0
73040,6194,3690,ACH-000019,0
73041,6194,3690,ACH-000681,0
73042,6194,3690,ACH-000979,0
73043,123631,3950,ACH-002159,1
73044,123631,3950,ACH-000681,0
73045,123631,3950,ACH-000979,0
73046,123631,3950,ACH-000019,0
73047,42611257,4211,ACH-000148,1
73048,42611257,4211,ACH-000019,1
73049,42611257,4211,ACH-000979,1
73050,42611257,5426,ACH-000019,1
73051,42611257,5426,ACH-000979,1
73052,132971,4211,ACH-000681,0
73053,132971,4211,ACH-000979,1
73054,216326,4211,ACH-000148,1
73055,3385,16886,ACH-000428,0
73056,3385,16886,ACH-002159,1
73057,3385,16886,ACH-000979,0
73058,3385,16886,ACH-000681,0
73059,2708,3690,ACH-000148,0
73060,2708,3690,ACH-000428,0
73061,2708,3690,ACH-002159,0
73062,2708,3690,ACH-000019,0
73063,2708,3690,ACH-000681,0
73064,2708,3690,ACH-000979,0
73065,2723601,3690,ACH-000019,0
73066,4212,3367,ACH-000148,0
73067,4212,3367,ACH-000979,0
73068,4212,3367,ACH-000681,0
73069,132971,439525,ACH-000019,1
73070,132971,439525,ACH-000681,1
73071,123631,4211,ACH-000019,1
73072,216326,439525,ACH-000428,0
73073,60198,4211,ACH-000148,1
73074,60198,4211,ACH-000979,1
73075,2123,3690,ACH-002159,1
73076,2708,16886,ACH-000428,0
73077,2708,16886,ACH-002159,1
73078,2708,16886,ACH-000979,1
73079,2708,16886,ACH-000681,1
73080,3385,3690,ACH-000148,0
73081,3385,3690,ACH-000428,0
73082,3385,3690,ACH-000979,0
73083,71384,6252,ACH-000428,0
73084,2723601,16886,ACH-000019,0
73085,2723601,16886,ACH-000979,0
73086,2723601,16886,ACH-000681,0
73087,2723601,16886,ACH-000428,0
73088,2723601,16886,ACH-002159,0
73089,2123,16886,ACH-000428,0
73090,2123,16886,ACH-000019,0
73091,6194,16886,ACH-000428,0
73092,6194,16886,ACH-000148,1
73093,6194,16886,ACH-002159,1
73094,6194,16886,ACH-000979,1
73095,452548,3690,ACH-000681,0
73096,452548,3690,ACH-000019,0
73097,452548,3690,ACH-000148,0
73098,3085106,16886,ACH-000681,0
73099,11683,3690,ACH-000428,1
73100,3950,3690,ACH-000148,0
73101,3950,3690,ACH-000019,0
73102,3950,3690,ACH-000681,0
73103,3085106,3690,ACH-000681,0
73104,3085106,3690,ACH-000979,0
73105,3085106,3690,ACH-000019,0
73106,11683,16886,ACH-000428,0
73107,11683,16886,ACH-000681,0
73108,4212,444795,ACH-000428,0
73109,4212,444795,ACH-000979,0
73110,4212,444795,ACH-000681,0
73111,3950,16886,ACH-000148,1
73112,3950,16886,ACH-002159,1
73113,2708,457193,ACH-000681,1
73114,2708,457193,ACH-002159,0
73115,2708,457193,ACH-000428,0
73116,452548,16886,ACH-000019,1
73117,452548,16886,ACH-000148,1
73118,2723601,457193,ACH-000148,1
73119,71384,3690,ACH-000019,0
73120,71384,3690,ACH-000681,0
73121,2123,457193,ACH-000019,1
73122,2123,457193,ACH-000148,1
73123,3385,457193,ACH-000979,0
73124,3385,457193,ACH-000019,1
73125,3385,457193,ACH-002159,0
73126,3385,457193,ACH-000148,1
73127,6194,457193,ACH-000681,0
73128,6194,457193,ACH-000979,0
73129,6194,457193,ACH-002159,0
73130,439525,3690,ACH-000681,0
73131,439525,3690,ACH-000019,0
73132,439525,3690,ACH-000148,0
73133,71384,2907,ACH-000428,0
73134,71384,2907,ACH-000681,0
73135,71384,2907,ACH-000979,0
73136,71384,104741,ACH-002159,0
73137,71384,104741,ACH-000148,0
73138,11683,457193,ACH-000148,1
73139,11683,457193,ACH-000428,1
73140,11683,457193,ACH-000019,1
73141,11683,457193,ACH-000979,1
73142,439525,2907,ACH-000428,0
73143,439525,2907,ACH-002159,0
73144,439525,2907,ACH-000681,0
73145,3950,457193,ACH-000979,0
73146,3950,457193,ACH-002159,0
73147,3950,457193,ACH-000148,1
73148,3085106,457193,ACH-000019,0
73149,3085106,457193,ACH-000148,1
73150,3085106,457193,ACH-002159,0
73151,452548,457193,ACH-002159,0
73152,452548,457193,ACH-000681,0
73153,452548,457193,ACH-000979,1
73154,60198,4114,ACH-000681,0
73155,60198,4114,ACH-000019,1
73156,60198,4114,ACH-002159,1
73157,60198,4114,ACH-000148,1
73158,60198,4114,ACH-000428,1
73159,123631,4114,ACH-000979,0
73160,71384,42611257,ACH-000681,1
73161,71384,42611257,ACH-000019,0
73162,71384,42611257,ACH-002159,0
73163,71384,42611257,ACH-000148,0
73164,71384,42611257,ACH-000428,0
73165,439525,444795,ACH-000979,0
73166,439525,444795,ACH-000681,0
73167,439525,457193,ACH-002159,0
73168,439525,457193,ACH-000681,0
73169,439525,457193,ACH-000979,0
73170,42611257,4114,ACH-000681,0
73171,42611257,4114,ACH-000979,1
73172,42611257,4114,ACH-000019,1
73173,216326,4114,ACH-002159,1
73174,216326,4114,ACH-000019,1
73175,216326,4114,ACH-000979,0
73176,216326,4114,ACH-000681,0
73177,132971,4114,ACH-000681,0
73178,132971,4114,ACH-000979,1
73179,132971,4114,ACH-000428,1
73180,3081361,4114,ACH-000681,0
73181,11626560,4114,ACH-000681,0
73182,24776445,4114,ACH-000428,0
73183,24776445,4114,ACH-000148,1
73184,24776445,4114,ACH-000681,0
